,日付,開催,天 気,R,レース名,頭 数,枠 番,馬 番,オ ッ ズ,人 気,着 順,騎手,斤 量,距離,馬 場,タイム,着差,通過,ペース,上り,馬体重,勝ち馬 (2着馬)
0,2024/02/01,川崎,晴,10,フェブラリースター賞,11,6,6,3.4,1,4,横山武史,55,ダ1600,良,1:44.9,0.9,7-7-7-5,37.3-40.1,39.9,512(-4),アーバンデザイン
1,2023/11/04,5東京1,晴,6,3歳以上1勝クラス,16,5,9,79.1,11,13,津村明秀,56,ダ1400,良,1:25.6,2.2,10-10,35.7-35.5,36.9,516(+8),プラチナジュビリー
2,2023/10/07,4東京1,晴,12,3歳以上1勝クラス,15,2,2,19.5,7,6,小林美駒,52,ダ1400,良,1:26.1,1.6,13-12,35.4-36.7,36.7,508(-6),ハッピーアズラリー
3,2023/05/28,2東京12,晴,6,4歳以上1勝クラス,16,6,11,32.7,11,3,岩田望来,56,ダ1400,良,1:25.3,0.3,14-14,35.3-37.2,35.9,514(+10),プラウドヘリテージ
4,2023/05/06,2東京5,晴,8,4歳以上1勝クラス,16,5,10,24.3,7,6,横山武史,56,ダ1300,良,1:19.3,1.2,14-14,29.0-37.3,36.1,504(-7),ムーヴ
5,2023/04/27,浦和,晴,9,マルチスター特別,12,1,1,13.1,6,2,小林美駒,51,ダ1400,重,1:28.1,0.4,12-10-7-6,36.1-38.8,38.1,511(+3),クアトロフォンテ
6,2023/03/12,2中京2,曇,12,4歳以上1勝クラス,16,5,10,32.3,9,7,小林美駒,52,ダ1400,良,1:25.6,0.8,15-16,35.5-37.3,36.4,508(-10),コンクエスト
7,2023/01/28,1東京1,晴,7,4歳以上1勝クラス,16,6,11,36.2,9,9,菅原明良,56,ダ1400,良,1:26.7,1.0,15-15,35.7-37.7,36.9,518(+18),ゲンパチプライド
8,2022/12/17,6中京5,曇,2,3歳以上1勝クラス,16,6,12,158.6,15,5,横山琉人,53,ダ1400,良,1:25.8,0.6,12-12,35.1-37.9,37.4,500(0),エーティーマクフィ
9,2022/08/06,1札幌5,晴,8,3歳以上1勝クラス,14,7,11,38.2,10,10,古川吉洋,55,ダ1700,良,1:47.8,2.2,10-11-10-11,29.6-37.8,38.7,500(-10),カラフルキューブ
10,2022/07/16,1函館11,小雨,9,湯浜特別(1勝クラス),12,6,8,167.0,12,5,古川吉洋,55,ダ1700,稍,1:46.8,0.8,12-12-11-8,29.6-38.6,38.6,510(+8),キタノセレナード
11,2022/07/03,1函館8,晴,7,3歳以上1勝クラス,14,8,13,23.9,8,8,武豊,55,ダ1700,稍,1:46.9,1.5,13-12-11-11,29.2-38.5,39.2,502(-2),フローラルビアンカ
12,2022/05/01,2東京4,雨,7,4歳以上1勝クラス,16,3,5,21.2,8,7,秋山真一,55,ダ1400,稍,1:25.9,1.8,16-15,35.5-36.7,36.5,504(0),パラノイド
13,2022/04/17,3中山8,晴,6,4歳以上1勝クラス,16,1,2,13.7,7,9,横山武史,55,ダ1200,稍,1:13.1,1.4,12-11,34.9-36.8,37.0,504(+4),スラップショット
14,2022/03/19,2中京3,晴,6,4歳以上1勝クラス,16,6,12,4.2,2,11,横山武史,55,ダ1400,重,1:25.1,2.2,4-5,34.3-36.8,38.8,500(0),ナンヨーアイボリー
15,2021/10/16,4東京3,小雨,6,3歳以上1勝クラス,16,6,12,5.3,3,2,横山典弘,53,ダ1400,良,1:24.9,0.4,12-12,35.1-37.2,36.3,500(+12),ティケイプルメリア
16,2021/06/12,3東京3,晴,7,3歳以上1勝クラス,12,4,4,7.1,4,6,横山典弘,52,ダ1600,良,1:37.5,1.2,8-8,35.1-37.2,37.1,488(-4),アリエノール
17,2021/05/23,2東京10,晴,5,3歳1勝クラス,16,4,7,73.0,15,2,横山武史,54,ダ1400,稍,1:24.2,0.2,13-9,34.9-37.3,36.5,492(+12),サンライズウルス
18,2021/05/01,2東京3,曇,6,3歳1勝クラス,16,5,10,92.8,13,14,横山武史,54,ダ1600,稍,1:38.9,2.6,3-6,35.3-37.0,39.1,480(-10),タイセイサムソン
19,2021/03/14,2中山6,晴,6,3歳1勝クラス,16,8,16,177.9,14,12,津村明秀,54,ダ1800,重,1:55.2,1.4,8-8-9-9,37.3-38.8,39.2,490(+6),ディールクルム
20,2021/02/28,1阪神6,晴,6,3歳1勝クラス,16,6,11,48.9,13,14,幸英明,54,ダ1400,良,1:27.2,1.5,3-2,34.6-38.7,39.9,484(0),クインズメリッサ
21,2020/11/08,3福島4,晴,3,2歳未勝利,15,7,12,5.1,3,1,藤田菜七,52,ダ1700,良,1:48.4,-0.1,1-1-1-1,30.3-39.6,39.6,484(-2),(コスモコラッジョ)
22,2020/10/03,4中山8,晴,2,2歳未勝利,16,7,13,3.2,2,6,横山武史,54,ダ1800,良,1:56.1,2.6,1-1-1-1,36.2-39.6,42.2,486(0),メイショウムラクモ
23,2020/09/12,4中山1,小雨,2,2歳未勝利,16,3,5,7.0,3,2,横山典弘,54,ダ1800,良,1:56.0,0.8,5-5-3-3,36.7-39.8,39.9,486(+6),グローエルディング
24,2020/07/18,2福島5,曇,5,2歳新馬,14,3,4,16.2,6,6,横山典弘,54,芝1800,稍,1:54.5,1.3,10-10-13-12,37.8-36.1,36.3,480(0),アオイゴールド
