,日付,開催,天 気,R,レース名,頭 数,枠 番,馬 番,オ ッ ズ,人 気,着 順,騎手,斤 量,距離,馬 場,タイム,着差,通過,ペース,上り,馬体重,勝ち馬 (2着馬)
0,2024/07/28,1札幌4,曇,2,3歳未勝利,12,1,1,15.1,7,8,西村淳也,57,ダ1000,不,0:59.8,0.9,7-7,34.6-35.6,35.8,474(+4),テイエムタリスマ
1,2024/06/30,2福島2,曇,2,3歳未勝利,16,7,13,4.1,2,6,田辺裕信,57,ダ1150,良,1:10.7,1.0,2-2,32.3-37.4,38.3,470(0),コウユーユメノヨウ
2,2024/06/15,3東京5,晴,7,3歳未勝利,16,1,2,6.0,3,4,三浦皇成,57,ダ1300,良,1:19.9,0.2,1-1,29.8-37.8,38.0,470(+4),ニシノヴィヴィ
3,2024/03/31,3中山4,晴,2,3歳未勝利,16,6,12,7.6,3,3,斎藤新,57,ダ1200,稍,1:12.9,1.1,2-2,34.6-37.2,38.2,466(+6),ノーブルゲイル
4,2024/03/09,2中山5,晴,6,3歳未勝利,12,7,10,10.6,5,8,小林勝太,54,ダ1800,重,1:57.7,4.4,1-1-1-2,37.0-39.0,43.4,460(-4),グラウンドビート
5,2024/02/25,2中山2,小雨,1,3歳未勝利,16,2,3,4.9,2,9,吉田隼人,57,ダ1800,稍,1:57.6,2.1,1-1-1-1,37.3-39.6,41.7,464(-2),ドバイブルース
6,2023/12/02,5中山1,晴,4,2歳未勝利,16,7,14,5.9,4,2,横山武史,56,ダ1800,良,1:55.9,1.5,2-2-2-2,37.3-39.3,40.6,466(0),モンサンアクシア
7,2023/11/19,5東京6,晴,1,2歳未勝利,16,1,2,70.4,10,6,内田博幸,56,ダ1400,稍,1:26.0,1.2,12-12,34.9-37.6,37.1,466(+12),ニシノアウェイク
8,2023/08/27,3新潟6,晴,3,2歳未勝利,12,6,7,41.5,10,11,水沼元輝,52,芝1000,良,0:57.7,1.1,2,33.8-33.6,34.6,454(-4),アサギリ
9,2023/07/29,2新潟1,晴,6,2歳新馬,12,6,8,17.6,6,8,岩田望来,55,ダ1200,良,1:15.5,2.8,4-5,34.9-37.8,40.0,458(0),ウエスタンシーズン
