,日付,開催,天 気,R,レース名,頭 数,枠 番,馬 番,オ ッ ズ,人 気,着 順,騎手,斤 量,距離,馬 場,タイム,着差,通過,ペース,上り,馬体重,勝ち馬 (2着馬)
0,2022/09/13,金沢,晴,12,成巽閣庭園特別,10,5,5,17.3,6,中,柴田勇真,56,ダ1500,良,,,9,0.0-38.4,,447(-4),マーミンラブ
1,2022/06/23,園田,晴,11,園田FCスプリント(重賞),12,2,2,78.4,10,10,佐々木世,57,ダ820,稍,0:51.2,2.3,11-11,0.0-35.1,36.7,451(-4),ダノングッド
2,2022/05/26,園田,曇,8,A1A2,5,3,3,8.6,3,3,佐々木世,54,ダ820,良,0:50.0,0.3,2-2,0.0-35.9,36.0,455(+3),メイプルグレイト
3,2022/04/27,園田,曇,11,JーPLACEよかわ,12,8,12,72.3,7,7,佐々木世,53,ダ1230,重,1:20.4,1.5,3-4-5-8,0.0-37.7,38.8,452(+19),コウエイアンカ
4,2021/11/17,園田,晴,11,吉川温泉よかたん特別,12,2,2,19.3,6,10,鴨宮祥行,56,ダ1230,良,1:20.2,1.8,9-9-10-9,0.0-37.5,38.4,433(-10),エイシンエンジョイ
5,2021/10/15,園田,晴,11,兵庫ゴールドC(重賞),12,6,7,54.9,8,11,田中学,56,ダ1230,良,1:20.0,2.4,9-10-10-11,0.0-37.0,38.5,443(-2),コパノフィーリング
6,2021/09/02,園田,雨,11,初秋特別A1,9,8,8,18.8,7,3,田中学,56,ダ1400,不,1:29.3,0.4,4-4-2-2,0.0-38.6,38.7,445(+14),コウエイアンカ
7,2021/07/21,船橋,晴,11,習志野きらっとスプリ(重賞),13,1,1,101.8,12,8,和田譲治,56,ダ1000,良,1:00.4,1.8,10-10,33.4-36.2,36.6,431(-3),コパノフィーリング
8,2021/06/24,園田,晴,11,園田FCスプリント(重賞),11,8,10,4.4,3,2,田中学,57,ダ820,良,0:49.5,1.0,6-6,0.0-34.8,35.5,434(-3),ダノングッド
9,2021/05/26,園田,曇,7,A1A2,5,1,1,4.5,3,1,田中学,54,ダ820,良,0:49.6,-0.3,3-3,0.0-35.9,35.2,437(-10),(エイシンエンジョイ)
10,2021/05/03,園田,晴,10,おゝ浜のポン酢特別A,12,5,5,4.8,2,7,大山真吾,56,ダ1400,稍,1:32.4,1.6,9-9-10-11,0.0-39.4,40.2,447(+11),エイシンヨッシー
11,2020/09/13,4中山2,曇,8,3歳以上1勝クラス,14,3,4,13.4,5,1,勝浦正樹,57,ダ1200,良,1:11.2,-0.1,5-5,34.4-36.8,36.5,436(-4),(ベイビーボス)
