,日付,開催,天 気,R,レース名,頭 数,枠 番,馬 番,オ ッ ズ,人 気,着 順,騎手,斤 量,距離,馬 場,タイム,着差,通過,ペース,上り,馬体重,勝ち馬 (2着馬)
0,2024/10/22,門別,曇,6,3歳以上C4ー2,12,4,4,3.5,2,2,石川倭,55,ダ1200,稍,1:15.9,0.0,5-3,0.0-39.9,39.3,478(+2),アンクルサンダー
1,2024/10/08,門別,晴,6,3歳以上C4ー2,11,7,9,2.4,1,5,金山昇馬,55,ダ1200,稍,1:16.1,0.7,3-4,0.0-39.0,39.1,476(0),マナカノア
2,2024/09/25,門別,晴,8,3歳以上C4ー2,8,4,4,3.6,3,2,金山昇馬,55,ダ1200,良,1:15.8,0.3,2-2,0.0-38.7,38.8,476(+8),スズオリーブ
3,2024/08/28,門別,晴,7,3歳以上C4ー3,10,2,2,2.0,1,3,服部茂史,55,ダ1200,重,1:16.2,0.6,2-1,0.0-38.5,39.0,468(-4),セイランクロフネ
4,2024/08/14,門別,曇,9,3歳以上C4ー3,11,2,2,38.1,7,2,阿岸潤一,53,ダ1200,重,1:16.2,0.1,1-1,0.0-38.9,39.0,472(-10),オーヴェルトゥーレ
5,2024/07/30,門別,晴,1,3歳以上C4ー3,11,7,9,7.1,5,10,阿岸潤一,53,ダ1600,重,1:48.3,4.0,3-1-3-6,0.0-41.5,45.3,482(+22),アムールベル
6,2024/06/22,1函館5,晴,4,3歳未勝利,10,4,4,136.5,9,8,長浜鴻緒,52,ダ2400,良,2:39.0,3.2,6-7-8-9,38.4-37.9,39.5,460(0),ダンツドール
7,2024/04/21,1福島6,晴,5,3歳未勝利,16,6,11,27.7,8,13,丸山元気,55,芝1800,良,1:50.6,2.7,13-13-13-14,35.0-36.3,37.1,460(-6),デアパーディタ
8,2023/12/28,5中山9,曇,2,2歳未勝利,16,1,1,97.3,10,12,吉田豊,55,ダ1800,良,1:58.9,2.4,15-15-14-12,37.7-39.4,40.4,466(-10),マッスルバック
9,2023/12/16,5中山5,晴,4,2歳未勝利,16,5,9,93.2,10,6,吉田豊,55,芝1800,良,1:49.8,1.1,8-8-7-7,37.2-35.4,35.9,476(+4),メイショウヨゾラ
10,2023/11/25,5東京7,曇,5,2歳新馬,18,2,3,485.3,18,9,武士沢友,55,芝1600,良,1:35.6,0.7,15-13,35.9-34.1,33.7,472(0),ゼーゼマン
