,日付,開催,天 気,R,レース名,頭 数,枠 番,馬 番,オ ッ ズ,人 気,着 順,騎手,斤 量,距離,馬 場,タイム,着差,通過,ペース,上り,馬体重,勝ち馬 (2着馬)
0,2024/06/26,大井,曇,7,ヘラクレス座特別競走,14,8,14,3.1,1,1,御神本訓,56,ダ2000,稍,2:13.5,-0.5,3-3-2-2,37.2-41.8,41.6,552(-7),(トランセンデンタル)
1,2024/06/06,大井,曇,7,C2六　七,14,7,12,10.3,5,9,御神本訓,56,ダ1600,稍,1:45.2,1.3,10-10-10-9,37.4-41.2,41.7,559(+15),ホクトブルース
2,2024/02/28,大井,晴,8,C2八　九,14,7,11,2.7,1,5,御神本訓,56,ダ1600,稍,1:47.0,0.6,8-7-4-4,39.7-41.5,41.8,544(-3),ボニファシオ
3,2024/02/13,大井,晴,7,C213　14,11,3,3,2.4,2,2,御神本訓,56,ダ1600,良,1:46.3,0.5,8-8-4-3,40.4-39.6,39.8,547(-1),キタノデイジョブ
4,2024/01/22,大井,曇,5,C215　16,12,5,5,3.0,2,2,御神本訓,56,ダ1600,不,1:44.7,0.0,12-9-1-2,39.0-40.1,40.1,548(-2),シンティリオ
5,2023/12/30,大井,晴,12,冬野特別競走,12,7,9,2.3,1,4,御神本訓,56,ダ1800,良,2:02.3,1.0,12-11-7-7,40.0-40.7,41.0,550(+4),イタリアンゴールド
6,2023/12/04,大井,晴,1,3歳　140万,13,3,3,1.6,1,1,御神本訓,56,ダ1600,良,1:46.1,-0.2,11-11-5-4,38.5-41.3,40.6,546(-2),(ラージフィールド)
7,2023/11/01,門別,雨,10,シクラメン特別,11,6,6,8.5,4,5,服部茂史,56,ダ1700,重,1:51.3,1.3,9-9-9-8,0.0-40.7,38.9,548(0),グッデーサイレンス
8,2023/10/18,門別,晴,8,3歳以上C2ー2C3,11,3,3,5.8,3,3,服部茂史,56,ダ1700,良,1:52.4,0.5,10-10-10-9,0.0-41.2,39.8,548(+4),グレートフリオーソ
9,2023/10/05,門別,曇,8,3歳以上C2ー2C3,9,8,8,3.6,2,3,服部茂史,56,ダ1700,稍,1:52.7,1.4,8-7-6-6,0.0-40.7,40.9,544(+2),グッデーサイレンス
10,2023/09/14,門別,雨,9,SPAT4ならお得に,9,8,8,6.0,4,1,落合玄太,56,ダ1600,不,1:44.3,-0.8,5-4-4-1,0.0-39.4,39.4,542(-10),(グレートフリオーソ)
11,2023/08/31,門別,曇,10,日高建設協会賞,12,5,5,6.0,4,10,服部茂史,56,ダ1200,稍,1:16.4,1.3,9-9,0.0-39.6,39.7,552(+16),ウナヴォルタ
12,2023/08/01,門別,晴,9,姥神大神宮渡御祭賞,12,4,4,3.3,2,3,服部茂史,56,ダ1200,良,1:15.4,0.2,6-6,0.0-39.7,38.7,536(-6),ホーリーホック
13,2023/07/13,門別,曇,8,3歳以上C4ー2,12,8,12,4.7,3,1,服部茂史,56,ダ1200,稍,1:15.9,-0.2,11-10,0.0-39.3,37.6,542(-8),(ハナレタクナイ)
14,2023/06/11,1函館2,曇,6,3歳未勝利,16,5,10,140.3,12,13,柴山雄一,56,芝2000,良,2:04.3,1.3,15-15-15-15,35.7-36.0,35.9,550(+10),タイキラフター
15,2023/04/16,3中山8,晴,4,3歳未勝利,18,4,7,290.3,16,13,小林勝太,53,芝2200,重,2:18.5,2.2,15-16-17-15,36.3-36.8,37.3,540(0),タナサンブラック
