,日付,開催,天 気,R,レース名,頭 数,枠 番,馬 番,オ ッ ズ,人 気,着 順,騎手,斤 量,距離,馬 場,タイム,着差,通過,ペース,上り,馬体重,勝ち馬 (2着馬)
0,2022/12/23,金沢,,2,祝★成人おめでとう!,0,5,5,,,,鈴木太一,56,ダ1400,,,,,,,計不,
1,2022/12/20,金沢,,2,祝★成人おめでとう!,0,5,5,,,,鈴木太一,56,ダ1400,,,,,,,計不,
2,2022/12/05,金沢,曇,2,C211,9,6,6,13.2,3.0,4.0,鈴木太一,56,ダ1400,重,1:32.4,0.9,1-1-1-1,0.0-39.6,40.5,476(+11),ケイツークローナ
3,2022/11/22,金沢,曇,1,C29,9,1,1,45.0,6.0,4.0,鈴木太一,56,ダ1400,重,1:32.7,1.2,2-2-2-2,0.0-39.7,40.8,465(-6),ヴォルスパシアル
4,2022/10/23,金沢,晴,1,C215,6,5,5,47.5,6.0,4.0,鈴木太一,56,ダ1500,良,1:42.0,2.8,2-2-2-3,0.0-41.0,43.3,471(0),ブライトゴッデス
5,2022/10/04,金沢,曇,1,C2二走　1,12,7,9,222.2,11.0,12.0,鈴木太一,56,ダ1400,良,1:37.2,6.5,3-4-5-9,0.0-39.0,44.8,471(-6),タイシタモンダロ
6,2022/08/23,金沢,晴,2,3歳B　二走1,10,6,6,32.4,4.0,10.0,鈴木太一,56,ダ1400,良,1:36.3,5.5,4-6-6-6,0.0-40.3,44.4,477(+21),ジャンヌサンライズ
7,2022/04/16,3中山7,曇,2,3歳未勝利,13,4,5,419.5,13.0,13.0,野中悠太,56,ダ1800,重,1:58.7,4.4,10-10-10-10,36.5-39.7,42.7,456(-6),リングストゥワイス
8,2022/04/09,3中山5,晴,5,3歳未勝利,18,3,6,363.8,15.0,13.0,菅原明良,56,芝2000,良,2:03.4,2.6,18-17-17-16,34.6-37.0,36.8,462(-2),パラレルヴィジョン
9,2022/02/26,2中山1,晴,5,3歳未勝利,16,6,12,456.8,16.0,10.0,丸田恭介,56,芝1600,良,1:36.5,1.1,10-13-12,35.7-35.3,35.3,464(+4),デコラシオン
10,2021/11/06,5東京1,晴,3,2歳未勝利,13,3,3,405.0,12.0,13.0,宮崎北斗,55,ダ1400,良,1:31.3,5.7,7-7,36.4-36.4,41.4,460(-2),ララランド
11,2021/10/23,4東京5,晴,4,2歳新馬,18,5,9,216.5,16.0,13.0,宮崎北斗,55,芝1400,稍,1:25.1,2.4,8-8,35.8-34.9,36.5,462(0),スクルトゥーラ
