,日付,開催,天 気,R,レース名,頭 数,枠 番,馬 番,オ ッ ズ,人 気,着 順,騎手,斤 量,距離,馬 場,タイム,着差,通過,ペース,上り,馬体重,勝ち馬 (2着馬)
0,2023/06/18,佐賀,曇,10,KYUSHUDREA,9,5,5,41.1,6.0,9,山田義貴,56,ダ1400,稍,1:37.1,7.0,7-6-8-9,0.0-39.2,45.1,478(+6),ユーアーマイソウル
1,2023/06/04,佐賀,曇,9,KYUSHUDREA,9,5,5,110.5,9.0,8,倉富隆一,56,ダ1300,稍,1:25.0,1.8,1-1-1-3,0.0-38.8,40.6,472(-1),シノジマニヨラサイ
2,2023/05/22,佐賀,曇,9,KYUSHUDREA,10,5,5,81.1,10.0,9,倉富隆一,56,ダ1400,稍,1:33.4,2.7,1-2-2-7,0.0-40.5,43.0,473(0),インウィクトス
3,2023/05/13,佐賀,雨,11,SAGAリベンジャー,12,2,2,50.9,7.0,12,倉富隆一,56,ダ1400,不,1:32.7,3.4,1-1-2-6,0.0-39.0,42.4,473(+10),ダイモーン
4,2023/04/08,佐賀,晴,9,KYUSHUDREA,11,6,6,13.0,5.0,11,山田義貴,55,ダ1300,重,1:27.9,4.0,1-1-1-9,0.0-39.8,43.8,463(+1),ピクトルテソーロ
5,2023/03/25,佐賀,曇,11,SAGAリベンジャー,10,6,6,7.7,4.0,5,倉富隆一,56,ダ1400,不,1:30.7,2.1,1-1-1-2,0.0-38.2,40.3,462(-6),セイウンオフロード
6,2023/03/11,佐賀,晴,10,KYUSHUDREA,9,4,4,47.0,8.0,7,山田義貴,55,ダ1400,重,1:31.8,1.0,1-1-1-3,0.0-40.1,41.1,468(-7),タフチョイス
7,2023/02/26,佐賀,晴,11,SAGAリベンジャー,9,4,4,12.6,3.0,9,山田義貴,54,ダ1400,重,1:32.6,1.7,1-1-1-4,0.0-38.3,40.0,475(-1),グローリー
8,2022/11/12,佐賀,曇,11,エリカ賞,11,1,1,34.9,8.0,10,田中純,56,ダ1400,良,1:34.5,2.8,1-1-3-7,0.0-39.4,42.2,476(-3),カルフレグランス
9,2022/10/16,佐賀,曇,11,SAGAリベンジャー,9,7,7,4.9,3.0,9,田中純,55,ダ1400,良,1:31.8,3.0,1-1-1-5,0.0-38.4,41.4,479(+2),キャベンディッシュ
10,2022/09/24,佐賀,晴,11,SAGAリベンジャー,10,5,5,4.1,2.0,6,倉富隆一,55,ダ1300,稍,1:24.0,1.1,1-1-2-3,0.0-38.0,39.1,477(0),コンカラー
11,2022/09/11,佐賀,晴,11,SAGAリベンジャー,8,8,8,1.8,1.0,2,吉村智洋,55,ダ1400,良,1:29.9,0.5,2-2-1-1,0.0-38.9,39.2,477(-2),サンドスピーダー
12,2022/08/27,佐賀,晴,4,五ヶ瀬川賞,7,4,4,3.7,2.0,2,倉富隆一,55,ダ1400,重,1:30.0,1.0,1-1-1-2,0.0-37.0,38.0,479(-2),スパーダ
13,2022/08/07,佐賀,晴,11,SAGAリベンジャー,7,7,7,2.6,2.0,2,倉富隆一,56,ダ1300,重,1:23.2,0.2,1-1-1-1,0.0-40.4,40.6,481(+8),キャベンディッシュ
14,2022/07/24,佐賀,曇,11,熱血!さがけいば塾!,11,4,4,5.2,3.0,2,倉富隆一,56,ダ1300,稍,1:23.1,0.5,1-1-1-1,0.0-39.0,39.5,473(-1),カルフレグランス
15,2022/07/10,佐賀,晴,11,SAGAイブニング賞,12,6,8,6.0,5.0,2,田中純,56,ダ1400,不,1:29.7,0.2,1-1-1-1,0.0-39.1,39.3,474(-1),ラインプレジャー
16,2022/06/05,佐賀,雨,9,佐賀がばいダッシュ(重賞),8,1,1,5.5,4.0,4,山口勲,56,ダ900,不,0:53.4,1.2,2-2,0.0-35.3,36.4,475(+3),ロトヴィグラス
