,日付,開催,天 気,R,レース名,頭 数,枠 番,馬 番,オ ッ ズ,人 気,着 順,騎手,斤 量,距離,馬 場,タイム,着差,通過,ペース,上り,馬体重,勝ち馬 (2着馬)
0,2024/05/26,2東京12,晴,9,むらさき賞(3勝クラス),10,8,9,69.0,9,6,永野猛蔵,52,芝1800,良,1:45.6,0.8,2-2-2,35.1-35.0,35.3,464(-4),ジェイパームス
1,2024/03/24,3中山2,曇,10,春興S(3勝クラス),13,5,6,25.6,8,8,永野猛蔵,52,芝1600,良,1:33.8,0.9,3-3-2,35.0-34.6,35.2,468(+2),サイルーン
2,2023/11/12,5東京4,曇,10,ユートピアS(3勝クラス),14,7,11,77.6,10,12,野中悠太,56,芝1800,良,1:47.5,1.4,1-1-1,35.2-34.3,35.7,466(+10),ルージュリナージュ
3,2023/09/10,4中山2,晴,9,白井特別(2勝クラス),10,4,4,22.4,6,1,永野猛蔵,56,芝1800,良,1:47.1,-0.3,1-1-1-1,37.0-34.1,34.1,456(+6),(エープラス)
4,2023/07/01,2福島1,曇,10,松島特別(2勝クラス),16,4,8,16.6,6,7,永野猛蔵,56,芝1800,稍,1:49.2,0.9,3-3-2-3,36.0-35.5,36.1,450(-4),ソレイユヴィータ
5,2023/04/16,3中山8,晴,8,野島崎特別(2勝クラス),15,4,8,7.8,3,9,石川裕紀,56,芝2000,重,2:02.2,1.6,4-4-3-2,35.4-36.6,37.8,454(+2),モカフラワー
6,2023/03/12,2中山6,曇,9,房総特別(2勝クラス),14,4,6,37.5,10,2,石川裕紀,56,芝1800,良,1:48.4,0.1,1-1-1-1,37.4-34.5,34.6,452(+4),サンカルパ
7,2022/09/10,4中山1,晴,11,紫苑S(GIII),12,3,3,100.7,11,11,石川裕紀,54,芝2000,良,2:01.9,2.0,3-4-5-12,35.9-35.1,36.7,448(+2),スタニングローズ
8,2022/07/23,2福島7,晴,9,伊達特別(1勝クラス),14,7,11,6.7,3,1,石川裕紀,52,芝1800,稍,1:50.4,-0.1,4-5-4-1,36.3-36.4,36.1,446(+4),(グランドライン)
9,2022/07/10,2福島4,曇,9,織姫賞(1勝クラス),16,2,4,14.4,6,5,菅原明良,52,芝1800,良,1:47.8,0.8,11-11-11-11,35.5-35.2,34.6,442(-6),エリオトローピオ
10,2022/06/12,3東京4,曇,8,3歳以上1勝クラス,11,5,5,9.0,6,10,柴田善臣,52,芝1600,重,1:36.4,1.9,2-3,35.7-34.8,36.3,448(0),シュヴェルトライテ
11,2021/11/06,5東京1,晴,2,2歳未勝利,13,1,1,8.3,3,1,柴田善臣,54,芝1600,良,1:34.5,-0.1,2-2,35.1-35.0,34.9,448(+2),(レディナビゲーター)
12,2021/10/10,4東京2,曇,4,2歳新馬,17,2,3,21.2,5,3,柴田善臣,54,芝1600,良,1:36.2,0.9,2-2,35.8-34.3,35.0,446(0),ラスール
