,日付,開催,天 気,R,レース名,頭 数,枠 番,馬 番,オ ッ ズ,人 気,着 順,騎手,斤 量,距離,馬 場,タイム,着差,通過,ペース,上り,馬体重,勝ち馬 (2着馬)
0,2024/04/23,名古屋,曇,8,B4組,12,7,9,5.3,3.0,10.0,岡部誠,56,ダ1700,重,1:52.8,2.0,3-3-3,0.0-39.7,41.7,536(+1),ビッグボスマサムネ
1,2024/04/12,名古屋,晴,12,阿寺の七滝特別,11,7,10,4.3,3.0,1.0,岡部誠,56,ダ1500,良,1:36.4,-0.1,4-3-2,0.0-39.2,39.1,535(-2),(トウマ)
2,2024/03/29,名古屋,晴,12,伊良湖岬特別,12,4,4,20.0,5.0,3.0,細川智史,56,ダ1700,不,1:50.7,1.4,2-2-2,0.0-38.8,40.1,537(-10),キージョーカー
3,2024/02/29,名古屋,小雨,6,C8組,9,6,6,2.1,1.0,1.0,岡部誠,56,ダ1500,良,1:37.0,-1.1,2-2-1,0.0-39.7,39.7,547(-4),(ユーメイドマイデイ)
4,2024/02/16,名古屋,晴,12,三河湖特別,10,4,4,56.3,7.0,8.0,柿原翔,56,ダ1700,良,1:54.5,2.6,4-3-2,0.0-39.8,42.4,551(+2),リアルエッジ
5,2024/01/31,名古屋,曇,4,C17組,10,7,7,3.1,2.0,1.0,岡部誠,56,ダ1500,良,1:38.6,-0.4,1-1-1,0.0-39.5,39.5,549(-11),(ファルマリン)
6,2024/01/17,名古屋,晴,1,C19組,10,8,10,2.8,2.0,2.0,岡部誠,56,ダ920,良,0:56.0,0.8,2,0.0-36.1,36.9,560(-3),シャンディエン
7,2024/01/04,名古屋,晴,6,いもんこママ生誕72,10,5,5,8.2,4.0,7.0,岡部誠,56,ダ1500,良,1:39.6,2.2,1-1-3,0.0-39.9,42.1,563(+30),イーブンナンバー
8,2023/07/28,名古屋,晴,7,貴島杯30´sメモリ,12,5,6,1.3,1.0,10.0,岡部誠,56,ダ1500,良,1:40.6,4.4,2-3-5,0.0-39.7,43.9,533(-8),センショウレサイヤ
9,2023/07/14,名古屋,曇,6,篤史・あずさ結婚記念,11,1,1,2.1,2.0,2.0,丸野勝虎,56,ダ920,重,0:56.3,0.1,1,0.0-36.8,36.9,541(+7),ビュートラン
10,2023/06/14,名古屋,曇,12,大高川特別,12,7,10,3.4,2.0,6.0,細川智史,56,ダ1700,重,1:54.4,4.2,4-4-3,0.0-39.3,43.1,534(+8),ローズパレード
11,2023/06/02,名古屋,雨,12,牛の滝特別,0,7,9,,,,岡部誠,56,ダ1700,不,,,,,,計不,
12,2023/05/17,名古屋,晴,1,C17組,11,1,1,1.0,1.0,1.0,岡部誠,56,ダ1500,良,1:36.1,-0.1,1-1-1,0.0-38.9,38.9,526(-7),(アイビーテーラー)
13,2023/05/03,名古屋,晴,12,音羽川特別,12,6,8,1.1,1.0,2.0,岡部誠,56,ダ1500,良,1:37.7,0.4,3-3-3,0.0-39.4,39.6,533(+3),ダイセンストーム
14,2023/04/19,名古屋,晴,1,C26組,12,8,12,1.1,1.0,1.0,岡部誠,56,ダ1500,重,1:37.1,-0.7,1-1-1,0.0-38.9,38.9,530(-6),(クリノヴィーナス)
15,2022/09/04,2札幌8,晴,3,3歳未勝利,14,2,2,87.0,11.0,10.0,柴山雄一,56,ダ1700,良,1:51.3,4.6,11-7-8-10,30.0-38.9,42.4,536(0),ゲイングラウンド
16,2022/01/05,1中京1,晴,3,3歳未勝利,14,8,13,4.9,4.0,7.0,横山典弘,56,ダ1900,良,2:04.5,2.4,4-4-4-4,30.1-39.2,41.2,536(-6),メイショウユズルハ
17,2021/12/18,6中京5,晴,5,2歳新馬,9,6,6,1.5,1.0,6.0,柴山雄一,55,ダ1800,重,1:55.9,1.9,3-3-3-5,37.8-38.1,39.8,542(0),フロンタルジェダイ
