,日付,開催,天 気,R,レース名,頭 数,枠 番,馬 番,オ ッ ズ,人 気,着 順,騎手,斤 量,距離,馬 場,タイム,着差,通過,ペース,上り,馬体重,勝ち馬 (2着馬)
0,2019/08/17,2小倉7,晴,7,3歳未勝利,18,6,12,346.2,16,15,岩崎翼,56,芝2000,良,2:03.0,2.3,17-17-16-16,34.6-36.6,37.4,414(+4),ルンルンクオリティ
1,2019/07/14,3中京6,曇,3,3歳未勝利,15,5,9,315.6,15,7,三津谷隼,53,ダ1800,不,1:52.7,1.5,14-13-11-11,35.5-38.1,38.3,410(-2),レシプロケイト
2,2019/06/29,3中京1,曇,2,3歳未勝利,15,3,4,272.8,13,8,小牧太,56,ダ1900,重,2:01.6,2.7,8-9-11-11,30.8-37.0,38.3,412(-4),アイファーキングズ
3,2019/06/09,3阪神4,晴,2,3歳未勝利,16,5,9,97.8,12,7,西村淳也,54,ダ1400,稍,1:26.4,2.0,12-10,34.8-37.5,38.5,416(-2),コマノバルーガ
4,2019/04/14,2阪神8,小雨,3,3歳未勝利,14,5,8,117.2,11,8,小牧太,56,ダ2000,良,2:09.9,1.8,10-10-8-9,36.0-39.1,39.9,418(0),イシュタルゲート
5,2019/03/17,2中京4,曇,2,3歳未勝利,11,1,1,85.1,11,5,西村淳也,53,ダ1900,良,2:04.2,1.2,7-7-8-8,30.3-39.3,39.8,418(-6),パシージョ
6,2019/02/17,2京都8,晴,2,3歳未勝利,14,4,6,120.2,11,13,服部寿希,53,ダ1800,良,1:58.2,3.6,9-8-11-10,36.1-38.9,41.5,424(+12),ジューンステータス
7,2019/01/26,1中京3,晴,3,3歳未勝利,11,3,3,101.3,9,5,西村淳也,53,ダ1900,良,2:05.4,2.4,6-6-7-6,31.1-38.9,40.3,412(-6),キャメロン
8,2019/01/05,1京都1,曇,2,3歳未勝利,16,8,16,172.4,11,15,西村淳也,53,ダ1800,良,1:57.8,2.2,7-6-8-8,38.0-37.7,39.2,418(-8),アールジオール
9,2018/12/16,4中京6,晴,1,2歳未勝利,13,5,6,59.8,10,8,西村淳也,52,ダ1800,良,1:57.2,1.5,7-7-8-7,37.1-39.7,40.2,426(-6),ゼルク
10,2018/11/24,5京都7,晴,1,2歳未勝利,16,5,10,147.4,11,8,西村淳也,52,ダ1400,良,1:27.3,1.6,9-10,35.0-38.2,38.4,432(+2),キョウワドリヴン
11,2018/11/11,5京都4,晴,1,2歳未勝利,14,3,4,515.9,13,7,服部寿希,52,ダ1200,稍,1:14.2,1.1,12-11,35.6-37.5,37.4,430(-2),モズエロイコ
12,2018/10/28,4京都9,晴,5,2歳新馬,15,8,15,205.7,14,14,三津谷隼,52,芝1600,良,1:40.4,4.5,3-8,35.5-35.6,39.9,432(0),メトロポール
