,日付,開催,天 気,R,レース名,頭 数,枠 番,馬 番,オ ッ ズ,人 気,着 順,騎手,斤 量,距離,馬 場,タイム,着差,通過,ペース,上り,馬体重,勝ち馬 (2着馬)
0,2021/11/07,2福島2,晴,4,障害3歳以上未勝利,11,7,9,13.6,7,7,難波剛健,60,障2750,良,3:02.5,2.2,10-9-8-7,106.0-40.1,13.3,518(-4),マイネルダンク
1,2021/10/16,5新潟3,曇,1,障害3歳以上未勝利,11,8,10,43.0,9,9,難波剛健,60,障2850,良,3:10.4,3.2,9-10-9-9,105.0-38.7,13.4,522(+18),テイエムクロムシャ
2,2021/06/20,3阪神2,晴,9,鷹取特別(2勝クラス),15,5,9,59.3,12,10,岩田康誠,57,ダ2000,稍,2:06.2,2.4,13-13-14-14,35.4-38.0,38.6,504(0),エブリワンブラック
3,2021/05/30,3中京8,晴,9,香嵐渓特別(2勝クラス),16,8,15,80.1,13,10,鮫島克駿,57,ダ1900,良,2:01.6,3.1,13-14-16-16,30.4-39.0,39.6,504(-6),ハヤブサナンデクン
4,2021/04/17,2阪神7,雨,12,4歳以上2勝クラス,12,2,2,26.5,8,7,和田竜二,57,ダ2000,不,2:05.2,1.5,6-6-5-4,34.7-37.8,38.7,510(-8),アンセッドヴァウ
5,2021/03/21,2中山8,雨,12,4歳以上2勝クラス,13,2,2,16.1,7,13,三浦皇成,56,ダ2400,重,2:40.3,4.0,7-7-4-9,39.2-37.3,41.0,518(+4),ハンメルフェスト
6,2021/01/30,1東京1,晴,8,4歳以上2勝クラス,15,3,4,9.6,5,7,三浦皇成,56,ダ2100,重,2:11.1,0.9,11-11-10-11,30.9-37.1,37.1,514(+8),ギガバッケン
7,2020/12/12,3中京3,晴,10,犬山特別(2勝クラス),16,8,15,53.5,7,5,池添謙一,56,ダ1900,良,2:00.1,1.4,16-16-15-16,29.8-38.7,38.5,506(+2),アメリカンシード
8,2020/11/23,5阪神7,晴,8,3歳以上1勝クラス,10,4,4,19.9,7,1,和田竜二,55,ダ2000,良,2:08.4,-0.1,5-3-3-2,38.5-37.6,37.4,504(+10),(ニホンピロストーム)
9,2020/10/03,2中京8,曇,6,3歳以上1勝クラス,15,2,3,18.2,8,9,団野大成,54,ダ1800,良,1:53.8,1.5,10-10-10-10,37.8-36.7,37.3,494(-2),マテンロウスパーク
10,2020/09/20,2中京4,晴,8,3歳以上1勝クラス,14,4,6,25.8,8,3,団野大成,53,ダ1900,良,1:59.9,0.1,14-14-14-13,29.7-38.5,37.2,496(-4),キングレイスター
11,2020/09/05,2小倉7,曇,12,3歳以上1勝クラス,12,6,9,37.0,9,10,鮫島克駿,54,芝2600,良,2:43.4,1.9,8-8-9-8,37.8-36.2,37.0,500(0),トウカイデュエル
12,2020/05/16,1新潟3,雨,10,わらび賞(1勝クラス),15,2,3,14.3,7,7,荻野極,56,ダ1800,稍,1:55.2,1.2,15-15-6-6,36.6-38.0,38.7,500(+6),ショウナンマリオ
13,2020/03/20,1阪神7,晴,2,3歳未勝利,13,2,2,2.4,1,1,和田竜二,56,ダ1800,良,1:55.8,-1.3,7-7-4-4,37.4-39.8,39.4,494(0),(ソルトクリスタル)
14,2020/02/29,1阪神1,曇,3,3歳未勝利,10,3,3,27.1,5,3,和田竜二,56,ダ1800,稍,1:55.9,0.9,5-5-4-3,37.6-37.8,38.4,494(+4),ハンメルフェスト
15,2020/01/12,1京都4,曇,6,3歳新馬,15,5,8,23.5,8,14,武豊,56,芝2000,良,2:08.6,3.3,15-15-15-15,37.7-35.9,36.6,490(0),アルテフィーチェ
