,日付,開催,天 気,R,レース名,頭 数,枠 番,馬 番,オ ッ ズ,人 気,着 順,騎手,斤 量,距離,馬 場,タイム,着差,通過,ペース,上り,馬体重,勝ち馬 (2着馬)
0,2020/12/19,6阪神5,晴,11,タンザナイトS(OP),16,1,1,33.2,12,5,池添謙一,55.5,芝1200,良,1:08.2,0.1,5-5,33.5-34.6,33.9,512(+8),ラヴィングアンサー
1,2020/10/25,4新潟6,晴,11,ルミエールオータムD(L),18,7,13,10.9,5,8,横山武史,59.0,芝1000,重,0:57.1,1.4,14,32.9-33.6,34.1,504(0),ヒロイックアゲン
2,2020/10/04,4中山9,曇,11,スプリンターズS(GI),16,1,1,271.7,15,8,秋山真一,55.0,芝1200,良,1:09.1,0.8,8-9,32.8-35.5,35.1,504(+2),グランアレグリア
3,2020/08/23,2小倉4,晴,11,TV西日本北九州記念(GIII),18,5,9,11.4,4,13,秋山真一,56.0,芝1200,稍,1:08.6,0.8,8-8,32.4-35.4,35.1,502(+4),レッドアンシェル
4,2020/07/26,2新潟2,曇,11,アイビスサマーD(GIII),18,4,8,8.0,3,5,秋山真一,56.0,芝1000,良,0:54.6,0.1,11,32.1-32.8,32.2,498(0),ジョーカナチャン
5,2020/05/24,1新潟6,晴,11,韋駄天S(OP),16,6,12,13.7,6,3,秋山真一,56.0,芝1000,良,0:54.3,0.1,10,32.2-32.3,31.7,498(-6),ライオンボス
6,2020/03/29,1中京8,晴,11,高松宮記念(GI),18,7,13,245.6,16,17,秋山真一,55.0,芝1200,重,1:10.9,2.2,13-15,34.2-34.5,35.0,504(+14),モズスーパーフレア
7,2020/03/07,2中山3,曇,11,夕刊フジオーシャンS(GIII),16,4,8,31.8,5,7,秋山真一,54.0,芝1200,良,1:08.4,1.0,12-11,33.1-34.3,34.4,490(-12),ダノンスマッシュ
8,2020/02/02,2京都2,晴,11,シルクロードS(GIII),18,8,18,41.6,12,10,松山弘平,56.0,芝1200,良,1:09.5,0.5,10-10,33.9-35.1,34.5,502(-2),アウィルアウェイ
9,2019/09/29,4中山9,曇,11,スプリンターズS(GI),16,6,12,71.3,12,6,秋山真一,55.0,芝1200,良,1:07.5,0.4,7-5,32.8-34.3,34.0,504(0),タワーオブロンドン
10,2019/09/08,4阪神2,晴,11,産経賞セントウルS(GII),13,6,8,7.6,4,6,川田将雅,54.0,芝1200,良,1:07.6,0.9,7-7,33.0-33.7,34.0,504(+4),タワーオブロンドン
11,2019/08/18,2小倉8,曇,11,TV西日本北九州記念(GIII),18,8,16,30.8,9,1,秋山真一,55.0,芝1200,良,1:08.2,-0.2,11-8,32.7-35.5,34.5,500(+4),(ディアンドル)
