,日付,開催,天 気,R,レース名,頭 数,枠 番,馬 番,オ ッ ズ,人 気,着 順,騎手,斤 量,距離,馬 場,タイム,着差,通過,ペース,上り,馬体重,勝ち馬 (2着馬)
0,2023/05/02,名古屋,晴,8,C21組,12,7,10,222.6,12,11,尾崎章生,54,ダ1500,稍,1:42.5,3.3,11-11-11,0.0-39.9,41.4,423(+2),トーホウコマンド
1,2023/04/19,名古屋,晴,7,C20組,12,6,8,597.6,12,12,尾崎章生,54,ダ1500,重,1:44.2,3.8,12-12-12,0.0-41.2,41.8,421(+1),スプリングレーヌ
2,2023/04/10,名古屋,晴,8,C20組,12,7,9,269.4,12,12,尾崎章生,54,ダ1500,稍,1:43.3,5.4,12-12-12,0.0-40.1,41.8,420(-1),セットリスト
3,2023/03/29,名古屋,晴,6,GOGOボン・クラ會,11,4,4,431.7,11,11,尾崎章生,54,ダ1500,稍,1:42.7,5.1,11-11-11,0.0-39.7,41.6,421(-1),ソングオブバラード
4,2023/03/15,名古屋,晴,5,祝・新社会人・悠馬記,12,8,12,85.9,11,8,尾崎章生,54,ダ1500,良,1:41.3,2.1,12-12-11,0.0-40.4,40.6,422(-6),リリーエンプレス
5,2023/03/01,名古屋,晴,5,C18組,10,8,9,167.6,8,8,尾崎章生,54,ダ1500,良,1:41.4,3.1,8-8-8,0.0-40.7,41.1,428(+2),ギムオブスターズ
6,2023/02/15,名古屋,晴,3,神生秀司ありがとう還,10,8,9,210.4,10,5,尾崎章生,54,ダ1500,重,1:39.9,1.8,9-9-9,0.0-40.6,40.3,426(-4),アースロマン
7,2023/02/01,名古屋,曇,4,C19組,10,6,6,406.0,10,9,尾崎章生,54,ダ1500,良,1:40.5,2.7,10-10-10,0.0-39.6,40.5,430(+1),トーホウパラダイス
8,2023/01/18,名古屋,曇,5,C18組,10,3,3,175.4,8,9,尾崎章生,54,ダ1500,重,1:41.2,2.8,9-9-9,0.0-40.2,40.6,429(-2),ストームサージ
9,2023/01/04,名古屋,晴,7,祝通算1100勝第3,10,7,9,52.3,6,4,尾崎章生,54,ダ1500,良,1:39.8,2.0,8-7-6,0.0-39.4,40.4,431(-6),インジェニアス
10,2022/12/22,名古屋,小雨,6,C11組,12,6,7,64.2,9,5,村上弘樹,54,ダ1500,稍,1:40.3,1.6,10-10-9,0.0-39.7,39.6,437(+6),アストロパワー
11,2022/12/07,名古屋,晴,3,C13組,12,3,3,84.0,8,7,大原浩司,54,ダ1500,良,1:40.4,1.7,8-7-7,0.0-40.2,39.7,431(-3),ローザキアーロ
12,2022/11/24,名古屋,晴,5,C13組,12,8,11,197.2,7,7,村上弘樹,54,ダ1500,重,1:39.7,1.8,11-11-10,0.0-40.6,39.0,434(-4),シュガービート
13,2022/11/10,名古屋,晴,3,C14組,12,8,11,271.5,11,5,大原浩司,54,ダ1500,良,1:39.1,2.2,8-7-7,0.0-39.3,40.3,438(0),マルターズデイ
14,2022/10/27,名古屋,晴,4,C13組,12,4,4,161.9,9,10,尾崎章生,54,ダ1500,良,1:39.7,2.8,10-11-9,0.0-40.3,41.0,438(-4),タマモサウルス
15,2022/10/13,名古屋,曇,4,C13組,11,8,10,292.4,11,6,尾崎章生,54,ダ1500,良,1:39.3,0.8,9-8-7,0.0-41.0,39.8,442(-1),キタノフランクース
16,2022/09/28,名古屋,曇,6,C9組,12,3,3,161.1,12,8,村上弘樹,54,ダ920,良,0:58.8,1.1,7,0.0-37.8,37.5,443(-1),コーリンマジェリー
17,2022/09/14,名古屋,晴,6,C10組,11,3,3,46.5,9,10,村上弘樹,54,ダ1500,良,1:43.3,5.8,11-11-11,0.0-40.1,43.0,444(-1),ケントホープ
18,2022/08/31,名古屋,晴,9,C12組,12,2,2,76.6,9,5,尾崎章生,54,ダ1500,稍,1:40.5,1.3,9-8-8,0.0-41.9,41.1,445(-3),エスタンピージャ
19,2022/08/17,名古屋,雨,5,C12組,10,4,4,82.2,9,8,加藤利征,54,ダ920,不,0:58.8,2.1,8,0.0-37.3,37.8,448(+5),ジャヤワルダナ
20,2022/08/03,名古屋,晴,12,大千瀬川特別,12,4,4,232.7,12,7,尾崎章生,54,ダ1500,良,1:39.6,1.9,9-10-8,0.0-40.8,41.3,443(+1),カモミールティー
21,2022/07/18,名古屋,晴,5,第20回京都人賞あお,12,6,8,28.5,7,1,尾崎章生,54,ダ1500,重,1:39.6,-0.2,3-2-2,0.0-41.3,41.2,442(-3),(ヘヴンリーレイン)
22,2022/07/04,名古屋,雨,5,C19組,12,6,8,77.9,12,4,尾崎章生,54,ダ1500,不,1:38.8,1.3,5-5-4,0.0-39.6,39.7,445(-5),エイシンイレブン
23,2022/06/21,名古屋,小雨,4,C16組,11,4,4,80.8,9,8,尾崎章生,54,ダ920,稍,0:58.6,1.8,9,0.0-37.4,37.4,450(+8),メイショウチャイブ
24,2022/06/07,名古屋,晴,5,C16組,11,5,5,38.6,8,9,森島貴之,54,ダ1500,重,1:42.5,3.1,10-9-10,0.0-41.4,42.6,442(-2),スズカロマンス
25,2022/05/25,名古屋,晴,4,C20組,10,5,5,47.9,6,3,森島貴之,54,ダ1500,良,1:40.9,0.7,6-6-3,0.0-38.5,38.8,444(+1),リアルディール
26,2022/05/17,名古屋,曇,5,C20組,10,5,5,18.8,4,5,森島貴之,54,ダ1500,良,1:40.4,0.8,4-4-4,0.0-41.0,40.7,443(+4),チンクエテッレ
27,2022/05/03,名古屋,晴,5,C22組,12,6,8,27.9,6,5,森島貴之,54,ダ1500,稍,1:40.0,1.1,6-6-3,0.0-40.4,41.1,439(+5),スズアンジー
28,2022/04/20,名古屋,晴,3,C22組,12,4,4,159.0,9,8,森島貴之,54,ダ1500,重,1:42.2,2.3,9-9-8,0.0-41.5,41.3,434(-2),セツゲツフウカ
29,2022/04/08,名古屋,晴,4,C22組,12,5,5,41.0,7,8,尾崎章生,54,ダ1500,良,1:42.6,4.2,10-10-10,0.0-40.7,41.5,436(0),ノボリスターリー
30,2022/03/08,名古屋,晴,2,C22組,10,7,7,143.3,10,3,尾崎章生,54,ダ1400,良,1:36.2,1.5,8-6-3,0.0-40.6,41.2,436(-5),ジェットセッター
31,2022/02/28,名古屋,晴,3,C22組,11,1,1,96.0,8,6,横井将人,54,ダ1400,良,1:37.6,2.1,10-10-8,0.0-40.4,41.2,441(+5),ビービースパート
32,2022/02/14,名古屋,曇,4,シロップ課長お誕生日,11,6,7,64.3,8,6,森島貴之,54,ダ1400,重,1:36.9,1.5,10-10-8,0.0-42.1,40.9,436(-2),クラフトマンシチー
33,2022/01/31,名古屋,晴,6,ありがとう羅月らら杯,10,6,6,10.6,2,9,尾崎章生,54,ダ1400,良,1:37.0,2.9,8-8-9,0.0-40.8,41.2,438(-1),マルヨポピー
34,2022/01/17,名古屋,晴,5,名古屋どえりゃ?スタ,10,5,5,5.6,3,7,尾崎章生,54,ダ1400,良,1:38.2,3.2,7-7-6,0.0-41.4,43.4,439(0),ゴールドランチ
35,2022/01/01,名古屋,晴,4,第10回市川豊馬術一,9,6,6,16.2,4,2,尾崎章生,54,ダ1400,良,1:35.2,1.7,2-2-2,0.0-40.2,41.7,439(0),マンハッタンガデス
36,2021/12/20,名古屋,晴,1,C27組,9,8,9,14.6,4,3,尾崎章生,54,ダ1400,重,1:35.7,1.7,7-6-4,0.0-41.7,41.2,439(0),エムエスブランド
37,2021/12/08,名古屋,晴,2,C27組,10,6,6,37.7,9,4,横井将人,54,ダ1400,不,1:34.6,0.7,7-8-6,0.0-39.9,39.9,439(-11),プリンセスキャット
38,2021/11/23,笠松,曇,4,第14回ファンです★,10,3,3,217.4,9,5,馬渕繁治,54,ダ1400,稍,1:34.1,2.0,9-8-6,0.0-40.4,41.1,450(0),ラストアプローズ
39,2021/11/08,笠松,晴,5,武田雅史かさまつ応援,8,3,3,73.4,7,7,細川智史,52,ダ1400,良,1:34.0,0.8,7-4-5,0.0-40.3,40.6,450(+1),キョウワグロリア
40,2021/10/26,笠松,晴,7,サラ系C27組,10,1,1,298.1,9,7,大原浩司,54,ダ1400,良,1:34.5,3.2,9-9-9,0.0-40.4,41.5,449(+1),ドンマノア
41,2021/10/05,笠松,晴,8,サラ系C27組,10,2,2,47.3,7,8,渡辺竜也,54,ダ1400,良,1:34.0,3.2,7-6-7,0.0-39.1,41.4,448(-8),トーセンアーサー
42,2021/09/24,笠松,晴,2,サラ系3歳9組,8,3,3,20.5,7,2,藤原幹生,54,ダ1400,良,1:32.2,1.9,7-7-4,0.0-39.7,39.6,456(0),サイレントシズカ
43,2021/09/10,笠松,晴,7,サラ系3歳6組,10,8,10,124.8,10,9,森島貴之,54,ダ1400,稍,1:33.3,5.2,10-10-10,0.0-38.9,41.0,456(+36),オリヒメペコ
44,2020/12/19,3中京5,晴,7,2歳未勝利,18,7,13,886.4,18,16,水口優也,54,芝2000,良,2:05.6,4.2,17-16-17-15,36.2-35.8,38.9,420(-6),マテンロウエール
45,2020/12/05,5中山1,小雨,3,2歳未勝利,13,4,4,773.0,12,12,岩部純二,54,芝2000,稍,2:06.6,3.2,10-10-11-12,37.6-35.4,37.3,426(+2),シャイニングライト
46,2020/11/28,5東京8,晴,2,2歳未勝利,16,5,10,548.2,16,15,岩部純二,54,ダ1400,良,1:30.3,3.9,13-13,35.8-37.9,40.6,424(-4),フクウン
47,2020/09/20,4中山4,曇,1,2歳未勝利,13,6,9,371.6,13,11,岩部純二,54,ダ1200,良,1:15.2,2.3,12-12,34.4-38.5,39.6,428(+4),ニシノライトニング
48,2020/09/05,3新潟7,晴,3,2歳新馬,15,3,4,222.7,15,12,岩部純二,54,ダ1200,良,1:16.3,2.6,12-12,36.0-37.7,38.6,424(0),ジューンクエスト
