,日付,開催,天 気,R,レース名,頭 数,枠 番,馬 番,オ ッ ズ,人 気,着 順,騎手,斤 量,距離,馬 場,タイム,着差,通過,ペース,上り,馬体重,勝ち馬 (2着馬)
0,2020/03/08,佐賀,晴,11,仙酔峡特別,11,1,1,130.3,8,6,出水拓人,53,ダ900,不,0:54.1,0.9,2-1,0.0-35.8,36.7,508(-6),ロードワンダー
1,2020/02/23,佐賀,晴,12,向春特別,12,5,6,119.0,11,12,田中直人,54,ダ1400,重,1:32.0,3.3,5-5-12-12,0.0-38.2,40.0,514(-3),ウインクレド
2,2020/02/08,佐賀,晴,10,如月賞,10,8,10,145.2,9,8,出水拓人,53,ダ1800,良,2:01.4,3.0,10-10-9-9,0.0-39.8,40.2,517(+21),スウィフトハート
3,2019/12/28,5阪神9,晴,9,春待月賞(2勝クラス),16,5,9,249.7,16,16,高倉稜,54,ダ1400,稍,1:29.5,4.9,16-16,34.2-38.3,40.4,496(+8),グランソヴァール
4,2019/11/02,3福島1,晴,4,障害3歳以上未勝利,14,7,11,33.2,8,10,熊沢重文,56,障2750,良,3:14.2,11.7,12-11-11-10,106.0-38.7,14.1,488(0),ケイココサージュ
5,2019/08/25,2小倉10,曇,10,別府特別(2勝クラス),16,5,9,338.8,15,16,高倉稜,50,芝1200,良,1:13.2,5.2,16-16,33.1-34.9,38.6,488(-2),エムティアン
6,2019/08/17,2小倉7,晴,10,戸畑特別(2勝クラス),14,8,14,259.8,14,13,高倉稜,52,芝1200,良,1:10.3,1.6,14-14,33.4-35.3,35.7,490(+3),キラーコンテンツ
7,2019/07/30,佐賀,晴,10,JRA交流霧島賞(重賞),12,7,10,50.7,6,12,高倉稜,54,ダ1400,良,1:30.8,4.0,2-2-4-9,0.0-37.5,41.1,487(-5),キヨマサ
8,2019/05/26,3京都12,晴,11,白百合S(L),10,8,9,180.7,10,10,高倉稜,54,芝1800,良,1:53.9,6.3,9-10,36.3-33.8,38.9,492(+8),レッドアネモス
9,2018/11/03,5京都1,晴,11,KBSファンタジーS(GIII),9,2,2,495.2,9,9,高倉稜,54,芝1400,良,1:25.6,3.8,1-2,35.5-34.2,38.0,484(-6),ダノンファンタジー
10,2018/10/16,門別,曇,11,エーデルワイス賞(JpnIII),16,2,4,56.5,12,16,五十嵐冬,54,ダ1200,稍,1:16.3,2.8,4-9,0.0-38.0,40.3,490(+2),アークヴィグラス
11,2018/09/02,2小倉12,晴,11,小倉2歳S(GIII),14,5,7,179.0,14,13,高倉稜,54,芝1200,良,1:11.2,2.3,4-5,33.4-35.5,37.5,488(+2),ファンタジスト
12,2018/08/25,2小倉9,晴,9,ひまわり賞(OP),11,6,7,33.5,6,1,高倉稜,53,芝1200,良,1:09.0,-0.2,1-1,34.3-34.7,34.7,486(+4),(テイエムアイガテ)
13,2018/08/04,2小倉3,晴,1,2歳未勝利,12,3,3,48.9,6,4,西村淳也,51,芝1200,良,1:09.9,0.8,2-1,33.5-35.6,36.4,482(+4),テイエムノサッタ
14,2018/07/29,2小倉2,小雨,5,2歳新馬,16,8,15,16.2,6,8,西村淳也,51,芝1200,良,1:12.3,1.4,10-10,35.6-35.3,35.7,478(0),コチョウジュニア
