,日付,開催,天 気,R,レース名,頭 数,枠 番,馬 番,オ ッ ズ,人 気,着 順,騎手,斤 量,距離,馬 場,タイム,着差,通過,ペース,上り,馬体重,勝ち馬 (2着馬)
0,2021/02/20,1東京7,晴,11,ダイヤモンドS(GIII),16,7,13,3.6,2,3,ルメール,54,芝3400,良,3:32.1,0.9,11-10-10-9,38.2-35.1,35.3,492(-4),グロンディオーズ
1,2020/12/05,5中山1,小雨,11,ステイヤーズS(GII),15,2,3,3.3,1,3,ルメール,54,芝3600,稍,3:52.3,0.3,3-3-3-3,39.8-35.2,35.0,496(-4),オセアグレイト
2,2020/08/23,2札幌4,晴,11,札幌記念(GII),12,7,10,8.9,3,4,ルメール,55,芝2000,良,2:00.0,0.6,7-6-6-5,35.8-35.2,35.3,500(+8),ノームコア
3,2020/08/08,1札幌5,晴,11,札幌日経OP(L),14,6,10,3.6,2,1,ルメール,54,芝2600,良,2:37.6,-0.7,6-5-3-2,36.7-36.1,35.6,492(-6),(ボスジラ)
4,2020/03/28,3中山1,曇,11,日経賞(GII),14,3,3,48.5,10,9,石橋脩,54,芝2500,良,2:34.4,1.5,12-12-13-13,29.8-36.6,36.5,498(-2),ミッキースワロー
5,2020/01/18,1小倉1,小雨,11,愛知杯(GIII),16,8,15,26.4,10,12,藤岡康太,54,芝2000,重,2:03.0,1.9,11-14-15-15,35.3-37.0,37.6,500(+16),デンコウアンジュ
6,2019/11/10,5京都4,晴,11,エリザベス女王杯(GI),18,3,5,44.3,8,16,藤岡康太,56,芝2200,良,2:15.8,1.7,10-11-9-9,37.6-34.6,34.4,484(-8),ラッキーライラック
7,2019/09/01,2札幌6,晴,11,丹頂S(OP),14,5,8,5.4,2,1,石川裕紀,50,芝2600,良,2:40.8,-0.6,8-8-8-5,38.8-36.1,35.3,492(0),(ハナズレジェンド)
8,2019/07/14,2函館4,曇,10,北海ハンデキャップ(2勝クラス),11,8,11,5.1,3,1,藤岡康太,53,芝2600,良,2:41.7,-0.1,10-10-10-5,38.2-36.2,35.5,492(+6),(ドリームスピリット)
9,2019/05/19,1新潟8,晴,10,荒川峡特別(500万下),9,5,5,4.5,3,1,丸田恭介,55,芝2400,良,2:29.0,0.0,7-7-7-6,36.8-35.0,34.4,486(+28),(ヴァンクールシルク)
10,2018/08/26,2札幌4,曇,6,3歳未勝利,13,3,3,5.1,3,1,モレイラ,54,芝2600,稍,2:46.2,-0.2,10-10-11-4,38.9-36.7,35.8,458(-14),(コロンバスデイ)
11,2018/08/19,2札幌2,雨,2,3歳未勝利,12,5,5,5.0,3,5,モレイラ,54,ダ2400,稍,2:37.6,0.8,8-8-6-6,38.5-39.8,40.0,472(+16),ワイズワン
12,2018/02/12,1東京6,晴,4,3歳未勝利,16,6,11,10.1,5,12,石橋脩,54,芝2400,良,2:31.5,1.3,3-3-4-2,38.4-35.3,36.5,456(-4),トラストケンシン
13,2018/01/06,1中山1,晴,3,3歳新馬,15,1,1,8.4,5,6,石橋脩,54,ダ1800,良,1:58.4,0.7,11-12-12-13,38.0-40.1,39.6,460(0),アトムアストレア
