,日付,開催,天 気,R,レース名,頭 数,枠 番,馬 番,オ ッ ズ,人 気,着 順,騎手,斤 量,距離,馬 場,タイム,着差,通過,ペース,上り,馬体重,勝ち馬 (2着馬)
0,2020/02/22,2京都7,雨,7,4歳以上1勝クラス,7,1,1,167.1,7.0,7.0,中井裕二,57,芝2400,重,2:39.4,6.0,7-7-7-7,36.5-37.6,41.8,438(+4),レオビヨンド
1,2020/02/02,1小倉6,晴,9,4歳以上1勝クラス,8,6,6,89.4,7.0,8.0,亀田温心,54,芝2600,稍,2:48.5,3.1,4-4-5-7,36.8-38.4,40.9,434(+4),ヒラボクメルロー
2,2020/01/25,1京都8,曇,12,4歳以上1勝クラス,9,6,6,195.5,9.0,8.0,三津谷隼,54,芝1800,稍,1:52.6,3.3,5-8,36.9-36.0,38.3,430(-8),パトリック
3,2019/11/23,5京都7,晴,9,高雄特別(2勝クラス),8,3,3,176.4,8.0,8.0,亀田温心,50,芝2400,良,2:30.8,4.4,7-7-7-7,34.6-35.4,37.6,438(-2),モズベッロ
4,2019/11/17,5京都6,晴,7,3歳以上1勝クラス,16,8,15,542.6,16.0,16.0,亀田温心,54,ダ1900,良,2:04.4,4.7,10-10-16-16,30.6-38.0,40.5,440(-2),フローリン
5,2019/10/27,4京都9,晴,8,3歳以上2勝クラス,8,7,7,207.5,8.0,8.0,亀田温心,54,芝2400,良,2:33.0,4.1,8-8-8-8,35.8-35.1,37.9,442(+10),スヴァルナ
6,2019/10/13,4京都4,晴,6,3歳以上1勝クラス,8,4,4,89.0,8.0,7.0,岩田望来,54,ダ1800,重,1:54.8,3.2,6-6-8-8,35.7-38.5,40.1,432(-4),キングスクロス
7,2019/10/05,4東京1,晴,8,本栖湖特別(2勝クラス),7,7,7,146.5,7.0,6.0,木幡育也,50,芝2400,良,2:31.0,2.2,5-5-5-6,39.6-33.5,35.0,436(+4),バリングラ
8,2019/09/21,4阪神6,曇,6,3歳以上1勝クラス,13,3,3,392.9,13.0,11.0,三津谷隼,54,ダ1200,稍,1:13.9,1.5,11-13,35.3-37.1,37.4,432(+2),デンコウハピネス
9,2019/09/07,4阪神1,晴,8,3歳以上1勝クラス,11,5,5,208.7,11.0,10.0,三津谷隼,54,ダ1200,良,1:14.3,2.4,10-11,35.6-36.3,36.8,430(-12),コラード
