,日付,開催,天 気,R,レース名,頭 数,枠 番,馬 番,オ ッ ズ,人 気,着 順,騎手,斤 量,距離,馬 場,タイム,着差,通過,ペース,上り,馬体重,勝ち馬 (2着馬)
0,2022/07/18,金沢,曇,8,B14,6,6,6,1.3,1,中,吉原寛人,56.0,ダ1500,良,,,3-3-4-5,0.0-39.5,,493(+7),マイネルチェスト
1,2022/06/28,金沢,晴,9,楽天競馬で肉製品プレ,9,8,8,1.2,1,1,柴田勇真,56.0,ダ1500,良,1:36.6,-0.1,4-4-4-3,0.0-39.8,38.9,486(-7),(オーミテンペスト)
2,2022/06/07,金沢,曇,6,C16,8,7,7,1.2,1,1,柴田勇真,56.0,ダ1500,重,1:35.3,-0.7,3-2-1-1,0.0-38.0,38.0,493(+6),(カフェリリー)
3,2022/05/14,高知,曇,5,C3ー12,9,5,5,1.4,1,2,赤岡修次,56.0,ダ1300,不,1:24.9,0.1,4-4-4-5,0.0-40.5,39.8,487(-4),ワイルドヒロイン
4,2022/04/16,高知,晴,11,ファイナルレース,11,8,11,2.1,1,1,赤岡修次,56.0,ダ1300,重,1:25.3,-0.3,4-5-4-3,0.0-41.0,39.6,491(+1),(マイネルワルツ)
5,2022/01/09,高知,晴,7,C2ー2,12,6,8,2.0,1,9,赤岡修次,56.0,ダ1300,稍,1:29.4,2.7,9-8-8-7,0.0-41.3,42.8,490(+18),グレンマクナス
6,2021/11/19,名古屋,晴,10,東海菊花賞(重賞),12,2,2,31.4,6,12,宮下瞳,57.0,ダ1900,良,2:08.8,4.8,7-8-9,0.0-39.4,42.6,472(-14),ナムラマホーホ
7,2021/08/31,川崎,曇,11,スパーキングサマーカ(重賞),13,6,9,251.7,12,8,内田利雄,58.0,ダ1600,良,1:42.4,2.1,9-9-8-9,36.7-38.1,39.0,486(-7),サルサディオーネ
8,2021/04/22,川崎,晴,11,幸OP(OP),14,6,9,76.6,11,8,張田昂,57.0,ダ2100,良,2:20.2,1.5,4-4-7-8,31.8-38.3,39.5,493(+7),アングライフェン
9,2021/03/16,船橋,晴,11,柏の葉OP(OP),11,2,2,10.3,7,11,左海誠二,57.0,ダ1600,良,1:45.6,4.3,1-1-1-5,36.0-40.2,44.5,486(-2),アドマイヤゴッド
10,2021/03/10,大井,晴,11,フジノウェーブ記念競(重賞),16,2,4,81.3,10,8,的場文男,57.0,ダ1400,稍,1:26.8,0.8,8-10-11,35.4-38.5,38.5,488(+6),キャプテンキング
11,2020/11/18,大井,晴,11,サンタアニタトロフィ(重賞),16,4,8,67.2,12,10,的場文男,57.0,ダ1600,良,1:40.4,1.6,5-4-4-4,36.1-38.5,39.7,482(-10),ワークアンドラブ
12,2020/10/21,浦和,晴,11,埼玉新聞栄冠賞(重賞),10,4,4,15.8,8,9,本橋孝太,58.0,ダ1900,稍,2:03.2,3.4,5-5-9-9,30.3-39.1,41.3,492(0),タービランス
13,2020/10/13,川崎,曇,11,多摩OP(OP),6,2,2,7.4,4,3,本橋孝太,57.0,ダ1400,稍,1:28.1,0.2,4-4-4-4,37.4-39.0,37.8,492(-1),アドマイヤゴッド
