,日付,開催,天 気,R,レース名,頭 数,枠 番,馬 番,オ ッ ズ,人 気,着 順,騎手,斤 量,距離,馬 場,タイム,着差,通過,ペース,上り,馬体重,勝ち馬 (2着馬)
0,2024/06/13,名古屋,晴,10,紅バラ特別,10,1,1,10.5,4,6,大畑雅章,56,ダ1500,良,1:35.4,1.0,9-6-8,0.0-38.5,38.8,472(0),ダンシングラブリー
1,2024/05/31,名古屋,小雨,11,エメラルドOP,12,5,5,20.6,5,5,浅野皓大,55,ダ1500,不,1:34.1,1.3,12-10-6,0.0-37.7,38.1,472(-3),レッドブロンクス
2,2024/05/20,名古屋,晴,11,すずらん特別,7,1,1,15.7,6,3,浅野皓大,56,ダ1700,重,1:49.6,0.3,5-4-4,0.0-37.9,37.9,475(0),ロードランヴェルセ
3,2024/05/03,名古屋,晴,12,ポピー特別,6,2,2,4.6,4,4,浅野皓大,56,ダ1500,良,1:35.8,0.9,5-5-4,0.0-37.3,37.8,475(+2),イーヴンキール
4,2024/04/23,名古屋,曇,12,鰆特別,11,8,10,3.1,2,1,浅野皓大,56,ダ1500,重,1:35.9,-0.4,5-3-2,0.0-38.4,38.1,473(+6),(コウイチ)
5,2024/04/10,名古屋,晴,11,新城特別,11,1,1,9.7,4,1,浅野皓大,56,ダ1500,稍,1:36.5,-0.3,4-3-1,0.0-39.5,38.8,467(-1),(ハングリーゴースト)
6,2024/03/28,名古屋,雨,12,萌芽特別,12,4,4,30.8,6,2,浅野皓大,56,ダ1500,不,1:35.5,0.2,4-3-3,0.0-37.0,37.0,468(-2),ハッピーミーク
7,2024/03/06,船橋,曇,11,ダイオライト記念(JpnII),11,2,2,850.8,10,11,浅野皓大,56,ダ2400,不,2:42.5,8.6,10-10-10-11,37.4-40.0,44.9,470(+6),セラフィックコール
8,2024/02/14,名古屋,晴,10,清須特別,9,1,1,65.1,7,4,浅野皓大,56,ダ1500,良,1:37.0,1.0,6-6-5,0.0-38.7,38.8,464(-1),ハクサンアルタイル
9,2024/01/30,名古屋,晴,11,大治特別,10,1,1,14.6,6,6,加藤聡一,56,ダ1700,良,1:51.7,1.0,8-5-5,0.0-39.3,39.9,465(-6),エコロエース
10,2024/01/16,名古屋,晴,11,江南特別,9,2,2,12.2,7,5,浅野皓大,56,ダ1500,良,1:36.6,0.3,5-5-6,0.0-39.2,39.1,471(+10),ブエナディオサ
11,2024/01/02,名古屋,晴,11,初夢特別,10,3,3,10.5,4,4,浅野皓大,56,ダ1500,良,1:37.0,0.4,4-4-2,0.0-37.8,37.9,461(-5),アプサラー
12,2023/12/22,名古屋,晴,10,柚子湯特別,10,8,9,5.0,3,1,浅野皓大,56,ダ1500,良,1:36.3,-0.1,8-8-6,0.0-38.6,38.3,466(0),(マイネルナラティヴ)
13,2023/12/14,名古屋,晴,10,討ち入り特別,12,1,1,11.6,6,4,浅野皓大,56,ダ1500,重,1:36.6,0.5,6-6-8,0.0-39.1,39.4,466(+2),ゴラッソゴール
14,2023/11/28,名古屋,晴,12,くじゃく座特別,11,1,1,10.8,3,4,大畑慧悟,54,ダ1700,良,1:52.3,1.4,2-4-2,0.0-40.2,41.3,464(-5),アプサラー
15,2023/11/14,名古屋,晴,11,さそり座特別,12,6,7,7.9,4,5,大畑慧悟,54,ダ1500,稍,1:36.1,0.5,8-7-5,0.0-38.6,38.5,469(+12),キージュピター
16,2023/10/31,名古屋,晴,12,オリオン座特別,11,5,5,4.0,2,中,浅野皓大,56,ダ1700,良,,,,0.0-38.8,,457(+3),アプサラー
17,2023/10/16,名古屋,晴,10,アルネブ特別,11,6,7,6.7,4,2,大畑慧悟,54,ダ1700,稍,1:50.8,0.0,8-7-3,0.0-40.2,39.6,454(-10),ゼントユウイ
18,2023/01/19,名古屋,晴,11,プリムラ特別,9,3,3,3.0,2,6,大畑雅章,56,ダ1700,稍,1:52.0,1.2,6-6-5,0.0-37.5,38.3,464(+2),パーソナルマキ
19,2022/12/17,高知,小雨,10,今ノ山特別,8,5,5,5.6,3,1,山崎雅由,56,ダ1600,重,1:46.7,-0.6,6-5-4-2,0.0-40.8,40.5,462(+4),(サノハニー)
20,2022/12/03,高知,晴,10,長沢の滝特別,12,7,9,4.1,3,2,山崎雅由,56,ダ1400,重,1:31.2,0.1,2-2-2-2,0.0-39.5,39.5,458(-3),サノハニー
21,2022/11/19,高知,曇,9,Bー3,9,2,2,2.2,2,1,山崎雅由,56,ダ1300,稍,1:25.0,-0.6,4-4-4-1,0.0-40.5,40.3,461(+2),(ユピテルルークス)
22,2022/10/30,高知,晴,11,入野海岸特別,11,6,7,1.7,1,1,西川敏弘,56,ダ1400,良,1:32.2,-0.1,7-6-4-3,0.0-40.8,40.3,459(-3),(サイセイセイ)
23,2022/10/16,高知,晴,11,下津井めがね橋特別,11,7,8,2.4,1,2,西川敏弘,56,ダ1300,稍,1:23.6,0.1,5-5-6-4,0.0-40.2,39.3,462(-2),アロハブリーズ
24,2022/10/02,高知,晴,8,ジェムカン4周年特別,9,7,7,1.3,1,2,西川敏弘,56,ダ1400,重,1:30.2,0.0,6-5-5-2,0.0-40.0,39.4,464(+5),マヒオレ
25,2022/09/10,高知,雨,9,仲秋特別,10,7,9,1.4,1,1,西川敏弘,56,ダ1300,重,1:23.1,-1.4,4-4-4-1,0.0-39.6,38.8,459(-5),(ヒロシゲダイヤ)
26,2022/08/27,高知,晴,4,遠野莉緒奈4周年特別,9,4,4,2.4,2,1,山崎雅由,56,ダ1400,良,1:32.7,-0.6,6-6-2-1,0.0-40.8,40.3,464(-6),(スリーヘリオス)
27,2022/02/12,2小倉1,晴,11,和布刈特別(2勝クラス),13,5,7,8.0,4,7,藤岡康太,57,ダ1700,良,1:46.8,0.2,6-5-5-2,29.6-39.3,39.3,470(+2),ギブミーラブ
28,2022/01/22,1小倉3,晴,11,小倉城特別(2勝クラス),16,7,13,27.0,10,6,藤岡康太,57,ダ1700,良,1:47.5,0.3,10-10-8-7,30.7-38.1,37.8,468(-4),サトノロイヤル
29,2022/01/09,1中京3,晴,9,濃尾特別(2勝クラス),15,8,14,203.7,15,8,柴山雄一,57,ダ1800,良,1:54.3,1.1,6-5-4-4,38.5-36.1,37.0,472(-4),レプンカムイ
