,race_id,日付,開催,天気,R,レース名,class,頭数,枠番,馬番,オッズ,人気,着順,騎手,斤量,race_type,course_len,ground_state,タイム,着差,通過,上り,馬体重,勝ち馬 (2着馬)
0,202508030110,2025/10/04,京都,小雨,10,大山崎S,3勝クラス,16,7,14,72.6,13.0,8,国分恭介,58.0,ダート,1200,不良,0:1:10.1,1.0,14-14,34.6,472,メイショウホウレン
1,202506040210,2025/09/07,中山,晴,10,セプテンバーS,3勝クラス,12,7,11,106.2,10.0,10,大野拓弥,53.0,芝,1200,良,0:1:08.1,1.1,12-12,32.7,478,ルージュラナキラ
2,202507040211,2025/08/24,中京,晴,11,長篠S,3勝クラス,9,3,3,40.0,8.0,7,小沢大仁,58.0,芝,1200,良,0:1:08.2,1.0,6-6,34.0,480,ワンダーキサラ
3,202504020707,2025/08/16,新潟,晴,07,上越S,3勝クラス,15,7,13,88.5,12.0,13,大野拓弥,58.0,ダート,1200,良,0:1:12.6,1.7,14-13,36.5,486,タガノミスト
4,202505020812,2025/05/18,東京,曇,12,BSイレブン賞,3勝クラス,16,6,11,42.3,11.0,中,北村友一,58.0,ダート,1400,重,,,15-16,,500,サンライズパスカル
5,202509020412,2025/04/06,阪神,晴,12,陽春S,3勝クラス,11,7,8,64.9,11.0,5,北村友一,58.0,ダート,1200,良,0:1:11.7,0.3,10-10,35.6,496,エコロガイア
6,202509010810,2025/03/23,阪神,晴,10,鳴門S,3勝クラス,16,2,4,118.3,14.0,15,松若風馬,58.0,ダート,1400,良,0:1:27.2,2.6,16-16,37.4,500,ジャスティンアース
7,202508010710,2025/02/22,京都,曇,10,河原町S,3勝クラス,16,8,16,30.9,9.0,15,北村友一,54.0,ダート,1400,良,0:1:25.8,1.9,12-13,37.5,498,ニシキギミッチー
8,202506010510,2025/01/13,中山,晴,10,初春S,3勝クラス,16,6,12,19.6,7.0,8,佐々木大,54.0,ダート,1200,良,0:1:12.0,1.5,15-15,36.7,494,ロードフロンティア
9,202507010110,2025/01/05,中京,晴,10,門松S,3勝クラス,16,1,2,63.1,12.0,3,北村友一,58.0,ダート,1200,良,0:1:11.9,0.3,5-5,35.7,494,サウンドアレグリア
