,日付,開催,天 気,R,レース名,頭 数,枠 番,馬 番,オ ッ ズ,人 気,着 順,騎手,斤 量,距離,馬 場,タイム,着差,通過,ペース,上り,馬体重,勝ち馬 (2着馬)
0,2020/02/08,1小倉7,晴,6,4歳以上1勝クラス,10,8,9,169.6,10,8,畑端省吾,55,ダ1700,良,1:47.9,1.6,10-10-10-9,30.7-37.8,38.3,482(+6),ティボリドライヴ
1,2020/02/01,2京都1,晴,7,4歳以上1勝クラス,12,1,1,241.7,12,12,畑端省吾,55,ダ1200,稍,1:16.8,3.4,4-5,35.8-37.6,40.5,476(-2),スマートアテナ
2,2020/01/13,1京都5,晴,7,4歳以上1勝クラス,16,6,12,359.2,15,11,畑端省吾,55,ダ1200,稍,1:14.1,1.8,4-4,35.7-36.6,37.9,478(-8),ヘリオス
3,2019/10/13,4京都4,曇,4,3歳以上1勝クラス,13,6,8,211.5,13,9,畑端省吾,55,ダ1200,重,1:12.6,1.7,7-7,34.8-36.1,37.3,486(-2),ノンライセンス
4,2019/10/06,4京都2,晴,6,3歳以上1勝クラス,7,5,5,71.9,7,7,畑端省吾,55,ダ1800,良,1:57.6,3.7,4-5-6-6,36.6-39.7,42.7,488(+2),オーパスメーカー
5,2019/09/21,4阪神6,曇,4,3歳以上1勝クラス,9,1,1,61.2,8,7,畑端省吾,55,ダ1800,稍,1:56.4,2.1,9-9-9-7,38.5-36.5,37.8,486(+22),ルプレジール
6,2018/06/24,3東京8,晴,8,3歳以上500万下,16,8,16,106.5,14,11,田中勝春,55,芝1600,稍,1:36.2,1.2,12-13,35.4-35.4,34.8,464(-23),アヴィオール
7,2018/04/12,名古屋,晴,8,B8組,8,7,7,2.6,2,1,大畑雅章,54,ダ1600,稍,1:45.3,-0.6,1-1-1,0.0-38.7,38.7,487(0),(アグネスザルーツ)
8,2018/03/29,名古屋,晴,8,SPAT4プレミアム,7,6,6,1.5,1,3,大畑雅章,54,ダ1400,良,1:31.4,0.6,2-2-2,0.0-38.0,38.5,487(+9),アスターリュート
9,2018/02/22,笠松,晴,5,サラ系C6組,9,7,7,1.1,1,1,大畑雅章,54,ダ1400,良,1:29.2,-0.4,2-2-1,0.0-37.5,37.3,478(-17),(ミスターライジン)
10,2018/02/15,名古屋,晴,6,C8組,10,6,6,1.7,1,1,大畑雅章,54,ダ1400,稍,1:33.7,0.0,5-2-1,0.0-39.2,39.1,495(+25),(シンメトリック)
11,2017/08/19,2札幌1,晴,10,富良野特別(500万下),14,8,14,110.4,11,12,勝浦正樹,52,芝1800,良,1:50.4,1.5,13-13-13-13,36.3-37.8,37.7,470(-2),ミスズダンディー
12,2017/08/13,1札幌6,曇,9,3歳以上500万下,14,8,13,56.3,9,7,勝浦正樹,52,芝1800,稍,1:51.2,1.0,13-13-13-13,37.6-35.5,34.8,472(+6),テリトーリアル
13,2017/07/29,1札幌1,晴,2,3歳未勝利,12,7,9,3.8,2,6,福永祐一,54,ダ1000,良,1:00.1,1.0,2-2,34.8-35.7,36.7,466(+2),クリノレオノール
14,2017/07/12,門別,晴,7,デネブ特別,10,3,3,1.8,1,6,浜中俊,54,ダ1200,良,1:16.6,2.8,1-2,,41.0,464(-6),サウンドスカイメサ
15,2017/06/14,笠松,晴,8,あじめ峡賞,10,1,1,1.6,1,2,和田竜二,54,ダ1400,良,1:28.4,0.1,1-1-1,,39.8,470(+4),シーライオン
16,2017/04/23,3京都2,晴,1,3歳未勝利,16,4,8,4.9,2,4,川田将雅,54,ダ1200,良,1:13.2,0.7,1-1,35.6-36.9,37.6,466(-6),ゼットパール
17,2017/03/25,2中京5,晴,1,3歳未勝利,16,3,5,3.9,2,3,和田竜二,54,ダ1400,稍,1:26.7,0.4,1-1,35.4-38.7,39.1,472(0),ブルーミン
18,2017/03/05,1阪神4,晴,1,3歳未勝利,15,2,2,17.9,6,4,松若風馬,54,ダ1400,良,1:25.9,0.5,1-1,35.4-37.7,38.2,472(-2),ファームフェイス
19,2017/02/19,2京都8,晴,5,3歳未勝利,16,5,10,49.2,11,8,国分優作,54,芝1600,良,1:36.4,1.0,6-6,35.0-36.0,36.6,474(0),スズカヘルメス
20,2016/12/25,5阪神9,晴,2,2歳未勝利,17,8,16,17.9,7,8,北村友一,54,芝1600,良,1:37.3,0.8,15-12,36.3-34.9,34.9,474(-2),カウントオンイット
21,2016/12/11,5阪神4,晴,4,2歳未勝利,18,7,13,9.5,5,5,蛯名正義,54,芝1400,良,1:23.8,0.5,14-9,35.1-36.2,36.1,476(-2),ユアスイスイ
22,2016/10/15,4京都4,晴,3,2歳未勝利,11,6,6,4.8,3,10,藤岡康太,54,芝1800,良,1:48.5,1.3,3-3,35.2-36.1,37.2,478(-4),ガンサリュート
23,2016/09/24,4阪神5,曇,5,2歳新馬,15,1,1,18.6,4,3,Ｍ．デム,54,芝1600,稍,1:37.6,0.4,12-12,37.2-34.3,33.5,482(0),ミスエルテ
