,日付,開催,天 気,R,レース名,頭 数,枠 番,馬 番,オ ッ ズ,人 気,着 順,騎手,斤 量,距離,馬 場,タイム,着差,通過,ペース,上り,馬体重,勝ち馬 (2着馬)
0,2021/04/24,2阪神9,晴,7,4歳以上1勝クラス,7,7,7,48.8,7,7,小沢大仁,54,ダ2000,良,2:09.5,2.4,6-6-7-7,36.3-39.3,40.6,506(-2),ヒミノブルー
1,2020/10/11,4新潟2,晴,7,3歳以上1勝クラス,10,7,8,6.8,4,10,岩田望来,54,ダ1800,良,1:55.5,3.2,9-8-9-9,35.7-37.9,39.9,508(+8),ローズベリル
2,2020/05/24,1新潟6,晴,3,3歳未勝利,15,4,7,4.5,3,1,岩田望来,55,ダ1800,良,1:53.7,-0.3,8-9-8-8,36.8-38.4,37.4,500(0),(マイネルイリャルギ)
3,2020/05/10,3京都6,曇,2,3歳未勝利,16,4,7,6.0,3,5,坂井瑠星,56,ダ1400,良,1:26.7,0.9,11-11,35.0-38.3,38.2,500(-2),ラフリッグフェル
4,2020/04/25,3京都1,晴,2,3歳未勝利,15,2,2,4.6,2,3,岩田望来,55,ダ1400,良,1:26.4,0.2,3-3,36.0-37.6,37.4,502(+4),オウケンファイター
5,2020/02/15,2京都5,曇,3,3歳未勝利,15,2,4,11.7,5,5,国分恭介,56,ダ1400,稍,1:26.7,0.9,7-7,35.5-38.1,38.2,498(+4),フラミンゴフライト
6,2020/01/26,1京都9,曇,4,3歳未勝利,15,6,10,40.8,8,4,国分恭介,56,ダ1400,重,1:25.9,1.3,10-9,34.3-38.1,37.6,494(0),フォーテ
7,2020/01/11,1京都3,晴,2,3歳未勝利,16,3,5,30.8,7,8,団野大成,53,ダ1800,稍,1:56.2,1.9,15-15-14-11,36.1-39.5,39.3,494(0),マテンロウスパーク
8,2019/12/14,5阪神5,晴,2,2歳未勝利,13,3,3,13.6,5,6,岩田望来,53,ダ1800,良,1:56.6,0.4,7-8-8-8,37.6-39.4,38.9,494(-4),スマートウィザード
9,2019/11/23,5京都7,晴,3,2歳未勝利,13,7,10,130.4,11,11,岩田望来,53,芝1800,良,1:50.3,1.7,9-9,36.6-35.3,36.3,498(-4),チェスナットドレス
10,2019/11/02,5京都1,晴,7,2歳新馬,8,1,1,11.0,4,5,岩田望来,52,芝2000,良,2:04.7,1.2,5-5-7-6,37.7-34.7,35.4,502(0),アンサンブル
