,日付,開催,天 気,R,レース名,頭 数,枠 番,馬 番,オ ッ ズ,人 気,着 順,騎手,斤 量,距離,馬 場,タイム,着差,通過,ペース,上り,馬体重,勝ち馬 (2着馬)
0,2020/10/30,園田,晴,3,C3三,10,5,5,12.7,5,5,松木大地,56,ダ1400,良,1:34.8,0.6,8-9-10-9,0.0-40.0,39.5,456(0),スナークタチヤマ
1,2020/10/07,園田,晴,3,C3一,10,5,5,41.7,7,4,杉浦健太,56,ダ1400,良,1:34.2,0.3,7-6-5-5,0.0-41.4,40.9,456(+2),アドラブルリリー
2,2020/09/24,園田,曇,4,C3一,10,8,9,13.5,6,6,井上幹太,55,ダ1400,良,1:34.9,1.0,7-7-9-9,0.0-40.0,40.3,454(+1),プローン
3,2020/09/11,園田,曇,3,C3二,10,6,6,18.3,6,2,井上幹太,55,ダ1400,稍,1:35.0,1.2,9-9-9-8,0.0-39.9,40.1,453(0),レディオスカル
4,2020/08/26,園田,晴,3,C3四,10,5,5,28.9,7,4,田村直也,55,ダ1400,良,1:35.3,0.4,10-10-8-7,0.0-42.5,41.3,453(+1),パッションボーイ
5,2020/08/07,園田,晴,2,C3,6,1,1,34.2,5,4,田村直也,55,ダ1700,良,1:57.7,1.7,6-6-6-5,0.0-40.9,40.7,452(0),トリックスター
6,2020/07/23,園田,曇,6,C3,10,3,3,43.9,8,8,松本幸祐,55,ダ1700,良,1:57.8,1.7,8-9-9-9,0.0-40.5,40.4,452(-14),ヌーディストビーチ
7,2020/07/09,園田,曇,3,C3三,9,2,2,85.3,9,5,田村直也,55,ダ1400,不,1:33.1,1.0,7-7-7-8,0.0-39.6,39.4,466(+2),クワイエットナウ
8,2020/06/26,園田,曇,8,3歳C1,12,5,5,180.1,12,9,田村直也,55,ダ1400,良,1:34.8,2.1,12-12-12-12,0.0-40.4,40.5,464(-2),タナノフローラ
9,2020/06/05,園田,曇,9,3歳C1二,12,7,10,57.9,11,12,杉浦健太,55,ダ1400,良,1:35.5,3.7,12-12-12-12,0.0-39.6,40.4,466(0),アイファーネイビー
10,2020/05/10,1新潟2,曇,5,3歳未勝利,15,5,10,285.5,15,15,三津谷隼,56,芝1200,良,1:18.7,9.3,15-15,34.4-35.0,37.4,466(+2),クロワドフェール
11,2020/02/08,2京都3,晴,6,3歳新馬,16,7,13,174.3,16,16,川島信二,56,ダ1800,良,2:05.1,9.2,16-16-16-16,37.4-38.4,41.3,464(0),トレジャーシップ
