,日付,開催,天 気,R,レース名,頭 数,枠 番,馬 番,オ ッ ズ,人 気,着 順,騎手,斤 量,距離,馬 場,タイム,着差,通過,ペース,上り,馬体重,勝ち馬 (2着馬)
0,2023/05/02,盛岡,曇,2,C2二組,9,5,5,14.9,5.0,中,岩本怜,54,ダ1400,良,,,,0.0-39.8,,432(-16),シャークアタック
1,2022/07/25,盛岡,晴,4,C2六組,10,8,10,133.1,9.0,2,菅原辰徳,54,ダ1200,稍,1:15.3,1.3,4-3,0.0-37.9,38.8,448(0),ケイセブン
2,2022/07/18,盛岡,曇,5,C2五組,8,2,2,21.4,6.0,6,高橋悠里,54,ダ1400,重,1:29.6,2.1,3-7,0.0-38.9,40.5,448(-1),タンサンドール
3,2022/07/11,盛岡,晴,4,C2五組,7,5,5,15.8,5.0,5,村上忍,54,ダ1200,良,1:15.3,0.9,3-5,0.0-38.7,39.3,449(+6),レッツゴーゲレイロ
4,2022/07/04,盛岡,曇,6,C2五組,8,5,5,68.4,7.0,2,高橋悠里,54,ダ1400,良,1:29.3,0.5,3-2,0.0-39.4,39.5,443(-9),ブラックリスト
5,2022/06/27,盛岡,晴,4,C2五組,9,8,9,26.7,8.0,6,高橋悠里,54,ダ1200,稍,1:15.4,0.8,6-5,0.0-38.5,38.6,452(-3),オーマイラヴ
6,2022/06/20,水沢,晴,6,C2五組,7,2,2,14.8,6.0,5,高橋悠里,54,ダ1400,良,1:32.3,0.4,5-5-6-6,0.0-40.8,40.4,455(+4),ピースワンスパーダ
7,2022/06/06,水沢,雨,8,C2四組,8,3,3,19.3,6.0,6,高橋悠里,54,ダ1400,稍,1:33.1,1.9,5-5-8-7,0.0-40.1,41.2,451(-3),トミケンアラバール
8,2022/05/31,水沢,雨,1,C2四組,7,3,3,14.5,4.0,4,高橋悠里,54,ダ1400,稍,1:32.4,2.2,4-4-4-4,0.0-39.7,40.6,454(-1),サクラブチャン
9,2022/05/24,水沢,晴,3,C2四組,7,2,2,9.3,5.0,5,山本聡哉,54,ダ1400,良,1:32.9,1.3,2-2-1-2,0.0-39.7,40.8,455(+6),エムワンピーコ
