,日付,開催,天 気,R,レース名,頭 数,枠 番,馬 番,オ ッ ズ,人 気,着 順,騎手,斤 量,距離,馬 場,タイム,着差,通過,ペース,上り,馬体重,勝ち馬 (2着馬)
0,2024/07/22,盛岡,晴,8,C1,11,4,4,184.6,11,9,高松亮,56,ダ1200,良,1:16.1,2.1,11-9,0.0-38.4,38.6,458(-6),アイルビーゼア
1,2024/07/08,盛岡,曇,7,C1,12,6,7,58.4,10,11,高松亮,56,ダ1000,重,1:02.6,2.3,12-12,0.0-36.6,36.6,464(+5),シンキングスカイ
2,2024/06/23,水沢,曇,8,C1,10,8,9,6.0,3,4,高松亮,56,ダ850,稍,0:52.3,0.9,4-5,0.0-36.2,36.2,459(-10),ブライティアルアー
3,2024/06/09,水沢,曇,7,C1,10,7,8,7.8,4,3,高松亮,56,ダ850,良,0:52.7,0.1,4-5,0.0-37.2,36.7,469(+4),アエリアン
4,2024/05/26,盛岡,曇,9,岩手伝統工芸浄法寺塗,10,7,9,40.7,10,7,高松亮,56,ダ1200,良,1:16.5,0.7,9-9,0.0-38.9,38.2,465(+6),ヤマショウキャット
5,2024/05/13,盛岡,小雨,7,C1,11,8,11,10.8,5,10,高松亮,56,ダ1000,重,1:02.1,2.3,10-11,0.0-36.2,36.8,459(-10),シュリーデービー
6,2024/04/29,水沢,晴,2,C2,10,6,6,4.9,2,3,高松亮,57,ダ850,良,0:52.9,0.4,7-5,0.0-37.3,36.9,469(+6),キットクル
7,2024/04/22,水沢,晴,2,C2,10,7,7,2.5,1,2,高松亮,57,ダ850,良,0:53.0,0.2,8-9,0.0-37.8,37.4,463(-2),アンズビジン
8,2024/04/15,水沢,晴,2,C2,9,8,8,10.8,3,2,高松亮,56,ダ850,良,0:52.5,0.3,5-5,0.0-37.1,36.6,465(+2),バルボア
9,2024/03/30,水沢,曇,1,C2,5,3,3,10.5,3,1,高橋悠里,56,ダ850,不,0:51.5,-0.7,1-1,0.0-36.4,36.4,463(-2),(タイセイトレンディ)
10,2024/03/24,水沢,晴,1,C2,10,3,3,72.7,9,6,村上忍,56,ダ850,稍,0:53.8,1.9,8-7,0.0-36.7,37.8,465(-2),バルボア
11,2024/03/11,水沢,曇,1,C2,9,4,4,71.4,8,7,高橋悠里,56,ダ850,重,0:53.8,1.7,8-8,0.0-36.7,37.4,467(+13),ビッグロジールーフ
12,2023/12/25,水沢,曇,2,C2,10,8,10,6.7,4,6,高松亮,56,ダ850,不,0:52.8,1.0,8-8,0.0-37.2,36.7,454(0),ビュウティマドンナ
13,2023/12/10,水沢,曇,1,C2,9,2,2,17.3,4,1,高松亮,56,ダ850,重,0:52.3,-0.2,6-4,0.0-37.0,36.3,454(+2),(ピカパンドーラ)
14,2023/12/03,水沢,小雨,3,C2,9,6,6,27.6,5,5,高松亮,56,ダ850,重,0:53.5,1.4,7-7,0.0-37.2,36.7,452(+3),マーマネ
15,2023/11/19,盛岡,小雨,4,C2十組,9,7,7,32.2,6,9,高松亮,56,ダ1200,不,1:17.6,2.8,9-9,0.0-39.3,38.8,449(+5),コードゼロ
16,2023/11/05,盛岡,曇,4,C2十組,9,6,6,7.5,4,9,高松亮,56,ダ1200,稍,1:20.0,4.2,6-8,0.0-39.0,41.6,444(-9),ワンダーフルーリ
17,2023/06/30,名古屋,曇,10,B7組,11,1,1,336.6,11,10,大畑慧悟,53,ダ1500,重,1:39.1,4.1,11-11-11,0.0-38.4,38.1,453(0),ロードランヴェルセ
18,2023/06/16,名古屋,晴,10,アガパンサス賞,12,6,8,66.3,11,10,大畑慧悟,53,ダ1500,良,1:39.2,3.4,11-11-11,0.0-39.5,39.5,453(+1),セイエクシード
19,2023/06/01,名古屋,曇,10,B6組,12,4,4,356.9,12,11,大畑慧悟,53,ダ1700,稍,1:53.8,3.3,12-12-8,0.0-40.0,41.8,452(0),モンストルシチー
20,2023/05/19,名古屋,雨,10,海ほおずき賞,12,7,10,402.7,12,9,大畑慧悟,53,ダ1500,不,1:37.5,1.6,10-9-11,0.0-39.3,40.0,452(0),アヤ
21,2023/05/05,名古屋,晴,10,B6組,11,4,4,156.7,11,11,大畑慧悟,53,ダ1700,良,1:52.5,1.6,10-9-7,0.0-40.6,41.3,452(-3),アオイトランプ
