,日付,開催,天 気,R,レース名,頭 数,枠 番,馬 番,オ ッ ズ,人 気,着 順,騎手,斤 量,距離,馬 場,タイム,着差,通過,ペース,上り,馬体重,勝ち馬 (2着馬)
0,2021/07/11,佐賀,曇,11,SAGAイブニング賞,10,2,2,15.8,3.0,10.0,出水拓人,56,ダ1400,不,1:40.8,12.0,2-2-4-9,0.0-40.1,51.8,467(+4),オーサムラン
1,2021/06/26,佐賀,曇,10,SAGAイブニング賞,11,8,11,3.9,2.0,7.0,出水拓人,56,ダ1400,良,1:32.6,1.3,7-7-8-8,0.0-39.1,39.4,463(-2),モルトルバート
2,2021/06/14,佐賀,晴,9,SAGAイブニング賞,10,7,7,42.4,7.0,3.0,出水拓人,56,ダ1400,良,1:31.1,0.4,3-4-3-3,0.0-38.8,39.0,465(+1),ラインエミネント
3,2021/05/29,佐賀,晴,7,初夏賞,11,8,11,26.0,6.0,8.0,出水拓人,56,ダ1750,重,1:57.0,1.7,6-7-7-7,0.0-40.3,40.8,464(-7),シゲルヒラコー
4,2021/05/22,佐賀,晴,9,うまかつ.net賞,10,8,9,7.6,3.0,3.0,出水拓人,56,ダ1400,重,1:30.9,0.7,3-4-2-2,0.0-38.7,38.5,471(+2),シゲルヒラコー
5,2021/05/04,佐賀,,8,うまかつ.net賞,0,2,2,,,,出水拓人,56,ダ1300,,,,,,,計不,
6,2021/04/23,佐賀,曇,9,かきつばた賞,11,1,1,9.6,4.0,1.0,出水拓人,56,ダ1300,良,1:24.5,-0.1,6-6-6-3,0.0-39.7,38.5,469(0),(モーモーブラック)
7,2021/04/11,佐賀,晴,9,春暖賞,11,7,9,16.1,5.0,1.0,出水拓人,56,ダ1300,良,1:24.6,-0.2,7-6-6-3,0.0-39.3,38.6,469(-4),(ボルドーシエル)
8,2021/03/28,佐賀,晴,10,花見月賞,10,4,4,19.8,4.0,4.0,出水拓人,56,ダ1400,不,1:29.4,1.1,6-5-5-5,0.0-38.0,38.6,473(+3),イサチルエース
9,2021/03/08,佐賀,晴,7,C1ー3組,10,7,8,7.5,5.0,1.0,出水拓人,56,ダ1400,稍,1:30.0,-0.6,7-8-5-2,0.0-40.2,39.0,470(-4),(ジャンダラリン)
