,日付,開催,天 気,R,レース名,頭 数,枠 番,馬 番,オ ッ ズ,人 気,着 順,騎手,斤 量,距離,馬 場,タイム,着差,通過,ペース,上り,馬体重,勝ち馬 (2着馬)
0,2020/12/27,6阪神8,晴,5,障害3歳以上未勝利,13,2,2,5.9,4,5,難波剛健,60,障2970,良,3:21.8,1.1,1-1-1-1,105.0-40.1,13.6,486(+4),メメランタン
1,2020/11/29,5阪神9,晴,5,障害3歳以上未勝利,11,1,1,11.2,5,2,難波剛健,60,障2970,良,3:24.0,0.4,1-1-2-1,105.1-38.8,13.7,482(0),メイショウタカトラ
2,2020/11/07,3福島3,晴,5,障害3歳以上未勝利,9,6,6,5.5,3,4,難波剛健,60,障2750,良,3:01.9,0.8,6-5-6-5,105.0-38.5,13.2,482(+2),グローブシアター
3,2020/10/17,4新潟3,曇,1,障害3歳以上未勝利,13,8,13,44.0,10,5,難波剛健,60,障2850,良,3:07.8,1.8,6-6-5-6,104.0-38.5,13.2,480(0),インシュラー
4,2020/09/27,2中京7,晴,1,障害3歳以上未勝利,13,2,2,63.1,11,10,難波剛健,60,障3000,良,3:22.0,3.7,7-7-11-11,103.0-37.5,13.5,480(+6),ストレートパンチ
5,2020/07/05,4阪神2,晴,12,3歳以上2勝クラス,15,6,11,60.9,10,14,国分優作,57,ダ1400,稍,1:25.1,1.6,6-5,34.0-37.8,38.8,474(-2),テーオーターゲット
6,2020/06/06,3阪神1,晴,12,3歳以上2勝クラス,16,4,8,151.4,15,4,国分優作,57,ダ1200,良,1:12.3,0.6,6-4,35.2-36.5,36.8,476(-4),ジェネティクス
7,2020/04/26,3京都2,曇,12,4歳以上2勝クラス,16,2,3,162.0,16,11,難波剛健,57,ダ1400,良,1:25.9,1.2,10-10,35.3-37.0,37.6,480(-4),ヨドノビクトリー
8,2020/01/25,1京都8,晴,4,障害4歳以上未勝利,14,6,9,6.8,3,6,森一馬,60,障2910,稍,3:26.2,1.9,7-6-4-5,112.0-40.2,14.2,484(+12),アグネスフォルテ
9,2019/12/08,5阪神4,小雨,12,妙見山特別(2勝クラス),16,8,15,77.4,13,12,川須栄彦,57,ダ1400,良,1:25.6,1.4,5-6,34.6-37.3,38.2,472(-6),ジャスティン
10,2019/11/03,5京都2,曇,12,3歳以上2勝クラス,16,1,2,29.3,10,9,坂井瑠星,56,ダ1200,良,1:12.2,0.9,6-7,34.5-36.8,37.1,478(+4),アサケパワー
11,2019/10/05,4京都1,晴,12,3歳以上2勝クラス,16,1,1,9.4,5,16,坂井瑠星,56,ダ1200,稍,1:13.8,2.2,2-2,35.4-36.2,38.2,474(-10),メイショウミズカゼ
12,2019/06/29,2福島1,小雨,10,郡山特別(2勝クラス),15,4,7,13.9,6,9,柴田大知,57,ダ1150,稍,1:08.4,1.0,8-9,30.2-37.2,37.1,484(+6),レッドアネラ
13,2019/05/11,3京都7,晴,12,4歳以上1000万下,16,8,15,13.8,6,5,松山弘平,57,ダ1200,良,1:11.9,0.6,3-3,34.5-36.8,37.2,478(-4),ジャスパーウィン
14,2019/04/28,3京都3,晴,7,4歳以上500万下,14,7,12,6.4,3,1,坂井瑠星,56,ダ1200,良,1:11.9,0.0,2-2,35.1-36.8,36.6,482(+4),(メラナイト)
15,2019/04/06,2阪神5,晴,8,4歳以上500万下,16,1,2,16.3,6,2,坂井瑠星,56,ダ1200,良,1:12.1,0.2,2-2,34.8-37.1,37.1,478(+4),スピリットワンベル
16,2019/03/09,1阪神5,晴,7,4歳以上500万下,16,1,1,9.3,5,10,坂井瑠星,56,ダ1200,稍,1:13.1,1.0,1-2,35.1-37.0,38.0,474(+2),ソリストサンダー
17,2019/02/10,2京都6,晴,7,4歳以上500万下,14,2,2,31.3,8,3,坂井瑠星,56,ダ1200,稍,1:12.8,0.3,1-1,35.4-37.1,37.4,472(-6),セトノシャトル
18,2019/01/27,2京都2,晴,7,4歳以上500万下,15,1,1,40.5,10,15,国分優作,56,ダ1200,良,1:15.1,2.6,13-11,35.8-36.7,37.8,478(+4),メイショウジーク
19,2018/10/06,4京都1,晴,12,3歳以上500万下,15,2,2,37.5,9,9,国分優作,55,ダ1200,稍,1:12.9,1.7,12-11,35.7-35.5,36.2,474(+4),デンコウケンジャ
20,2018/09/16,4阪神4,晴,6,3歳以上500万下,16,3,5,15.6,6,12,国分優作,55,ダ1400,稍,1:27.3,2.8,4-3,34.8-37.5,40.0,470(+8),オペラアクター
21,2018/07/07,3中京3,小雨,12,3歳以上500万下,16,7,14,7.0,3,15,国分優作,54,ダ1200,重,1:12.6,2.3,2-4,34.1-36.2,38.3,462(+4),ペルペトゥオ
22,2018/04/01,2阪神4,晴,5,3歳500万下,16,5,9,10.0,5,7,国分優作,56,ダ1200,良,1:13.8,0.4,2-2,34.5-38.9,39.2,458(+4),ジョーカナチャン
23,2018/03/10,2中京1,晴,1,3歳未勝利,16,2,3,2.0,1,1,国分優作,56,ダ1200,重,1:12.1,-1.5,1-1,34.8-37.3,37.3,454(0),(ペイシャオブライフ)
24,2018/02/18,2京都8,晴,2,3歳未勝利,16,4,8,12.0,4,3,国分優作,56,ダ1200,稍,1:14.3,1.0,6-5,36.1-37.2,37.8,454(-10),スマートアルタイル
25,2018/02/04,2京都4,晴,2,3歳未勝利,16,1,1,5.9,2,2,国分優作,56,ダ1200,稍,1:14.3,1.4,3-2,36.4-36.5,37.6,464(0),コパノキッキング
26,2018/01/20,1京都6,晴,1,3歳未勝利,16,2,4,14.6,6,3,国分優作,56,ダ1200,重,1:13.7,1.1,1-1,35.5-37.1,38.2,464(-10),エナジーピエトラ
27,2017/12/23,5阪神7,晴,1,2歳未勝利,16,5,10,70.1,9,7,国分優作,55,ダ1400,良,1:27.6,1.3,1-1,35.2-38.8,40.1,474(+18),メリッサーニ
28,2017/07/08,3中京3,晴,1,2歳未勝利,10,3,3,23.1,6,9,荻野極,52,芝1200,良,1:11.8,2.4,8-9,33.8-35.6,36.2,456(-2),ナムラバンザイ
29,2017/06/17,3阪神5,晴,5,2歳新馬,13,2,2,70.7,11,6,国分優作,54,ダ1200,良,1:15.8,2.4,1-1,35.0-38.4,40.8,458(0),ゴールドクイーン
