,日付,開催,天 気,R,レース名,頭 数,枠 番,馬 番,オ ッ ズ,人 気,着 順,騎手,斤 量,距離,馬 場,タイム,着差,通過,ペース,上り,馬体重,勝ち馬 (2着馬)
0,2021/08/31,名古屋,晴,3,朝日太郎誕生日記念,11,2,2,45.7,6,11,加藤聡一,56,ダ1400,良,1:38.2,6.0,11-11-11,0.0-39.8,41.3,466(-4),ワイエスキャンサー
1,2021/07/20,名古屋,晴,7,フェレット20日組誕,10,8,10,21.7,8,7,加藤聡一,56,ダ1400,良,1:34.5,1.8,5-5-7,0.0-40.3,41.4,470(+2),ウエスタンボルト
2,2021/07/07,名古屋,雨,5,C17組,11,4,4,103.0,10,8,加藤聡一,56,ダ1400,不,1:33.6,2.2,10-10-11,0.0-39.1,39.9,468(+1),スノープロー
3,2021/06/29,名古屋,曇,5,C18組,11,3,3,60.3,8,6,村上弘樹,56,ダ1400,稍,1:34.1,2.2,7-6-5,0.0-39.7,40.8,467(0),アークシュン
4,2021/06/15,名古屋,晴,5,C15組,11,1,1,87.6,7,9,加藤聡一,56,ダ1400,良,1:34.7,1.3,9-9-7,0.0-41.2,40.8,467(0),メモリア
5,2021/06/03,名古屋,晴,4,C16組,10,5,5,97.9,8,7,加藤聡一,56,ダ1400,良,1:34.7,2.9,8-8-9,0.0-39.6,40.5,467(0),マーチクイーン
6,2021/05/19,名古屋,雨,4,C16組,11,6,7,75.3,8,10,加藤聡一,56,ダ1400,不,1:32.5,2.3,10-9-10,0.0-39.8,40.4,467(0),フレックル
7,2021/05/04,名古屋,晴,4,C16組,11,7,8,11.1,4,7,加藤聡一,56,ダ1400,良,1:34.1,1.4,3-3-7,0.0-40.7,41.6,467(0),ウインラディアント
8,2021/04/21,名古屋,晴,5,C15組,11,7,8,95.4,7,5,村上弘樹,56,ダ1400,良,1:33.2,1.9,10-10-7,0.0-39.6,39.1,467(-4),セイウンシェリー
9,2021/04/07,名古屋,晴,6,C15組,12,4,4,59.1,8,6,戸部尚実,56,ダ1400,重,1:33.1,2.5,10-9-8,0.0-38.5,39.9,471(-5),ツェレトナー
10,2021/03/10,名古屋,晴,7,C13組,11,2,2,93.4,10,4,戸部尚実,56,ダ1400,稍,1:33.2,1.0,7-7-7,0.0-40.3,40.6,476(+1),バルドエース
11,2021/02/23,名古屋,晴,2,C20組,10,1,1,3.2,2,4,加藤聡一,56,ダ1400,良,1:34.7,0.4,3-4-4,0.0-41.4,41.6,475(-8),セルリアンキング
12,2021/02/10,名古屋,晴,10,矢田川特別,10,7,7,84.5,8,7,細川智史,53,ダ1600,良,1:49.0,3.3,9-9-9,0.0-40.7,41.1,483(+6),ローレルアイリス
13,2021/01/26,名古屋,晴,4,C22組,11,1,1,4.7,2,1,加藤聡一,56,ダ1400,重,1:33.1,-0.3,1-1-1,0.0-40.6,40.6,477(-3),(ブルーベル)
14,2021/01/14,名古屋,晴,6,C17組,12,4,4,78.3,9,7,丸山真一,56,ダ1400,良,1:34.3,1.4,6-5-4,0.0-40.2,41.1,480(+2),ナスタチューム
15,2021/01/02,名古屋,晴,2,C20組,10,1,1,17.6,4,3,加藤聡一,56,ダ1400,良,1:35.1,0.9,3-3-3,0.0-41.8,42.2,478(+5),ベルジルウェット
16,2020/12/23,名古屋,晴,1,C19組,10,3,3,26.8,6,6,村上弘樹,56,ダ1400,良,1:35.6,2.8,7-7-7,0.0-40.9,42.9,473(+2),ソーファイン
17,2020/12/09,名古屋,晴,3,C17組,10,8,10,75.4,7,4,加藤聡一,56,ダ1400,良,1:33.4,1.4,7-6-5,0.0-39.3,39.7,471(+2),タッシールフィーナ
18,2020/11/24,名古屋,晴,5,第3回ハシルプーオウ,10,6,7,35.0,5,5,加藤聡一,56,ダ1400,良,1:35.1,1.8,6-5-5,0.0-40.6,41.4,469(-1),ワイノナ
19,2020/11/09,名古屋,晴,5,C23組,11,7,8,26.1,6,6,加藤聡一,56,ダ1400,良,1:35.7,2.2,4-3-3,0.0-41.0,42.9,470(-2),マテラユウキ
20,2020/10/28,名古屋,晴,7,弥富の銀次郎生誕祭,10,8,10,143.8,9,9,加藤聡一,56,ダ1400,良,1:33.3,1.8,10-10-10,0.0-40.9,40.5,472(+9),ルーレットエルフ
21,2020/10/14,名古屋,晴,3,C21組,11,6,7,25.5,5,2,加藤聡一,56,ダ1400,良,1:33.4,0.8,3-2-2,0.0-41.3,41.0,463(+3),スズカペンダント
22,2020/10/01,名古屋,晴,5,3歳10組,11,7,8,40.7,7,4,浅野皓大,53,ダ1400,良,1:34.3,2.8,8-7-4,0.0-38.4,39.9,460(+12),フェデネージュ
23,2020/09/17,名古屋,曇,2,名古屋モーニングフィ,10,4,4,64.6,8,7,筒井勇介,56,ダ1400,良,1:34.3,3.1,4-4-5,0.0-40.4,42.8,448(-4),テレーザ
24,2020/08/21,名古屋,晴,4,3歳11組,10,4,4,7.6,3,2,浅野皓大,53,ダ1400,良,1:34.5,1.6,6-5-3,0.0-40.2,41.4,452(0),メイショウニッコウ
25,2020/08/07,名古屋,晴,6,3歳9組,9,8,8,53.7,6,6,加藤聡一,56,ダ1400,良,1:35.2,3.8,2-2-4,0.0-40.2,43.3,452(+3),カミルレ
26,2020/07/09,名古屋,雨,1,名古屋モーニングフィ,12,8,11,72.7,7,9,村上弘樹,56,ダ1400,不,1:36.4,4.6,5-5-6,0.0-40.2,44.0,449(-1),プリンスオブジオン
27,2020/06/25,名古屋,雨,1,3歳10組,9,6,6,5.3,3,4,筒井勇介,56,ダ1400,重,1:33.1,0.9,3-3-2,0.0-40.3,41.0,450(-6),エルヴィラブレイン
28,2020/06/12,名古屋,曇,3,3歳9組,8,5,5,21.7,5,4,加藤聡一,56,ダ1400,不,1:34.5,1.0,8-7-6,0.0-42.3,42.0,456(-1),アウティスタ
29,2020/05/29,名古屋,晴,2,3歳10組,9,2,2,10.4,6,5,加藤聡一,56,ダ1400,良,1:32.5,2.1,5-7-6,0.0-38.6,39.8,457(-8),ブレットゥ
30,2020/05/15,名古屋,晴,1,3歳10組,9,7,7,10.1,4,4,加藤聡一,56,ダ800,良,0:51.2,2.1,5,0.0-35.4,36.8,465(+1),オウサムミニスター
31,2020/04/12,2阪神6,雨,2,3歳未勝利,16,5,9,490.2,15,13,太宰啓介,56,ダ1200,良,1:15.4,2.0,13-14,35.2-38.2,37.9,464(-4),フレッシュステージ
32,2019/11/24,5京都8,晴,1,2歳未勝利,16,3,6,269.3,16,16,太宰啓介,55,ダ1400,良,1:29.9,4.5,12-14,35.1-37.8,41.0,468(+2),ヘルシャフト
33,2019/11/03,5京都2,晴,3,2歳未勝利,9,7,7,19.9,7,8,古川吉洋,55,ダ1800,良,1:57.5,4.8,4-4-4-6,37.0-37.2,41.5,466(+2),レガーメペスカ
34,2019/10/19,4京都6,曇,4,2歳新馬,16,7,14,172.4,15,9,古川吉洋,55,ダ1400,重,1:26.4,2.2,12-11,35.0-36.9,37.4,464(0),ジャスティンリーチ
