,race_id,日付,開催,天気,R,レース名,class,頭数,枠番,馬番,オッズ,人気,着順,騎手,斤量,race_type,course_len,ground_state,タイム,着差,通過,上り,馬体重,勝ち馬 (2着馬)
0,202505050110,2025/11/08,東京,晴,10,錦秋S,3勝クラス,11,8,11,101.0,10,10,石橋脩,56,ダート,1600,良,0:1:38.2,2.4,2-2,38.3,518,ナイトアクアリウム
1,202504010111,2025/05/03,新潟,晴,11,三条S,3勝クラス,15,6,11,21.2,9.0,15,古川吉洋,56.0,ダート,1800,稍重,0:1:54.6,2.3,13-13-13-14,38.2,502,アピーリングルック
2,202509010210,2025/03/02,阪神,小雨,10,伊丹S,3勝クラス,10,2,2,33.6,5.0,8,田口貫太,56.0,ダート,1800,良,0:1:56.0,1.9,7-7-8-7,37.7,502,ミッキークレスト
3,202508010111,2025/02/01,京都,曇,11,舞鶴S,3勝クラス,12,8,12,75.1,9.0,5,田口貫太,56.0,ダート,1800,良,0:1:53.0,0.8,12-12-12-12,36.7,506,ダブルハートボンド
4,202507010510,2025/01/13,中京,晴,10,雅S,3勝クラス,15,8,15,39.2,10.0,11,太宰啓介,53.0,ダート,1800,良,0:1:53.9,1.8,3-3-3-4,38.8,510,スナークラファエロ
5,202406050210,2024/12/01,中山,晴,10,市川S,3勝クラス,16,8,16,14.1,6.0,6,横山典弘,53.0,ダート,1800,良,0:1:52.6,0.5,4-4-2-2,38.9,512,クインズミモザ
6,202404010111,2024/04/27,新潟,晴,11,三条S,3勝クラス,13,3,3,15.1,6.0,8,角田大河,56.0,ダート,1800,良,0:1:53.3,1.3,4-4-4-5,38.9,484,ミファヴォリート
7,202406030410,2024/03/31,中山,晴,10,アリエスS,3勝クラス,16,5,9,12.5,3.0,16,柴田善臣,56.0,ダート,1800,良,0:1:54.9,1.8,5-5-8-7,38.8,486,ドライゼ
8,202410010510,2024/01/27,小倉,晴,10,平尾台特別,2勝クラス,16,4,8,3.9,2.0,1,藤岡康太,55.0,ダート,1700,良,0:1:45.8,-0.2,11-10-11-9,37.6,488,(ルナビス)
9,202307040409,2023/12/10,中京,晴,09,,2勝クラス,16,6,12,5.4,3.0,7,角田大河,55.0,ダート,1800,良,0:1:54.1,0.8,2-3-3-2,38.2,488,フレンチギフト
10,202308020812,2023/10/28,京都,晴,12,,2勝クラス,13,2,2,5.5,2.0,中,横山典弘,54.0,ダート,1800,良,,,5-6-9-13,,500,ブライアンセンス
11,202309020805,2023/04/16,阪神,晴,05,,1勝クラス,15,6,10,2.1,1.0,1,角田大河,53.0,ダート,1800,不良,0:1:51.8,-0.2,2-2-2-1,38.3,476,(レッツゴーローズ)
12,202307020201,2023/03/12,中京,晴,01,,未勝利,15,5,8,15.8,6.0,1,横山典弘,54.0,ダート,1800,良,0:1:53.6,-0.7,1-1-1-1,37.0,482,(スマートカリス)
