,日付,開催,天 気,R,レース名,頭 数,枠 番,馬 番,オ ッ ズ,人 気,着 順,騎手,斤 量,距離,馬 場,タイム,着差,通過,ペース,上り,馬体重,勝ち馬 (2着馬)
0,2024/07/15,浦和,曇,12,夏の夕特別,12,6,8,18.9,6.0,3,仲原大生,56,ダ2000,稍,2:14.2,1.7,2-2-3-3,38.0-40.0,41.4,458(+2),ジャズフレイバー
1,2024/04/15,浦和,晴,12,惜春特別,12,5,6,6.2,4.0,9,高橋哲也,56,ダ2000,良,2:19.5,3.4,2-2-3-6,40.0-40.7,43.9,456(-1),シルバーサドル
2,2024/04/01,川崎,晴,6,アスターテ賞,10,8,10,60.3,8.0,2,高橋哲也,56,ダ2000,重,2:20.6,0.2,1-1-1-1,41.3-43.6,43.8,457(-8),モナークスラッガー
3,2024/03/25,浦和,曇,12,はくぼ照明一周年記念,12,1,1,19.6,8.0,11,高橋哲也,56,ダ2000,稍,2:19.7,3.1,5-6-10-10,39.3-42.8,44.3,465(+7),クリスタルニキータ
4,2024/03/08,船橋,曇,4,C3二　三,11,1,1,468.1,11.0,11,高橋哲也,56,ダ1500,不,1:42.9,3.4,1-1-7-8,32.0-41.9,44.9,458(-4),グランハバナブルー
5,2024/02/22,浦和,雨,5,C3三　四,12,7,9,41.7,9.0,6,及川烈,54,ダ1500,稍,1:41.5,2.1,5-5-7-7,32.1-40.5,41.9,462(+3),ヤギリエピファクン
6,2024/01/10,浦和,晴,3,C3三　四,11,2,2,69.3,9.0,8,及川烈,54,ダ1500,良,1:42.1,1.2,3-2-4-6,31.6-42.7,43.4,459(+2),ラウズアップ
7,2023/12/25,浦和,晴,12,ポインセチア特別,10,2,2,10.2,4.0,2,高橋哲也,56,ダ2000,良,2:19.9,0.3,6-4-2-2,41.2-41.7,41.8,457(-5),クリスタルニキータ
8,2023/11/24,浦和,晴,12,トパーズ特別,12,1,1,24.8,7.0,12,高橋哲也,55,ダ2000,良,2:19.4,5.5,1-1-6-10,38.4-40.1,45.4,462(+12),ヴィオレントアズル
9,2023/10/18,浦和,晴,3,C3三　四,11,8,11,17.7,5.0,5,高橋哲也,56,ダ1500,良,1:40.0,0.7,3-3-4-3,32.1-41.1,41.2,450(-3),アナハ
10,2023/09/21,浦和,曇,7,浦和×大井エキサイテ,9,1,1,9.3,4.0,6,高橋哲也,56,ダ1500,不,1:41.4,3.6,6-8-8-7,30.9-39.5,41.8,453(-1),ドローアプローズ
11,2023/08/31,浦和,晴,7,C3四　五,9,2,2,13.2,6.0,4,及川烈,53,ダ1500,良,1:39.8,0.9,9-9-9-5,30.7-41.5,40.5,454(-4),ツクバマリア
12,2023/08/11,浦和,晴,2,ランチタイムチャレン,10,5,5,2.6,1.0,1,高橋哲也,56,ダ1500,稍,1:39.7,-0.9,3-3-1-1,31.7-40.5,40.5,458(-1),(ミストラ)
13,2023/07/18,浦和,晴,8,C3七　八九,11,8,10,13.8,4.0,2,高橋哲也,56,ダ1500,良,1:39.8,1.3,3-5-3-3,32.4-38.7,39.8,459(+3),ケンブリッジウィズ
14,2023/06/26,浦和,晴,7,C3七　八,11,7,9,6.0,4.0,4,高橋哲也,56,ダ1500,良,1:39.0,1.1,5-2-2-3,32.2-39.6,40.5,456(-2),キタマクフィー
15,2023/05/30,浦和,晴,2,ランチタイムチャレン,12,7,9,6.7,4.0,7,高橋哲也,56,ダ1400,稍,1:33.6,2.4,6-6-8-7,38.3-39.7,40.8,458(+1),ロッカーモーション
16,2023/05/19,川崎,雨,5,ワルキューレ賞,14,6,9,65.0,12.0,10,高橋哲也,56,ダ2000,稍,2:19.7,3.3,4-6-5-6,39.9-41.4,43.9,457(-2),マオノジェット
