,日付,開催,天 気,R,レース名,頭 数,枠 番,馬 番,オ ッ ズ,人 気,着 順,騎手,斤 量,距離,馬 場,タイム,着差,通過,ペース,上り,馬体重,勝ち馬 (2着馬)
0,2021/11/04,名古屋,晴,9,C8組,12,8,11,453.3,12,12,横井将人,56,ダ1400,良,1:37.1,5.9,12-12-12,0.0-39.6,42.2,438(-5),メイショウペルム
1,2021/10/25,名古屋,雨,3,C7組,9,8,8,248.1,9,9,横井将人,56,ダ1400,稍,1:34.2,3.3,9-9-9,0.0-40.1,41.0,443(+7),キミョウキテレツ
2,2021/10/15,名古屋,晴,4,C6組,11,1,1,401.2,11,11,横井将人,56,ダ1400,良,1:35.0,4.0,9-8-9,0.0-38.9,41.3,436(-5),ウインレゴリス
3,2021/10/01,名古屋,曇,12,八曽滝特別,10,6,7,365.3,10,10,横井将人,56,ダ1800,良,2:07.1,5.4,9-9-10,0.0-39.3,43.2,441(+1),ヤマチョウヴォイス
4,2021/09/17,名古屋,雨,12,壱町田湿地特別,10,4,4,121.1,10,10,横井将人,56,ダ1400,稍,1:33.7,1.9,6-7-10,0.0-39.4,40.6,440(-1),メイショウノリムネ
5,2021/09/03,名古屋,雨,12,鳴沢の滝特別,12,6,8,274.2,12,11,横井将人,56,ダ1600,稍,1:49.3,4.0,12-12-12,0.0-39.6,42.3,441(-1),ケイアイネイビー
6,2021/08/20,名古屋,曇,7,C2組,10,1,1,174.3,10,10,横井将人,56,ダ1400,不,1:32.7,3.3,8-9-10,0.0-38.3,40.3,442(+2),バンカーズギャル
7,2021/08/06,名古屋,晴,8,C2組,11,3,3,237.1,11,11,横井将人,56,ダ1400,良,1:34.8,3.7,10-10-11,0.0-39.5,41.2,440(+1),ファビラスヒーロー
8,2021/07/23,名古屋,晴,8,C2組,10,8,10,251.5,10,9,横井将人,56,ダ1400,良,1:33.6,3.5,10-10-10,0.0-39.3,40.5,439(-3),バラノロンド
9,2021/07/12,名古屋,曇,12,藤前干潟特別,9,5,5,118.5,9,9,横井将人,56,ダ1400,稍,1:34.7,4.7,9-9-9,0.0-39.3,41.1,442(+1),スズカサウスソング
10,2021/07/02,名古屋,雨,12,煮え渕ポットホール特,10,4,4,72.2,10,8,横井将人,56,ダ1600,不,1:47.1,3.0,8-8-8,0.0-38.7,40.6,441(-10),シンティエンディー
11,2021/06/16,名古屋,雨,8,B4組,11,2,2,190.8,11,8,横井将人,56,ダ1600,重,1:45.9,1.9,11-10-9,0.0-39.4,40.1,451(+1),ユーバーファル
12,2021/06/03,名古屋,晴,8,連続開催!第4回中京,11,7,8,278.6,11,10,横井将人,56,ダ1400,良,1:32.7,1.8,10-10-11,0.0-39.2,39.6,450(0),ラステラデファルコ
13,2021/05/18,名古屋,晴,7,天城燐音くん御生誕記,9,6,6,97.9,9,8,横井将人,56,ダ1400,稍,1:32.8,2.8,9-9-9,0.0-38.9,39.2,450(-5),テイエムレビュー
14,2021/05/04,名古屋,晴,7,B3組,11,1,1,254.8,11,9,横井将人,56,ダ1600,良,1:48.3,4.1,10-9-9,0.0-40.8,42.6,455(0),メモリーソウル
15,2021/04/21,名古屋,晴,7,B4組,9,5,5,428.1,9,9,横井将人,56,ダ1400,良,1:33.4,4.1,9-9-9,0.0-37.9,40.5,455(+3),ヴェル
16,2021/04/07,名古屋,晴,12,B3組,12,7,10,192.1,12,11,横井将人,56,ダ1400,重,1:32.7,2.6,11-11-12,0.0-40.6,40.6,452(+5),ボンヤリ
17,2021/03/09,名古屋,曇,12,ワカメ特別,12,5,5,147.6,12,12,横井将人,56,ダ1400,重,1:34.1,3.3,11-11-12,0.0-38.9,40.8,447(-9),タケルライジング
18,2021/02/23,名古屋,晴,9,春寒特別,11,7,9,194.8,9,11,友森翔太,56,ダ1400,良,1:33.1,3.7,10-11-11,0.0-38.7,41.0,456(-2),マクルーバ
19,2021/02/09,名古屋,晴,9,ヒラメ特別,12,1,1,167.1,10,12,山田祥雄,56,ダ1400,良,1:34.5,4.7,11-11-12,0.0-38.9,41.2,458(+1),ゴールドリング
20,2021/01/26,名古屋,曇,12,風花特別,8,4,4,32.2,5,6,山田祥雄,56,ダ1600,重,1:47.7,2.2,5-5-6,0.0-38.3,39.8,457(-3),ライド
21,2021/01/15,名古屋,晴,10,ナマコ特別,9,7,7,40.2,7,8,山田祥雄,56,ダ1600,良,1:49.4,3.5,7-7-8,0.0-38.7,40.6,460(-2),ウォーターリベルテ
22,2021/01/01,名古屋,晴,12,お年玉特別,11,1,1,73.6,9,7,山田祥雄,56,ダ1400,稍,1:33.0,1.1,8-7-8,0.0-39.8,39.9,462(-1),マイネルゾンターク
23,2020/12/23,名古屋,晴,10,柚子湯特別,10,8,10,12.9,4,8,村上弘樹,56,ダ1600,良,1:47.8,2.8,9-5-6,0.0-39.8,42.1,463(+7),レーヴプランセス
24,2020/12/07,名古屋,晴,11,初氷特別,12,2,2,13.8,6,5,村上弘樹,56,ダ1400,良,1:32.4,1.5,12-11-9,0.0-38.8,38.5,456(-6),エスカレードフジ
25,2020/11/24,名古屋,晴,10,霜月特別,10,2,2,17.5,4,1,村上弘樹,56,ダ1600,良,1:47.2,-0.2,10-9-8,0.0-40.9,39.9,462(-1),(クロネコノタンゴ)
26,2020/11/09,名古屋,晴,9,深秋特別,10,2,2,35.3,7,6,山田祥雄,56,ダ1400,良,1:33.6,1.4,10-10-6,0.0-39.8,39.6,463(-6),エスカレードフジ
27,2020/10/27,名古屋,晴,8,神無月特別,11,8,11,3.6,1,8,山田祥雄,56,ダ1600,良,1:47.2,1.9,7-8-6,0.0-40.4,41.4,469(+6),オグリクロノス
28,2020/10/12,名古屋,晴,9,てんびん座特別,11,1,1,5.0,2,8,丸野勝虎,56,ダ1600,重,1:47.9,2.1,10-10-10,0.0-39.7,40.1,463(-2),イダエンペラー
29,2020/09/29,名古屋,曇,10,カシオペア座特別,11,3,3,11.6,4,2,山田祥雄,56,ダ1600,良,1:46.2,0.6,9-8-3,0.0-40.5,39.7,465(+4),シーアフェアリー
30,2020/09/16,名古屋,曇,7,B5組,10,7,8,7.8,4,1,山田祥雄,56,ダ1600,良,1:45.5,-0.7,4-3-1,0.0-40.0,39.8,461(-5),(スマートユニバンス)
31,2020/09/02,名古屋,曇,9,B5組,10,3,3,10.1,4,4,山田祥雄,56,ダ1600,重,1:48.3,1.9,7-7-7,0.0-41.2,41.7,466(-1),ログインボーナス
32,2020/08/20,名古屋,晴,11,金シャチJkオールス,12,8,12,11.1,6,9,宮下瞳,56,ダ1400,良,1:32.4,2.0,6-6-7,0.0-39.6,40.9,467(+11),オグリクロノス
33,2020/08/05,名古屋,晴,8,B5組,9,3,3,5.9,2,3,山田祥雄,56,ダ1600,良,1:46.2,1.5,7-6-3,0.0-40.0,40.4,456(-2),グラスプレジャー
34,2020/07/22,名古屋,晴,8,B5組,10,3,3,2.8,2,3,山田祥雄,56,ダ1600,重,1:46.2,3.4,8-7-5,0.0-39.6,41.0,458(+2),ビュレットベリー
35,2020/07/10,名古屋,曇,9,B8組,11,6,7,2.5,1,1,山田祥雄,56,ダ1600,不,1:45.8,-0.2,9-9-4,0.0-41.3,40.3,456(+3),(カリマンタン)
36,2020/06/26,名古屋,曇,12,煮え渕ポットホール特,10,7,7,61.2,6,2,山田祥雄,56,ダ1600,重,1:43.9,1.4,6-6-5,0.0-39.7,39.3,453(-2),キースペシャル
37,2020/06/12,名古屋,曇,7,C2組,10,8,9,102.6,8,5,加藤聡一,56,ダ1400,不,1:32.0,3.7,8-8-8,0.0-38.3,40.1,455(+2),ビュレットベリー
38,2020/05/28,名古屋,晴,7,C8組,10,8,10,7.7,4,2,山田祥雄,56,ダ1400,良,1:32.1,1.3,5-4-4,0.0-38.9,39.6,453(+4),グラスプレジャー
39,2020/05/06,名古屋,曇,8,C2組,10,1,1,23.3,5,6,加藤聡一,56,ダ1400,良,1:32.4,2.1,10-9-8,0.0-37.7,38.3,449(+1),ヨドノミラクル
40,2020/04/24,名古屋,晴,7,C2組,10,8,10,14.1,5,6,加藤聡一,56,ダ1400,良,1:32.2,2.4,7-7-7,0.0-38.2,38.6,448(-6),ツールドフォース
41,2020/03/12,名古屋,晴,5,C10組,11,6,7,3.1,2,1,山田祥雄,56,ダ1400,重,1:32.3,-1.0,5-5-4,0.0-41.1,39.9,454(-2),(マツノテンカムテキ)
42,2020/02/28,名古屋,晴,5,C5組,9,3,3,38.5,5,7,丸山真一,56,ダ1400,良,1:32.9,2.7,7-6-7,0.0-38.4,39.8,456(0),ラハトケレブ
43,2020/02/14,名古屋,小雨,10,佐布里池特別,8,8,8,31.3,5,5,山田祥雄,56,ダ1400,稍,1:33.2,2.5,7-7-7,0.0-38.9,39.8,456(-1),フラッグインハート
44,2020/01/16,名古屋,曇,4,C12組,11,6,6,1.2,1,1,山田祥雄,56,ダ1400,良,1:33.1,-1.3,1-1-1,0.0-38.5,38.5,457(+2),(ペイシャモカ)
