,日付,開催,天 気,R,レース名,頭 数,枠 番,馬 番,オ ッ ズ,人 気,着 順,騎手,斤 量,距離,馬 場,タイム,着差,通過,ペース,上り,馬体重,勝ち馬 (2着馬)
0,2024/07/12,浦和,雨,11,夏の宵特別,12,7,9,87.4,12,9,橋本直哉,56,ダ1400,重,1:28.4,0.8,11-11-11-10,35.6-39.3,38.3,481(-6),ジェイケイファイン
1,2024/07/04,川崎,晴,9,天の川賞,6,3,3,39.2,6,4,千野稜真,53,ダ1500,稍,1:37.4,1.0,6-6-6-6,31.0-39.5,39.5,487(-6),レッドヴァイス
2,2024/06/19,浦和,晴,12,蕨宿特別,12,7,10,103.6,10,11,橋本直哉,55,ダ2000,重,2:15.8,4.2,6-6-10-11,37.3-40.3,43.4,493(+6),ケンタッキースカイ
3,2024/05/23,浦和,晴,10,双子座特別,12,8,11,46.0,10,9,橋本直哉,56,ダ1400,稍,1:31.8,0.8,12-12-9-10,36.4-40.8,40.3,487(+6),コスモモカ
4,2024/05/01,船橋,雨,10,カーネーションスプリ,12,4,4,384.9,11,5,橋本直哉,56,ダ1200,不,1:16.2,1.0,10-9-9,35.3-39.9,39.5,481(-5),ラッキーミーティア
5,2024/04/18,浦和,曇,10,雛芥子特別,12,8,11,69.3,9,9,橋本直哉,56,ダ1400,良,1:31.6,2.3,11-10-11-10,36.5-39.9,40.7,486(+6),デアシュトゥルム
6,2024/03/25,浦和,曇,10,桜月特別,11,8,12,5.1,2,11,保園翔也,56,ダ1400,稍,1:32.6,3.1,4-4-5-10,37.0-39.3,41.9,480(-8),ミティエラ
7,2023/12/25,金沢,雨,10,ポイントで馬券を買え,9,8,9,4.6,3,5,田知弘久,56,ダ1500,不,1:36.9,0.5,4-4-3-2,0.0-39.7,39.9,488(+8),ミイヒダンサー
8,2023/12/10,金沢,曇,11,楽天競馬ならポイント,10,1,1,2.8,1,1,中島龍也,56,ダ1700,良,1:50.3,-0.7,6-5-1-1,0.0-39.0,38.9,480(-3),(オーミテンペスト)
9,2023/11/26,金沢,晴,10,楽天競馬ならポイント,9,3,3,5.0,4,5,田知弘久,56,ダ1500,重,1:36.2,0.7,2-2-2-3,0.0-38.7,39.2,483(+20),エムオークリスタル
10,2023/10/11,川崎,晴,10,オクトーバースター賞,9,1,1,9.2,5,5,笹川翼,57,ダ1600,稍,1:45.3,2.4,6-6-7-5,37.3-39.8,41.8,463(-7),アッチャゴーラ
11,2023/09/30,4阪神8,曇,12,3歳以上1勝クラス,15,3,5,171.7,15,10,松若風馬,58,ダ1400,良,1:26.7,1.5,13-11,35.2-37.5,38.0,470(+4),ヤマイチエスポ
12,2023/07/22,3中京7,晴,12,3歳以上1勝クラス,16,1,1,191.3,13,13,角田大河,57,ダ1800,良,1:56.5,3.5,11-12-14-15,37.0-37.6,39.6,466(-11),エアメテオラ
13,2023/06/21,笠松,曇,9,待宵草特別,7,1,1,4.0,2,2,岡部誠,57,ダ1400,良,1:27.0,0.1,4-5-3,0.0-37.8,37.4,477(-3),マヤローザ
14,2023/02/26,2小倉6,晴,12,4歳以上1勝クラス,16,2,4,86.2,12,7,小崎綾也,58,ダ1700,稍,1:46.5,1.0,15-15-14-11,29.8-37.9,37.6,480(+4),エルバリオ
15,2023/02/04,1小倉7,晴,7,4歳以上1勝クラス,13,5,7,177.1,10,4,小崎綾也,58,ダ1700,稍,1:46.8,0.7,9-10-9-7,29.5-38.3,38.1,476(-2),サトミノマロン
16,2023/01/15,1小倉2,曇,8,4歳以上1勝クラス,16,5,10,63.5,11,12,小崎綾也,58,ダ1700,重,1:45.0,1.8,10-10-10-11,29.2-37.2,38.1,478(0),サンライズジャスト
17,2022/12/18,6中京6,晴,3,3歳以上1勝クラス,16,5,10,35.6,10,15,西村淳也,57,ダ1400,良,1:28.3,2.4,14-14,34.6-39.3,39.8,478(+7),トランキリテ
18,2022/11/09,川崎,晴,10,ノベンバースター賞,13,1,1,2.4,1,2,森泰斗,57,ダ1600,良,1:43.7,0.8,6-5-5-3,36.9-40.0,40.6,471(-13),アイウォール
