,日付,開催,天 気,R,レース名,頭 数,枠 番,馬 番,オ ッ ズ,人 気,着 順,騎手,斤 量,距離,馬 場,タイム,着差,通過,ペース,上り,馬体重,勝ち馬 (2着馬)
0,2024/07/18,船橋,晴,11,習志野きらっとスプリ(重賞),14,2,2,3.5,2,2,森泰斗,56,ダ1000,重,0:59.9,1.2,3-3,34.1-36.1,36.7,481(-6),エンテレケイア
1,2024/06/27,船橋,曇,11,千葉日報賞スプリント(OP),9,7,7,3.3,2,1,森泰斗,56,ダ1200,良,1:12.6,-0.2,3-3-3,34.4-38.2,37.0,487(+3),(カールスバート)
2,2024/02/28,大井,晴,11,フジノウェーブ記念競(重賞),16,1,2,12.5,4,13,御神本訓,57,ダ1400,稍,1:29.7,2.3,1-2-2,36.1-39.4,41.7,484(-2),ギャルダル
3,2024/01/25,大井,晴,11,’24ウインタースプ(OP),15,1,1,3.5,2,1,笹川翼,57,ダ1200,稍,1:14.0,0.0,4-3,35.0-39.0,38.4,486(+8),(ブラックストーム)
4,2023/11/16,大井,晴,11,トパーズ賞競走(OP),9,4,4,3.6,2,1,笹川翼,57,ダ1200,良,1:13.4,0.0,2-2,35.7-37.7,37.7,478(+6),(ブラックストーム)
5,2023/08/20,3新潟4,晴,11,NST賞(OP),14,4,6,7.9,4,10,石川裕紀,57,ダ1200,良,1:12.3,1.1,3-3,33.9-37.3,37.9,472(-4),アルファマム
6,2023/07/30,2新潟2,晴,11,アイビスサマーD(GIII),18,1,1,78.8,17,11,田辺裕信,57,芝1000,良,0:55.6,0.7,14,32.2-33.2,32.9,476(-4),オールアットワンス
7,2023/05/21,1新潟8,晴,11,韋駄天S(OP),16,2,4,28.9,8,14,富田暁,57,芝1000,良,0:57.3,0.8,6,33.1-34.3,34.7,480(-6),メディーヴァル
8,2023/05/06,1新潟3,雨,11,越後S(OP),11,2,2,7.2,4,1,北村友一,57,ダ1200,稍,1:10.8,0.0,4-4,33.8-37.0,36.4,486(+6),(アーバンイェーガー)
9,2023/02/05,1中京12,晴,10,令月S(OP),11,7,9,6.8,4,7,岩田康誠,55,ダ1200,良,1:12.4,0.7,6-6,35.0-36.7,37.0,480(-2),ケイアイターコイズ
10,2023/01/09,1中京4,晴,11,淀短距離S(L),15,3,4,29.0,7,6,岩田康誠,57,芝1200,良,1:07.9,0.4,4-4,33.3-34.2,34.1,482(+6),ホープフルサイン
11,2022/10/30,4新潟6,曇,11,ルミエールオータムD(L),18,8,16,7.1,3,3,斎藤新,54,芝1000,稍,0:55.3,0.2,2,32.8-32.9,33.0,476(-2),ジャズエチュード
12,2022/09/10,5中京1,晴,11,エニフS(L),16,6,12,41.1,12,12,岩田康誠,56,ダ1400,重,1:23.4,1.8,5-6,33.6-36.5,37.9,478(-6),チェーンオブラブ
13,2022/05/21,1新潟5,曇,11,八海山S(3勝クラス),15,7,13,6.3,3,1,岩田康誠,57,ダ1200,良,1:11.0,-0.1,6-6,33.6-37.4,36.4,484(0),(マラードザレコード)
14,2022/02/27,2中山2,晴,10,ブラッドストーンS(3勝クラス),16,5,9,3.7,1,11,川田将雅,56,ダ1200,良,1:12.1,1.0,5-6,33.0-38.1,38.4,484(-4),ハコダテブショウ
15,2022/01/29,1中京9,晴,11,伊賀S(3勝クラス),16,6,11,5.2,2,2,川田将雅,57,ダ1200,良,1:11.9,0.3,5-5,34.3-37.3,37.0,488(+6),メイショウミライ
16,2021/12/12,6中京4,曇,11,知立S(3勝クラス),18,8,17,7.1,3,15,鮫島克駿,57,芝1200,良,1:09.5,0.8,11-11,34.3-34.4,34.3,482(+6),スティクス
17,2021/11/07,2福島2,晴,11,フルーツラインC(3勝クラス),16,4,7,3.9,1,4,横山和生,57,ダ1150,良,1:08.4,0.7,8-7,30.4-37.3,37.1,476(-2),オヌシナニモノ
18,2021/10/16,5新潟3,曇,11,下越S(3勝クラス),14,3,5,2.7,1,2,鮫島克駿,57,ダ1200,稍,1:10.6,0.0,4-4,33.1-37.5,36.8,478(0),ガンケン
19,2021/05/16,3中京4,曇,10,朱雀S(3勝クラス),18,8,18,4.4,1,9,横山和生,57,芝1200,稍,1:09.0,1.1,7-7,33.2-34.7,34.9,478(-8),コロラトゥーレ
20,2021/04/10,3中山5,晴,10,船橋S(3勝クラス),16,7,14,4.8,2,2,横山和生,57,芝1200,良,1:08.5,0.1,2-2,33.5-34.9,34.9,486(+2),アヌラーダプラ
21,2021/02/13,1東京5,晴,10,雲雀S(3勝クラス),16,8,15,3.5,1,5,福永祐一,55,芝1400,良,1:22.0,0.3,5-4,35.2-34.5,34.1,484(-2),ホープフルサイン
22,2021/01/09,1中京2,晴,9,鳥羽特別(2勝クラス),15,7,12,4.7,2,1,福永祐一,57,芝1200,良,1:08.7,-0.3,1-1,34.3-34.4,34.4,486(+18),(ビップウインク)
23,2020/11/23,5東京7,曇,9,東村山特別(2勝クラス),16,7,14,3.7,2,2,横山武史,57,ダ1300,良,1:17.9,0.1,2-2,29.6-36.2,36.1,468(-2),コウソクスピード
24,2020/10/24,4新潟5,曇,6,3歳以上1勝クラス,12,7,10,1.6,1,1,横山武史,57,ダ1200,重,1:10.2,-0.7,2-2,33.7-36.5,36.3,470(0),(バナナボート)
25,2020/10/10,4新潟1,晴,6,3歳以上1勝クラス,15,6,10,2.1,1,2,岩田望来,56,ダ1200,良,1:11.0,0.1,2-2,34.2-36.7,36.8,470(-2),エスシーミホーク
26,2020/09/12,2中京1,晴,9,3歳以上1勝クラス,15,2,3,3.4,1,2,北村友一,57,ダ1200,稍,1:11.5,0.4,3-3,34.2-36.9,37.0,472(+4),ダノンボヌール
27,2020/06/28,3阪神8,晴,8,城崎特別(1勝クラス),9,5,5,9.7,5,9,レーン,57,芝1800,良,1:49.0,1.9,5-5,35.8-34.4,35.7,468(-10),セウラサーリ
28,2020/04/12,1福島2,晴,8,4歳以上1勝クラス,16,3,5,2.0,1,11,横山武史,57,芝1200,良,1:10.2,0.4,10-13,33.7-36.1,35.6,478(-4),クリノイダテン
29,2020/02/29,1阪神1,小雨,8,4歳以上1勝クラス,10,2,2,4.5,2,6,松山弘平,56,芝1800,良,1:49.8,0.8,4-5,37.5-33.1,33.6,482(+6),サトノウィザード
30,2019/11/05,門別,晴,8,姫林檎特別,9,5,5,1.0,1,1,岩橋勇二,56,ダ1200,良,1:14.4,-0.9,2-2,0.0-38.5,38.1,476(-8),(ポップスフラッシュ)
31,2019/10/24,門別,曇,9,三石産米トキノミノル,11,3,3,1.0,1,1,岩橋勇二,56,ダ1200,良,1:13.5,-0.7,1-1,0.0-37.6,37.6,484(-2),(インペルフェット)
32,2019/10/09,門別,晴,3,浦河町ピスカリの森賞,12,7,10,1.7,1,2,岩橋勇二,56,ダ1200,不,1:12.9,0.0,1-1,0.0-36.2,36.2,486(+8),モンサンラファータ
33,2019/08/25,2新潟10,曇,6,3歳未勝利,18,4,8,2.7,1,3,石橋脩,56,芝1400,良,1:22.0,0.2,12-10,33.3-36.9,35.6,478(0),マーヴェラスクイン
