,日付,開催,天 気,R,レース名,頭 数,枠 番,馬 番,オ ッ ズ,人 気,着 順,騎手,斤 量,距離,馬 場,タイム,着差,通過,ペース,上り,馬体重,勝ち馬 (2着馬)
0,2021/09/11,5中京1,曇,11,エニフS(L),16,1,1,194.7,16.0,16,松田大作,59.0,ダ1400,稍,1:25.6,3.5,8-9,33.9-36.3,39.3,524(-8),ジャスパープリンス
1,2021/08/22,4小倉4,雨,11,TV西日本北九州記念(GIII),18,3,5,115.9,18.0,18,秋山真一,56.0,芝1200,稍,1:09.3,1.1,10-10,33.2-35.0,35.1,532(+6),ヨカヨカ
2,2021/07/25,3新潟2,晴,11,アイビスサマーD(GIII),16,8,17,,,取,藤岡康太,57.0,芝1000,良,,,1,32.4-32.3,,計不,オールアットワンス
3,2021/05/29,2東京11,晴,11,欅S(OP),16,4,8,125.6,15.0,14,内田博幸,59.0,ダ1400,稍,1:25.2,3.3,3-3,33.9-36.5,39.6,526(+4),タガノビューティー
4,2020/12/27,6阪神8,晴,11,ギャラクシーS(OP),16,8,15,30.3,10.0,5,吉田隼人,57.0,ダ1400,良,1:24.4,0.9,3-2,34.8-36.6,37.3,522(0),デザートストーム
5,2020/03/01,1阪神2,晴,11,阪急杯(GIII),18,6,11,39.3,10.0,17,岩田康誠,56.0,芝1400,良,1:21.8,1.5,6-7,34.1-34.8,35.8,522(+2),ベストアクター
6,2020/01/11,1京都3,晴,11,淀短距離S(L),15,6,11,17.2,8.0,7,ルメール,59.0,芝1200,良,1:10.3,0.7,10-9,34.8-34.8,34.8,520(+2),アイラブテーラー
7,2020/01/06,1中山2,晴,11,カーバンクルS(OP),11,2,2,9.3,6.0,7,ミナリク,59.0,芝1200,良,1:08.9,0.5,5-5,33.8-34.6,34.7,518(-6),ライラックカラー
8,2019/12/21,5阪神7,曇,11,阪神C(GII),18,6,12,24.1,7.0,10,横山典弘,57.0,芝1400,良,1:20.8,1.4,13-13,33.9-34.2,34.5,524(+6),グランアレグリア
9,2019/10/19,4東京6,曇,11,富士S(GIII),18,7,15,11.1,5.0,17,武豊,57.0,芝1600,稍,1:34.2,1.2,7-7,35.0-34.1,34.8,518(+6),ノームコア
10,2019/06/02,3東京2,曇,11,安田記念(GI),16,8,16,70.5,11.0,9,武豊,58.0,芝1600,良,1:31.4,0.5,3-3,34.5-33.9,33.8,512(-2),インディチャンプ
11,2019/05/11,2東京7,晴,11,京王杯スプリングC(GII),15,3,6,4.1,2.0,3,戸崎圭太,56.0,芝1400,良,1:19.5,0.1,3-3,34.2-33.9,33.7,514(-2),タワーオブロンドン
12,2019/03/24,2中京6,晴,11,高松宮記念(GI),18,6,12,9.2,4.0,8,ルメール,57.0,芝1200,良,1:07.8,0.5,11-12,33.2-34.1,33.7,516(-2),ミスターメロディ
13,2019/02/24,1阪神2,晴,11,阪急杯(GIII),18,2,3,5.5,2.0,3,横山典弘,56.0,芝1400,良,1:20.7,0.4,7-9,34.4-34.6,34.5,518(-4),スマートオーディン
14,2019/02/03,1東京4,晴,11,東京新聞杯(GIII),15,6,10,5.0,3.0,9,横山典弘,57.0,芝1600,良,1:32.5,0.6,2-2,34.5-34.7,35.1,522(+4),インディチャンプ
15,2018/11/18,5京都6,晴,11,マイルチャンピオンS(GI),18,4,7,9.7,6.0,14,Ｃ．デム,57.0,芝1600,良,1:33.9,0.6,2-2,35.0-34.5,34.9,518(+4),ステルヴィオ
16,2018/10/20,4東京6,晴,11,富士S(GIII),18,4,8,4.5,2.0,1,ルメール,56.0,芝1600,良,1:31.7,-0.3,2-2,34.6-34.3,33.9,514(+2),(ワントゥワン)
17,2018/09/09,4中山2,晴,11,京成杯オータムH(GIII),15,2,2,3.3,2.0,3,浜中俊,56.5,芝1600,良,1:32.6,0.2,6-6-4,34.7-34.3,34.1,512(-4),ミッキーグローリー
18,2018/07/22,3中京8,晴,11,トヨタ賞中京記念(GIII),16,6,12,7.2,5.0,2,浜中俊,56.0,芝1600,良,1:32.4,0.1,4-4-4,33.8-35.3,34.9,516(+10),グレーターロンドン
19,2018/04/22,3京都2,晴,11,読売マイラーズC(GII),14,5,8,4.4,3.0,7,川田将雅,56.0,芝1600,良,1:32.3,1.0,1-1,33.9-34.1,35.1,506(-4),サングレーザー
20,2018/03/25,2阪神2,晴,11,六甲S(OP),10,4,4,3.1,1.0,1,浜中俊,56.0,芝1600,良,1:32.9,-0.3,3-3,34.3-34.5,34.1,510(-4),(グァンチャーレ)
21,2018/02/03,1東京3,晴,11,節分S(1600万下),16,3,6,5.0,2.0,1,内田博幸,57.0,芝1600,稍,1:33.9,-0.1,1-1,35.6-34.9,34.9,514(-4),(ヒーズインラブ)
22,2018/01/13,1京都4,晴,10,新春S(1600万下),9,3,3,5.2,3.0,2,浜中俊,57.0,芝1600,良,1:36.4,0.0,3-3,36.4-34.4,34.2,518(-2),エンジェルフェイス
23,2017/12/17,5阪神6,晴,10,元町S(1600万下),17,3,5,23.3,8.0,7,浜中俊,57.0,芝1600,良,1:34.2,0.4,7-4,35.5-34.3,34.4,520(+14),ミエノサクシード
24,2016/01/10,1京都3,晴,11,日刊スポシンザン記念(GIII),18,3,6,22.5,8.0,1,浜中俊,56.0,芝1600,良,1:34.1,0.0,4-4,34.8-36.0,35.2,506(-4),(ジュエラー)
25,2015/12/27,5阪神8,曇,9,千両賞(500万下),10,7,7,3.4,1.0,4,秋山真一,55.0,芝1600,良,1:36.9,1.1,4-4,36.0-35.3,36.1,510(0),レインボーライン
26,2015/11/15,5京都4,曇,4,2歳未勝利,10,3,3,4.3,2.0,1,ムーア,55.0,芝1600,重,1:36.2,-0.2,5-5,35.2-36.9,36.4,510(-16),(ピッツバーグ)
27,2015/10/03,4阪神8,晴,3,2歳未勝利,12,7,10,4.4,3.0,6,浜中俊,55.0,芝1800,稍,1:48.6,0.7,3-2,35.1-35.7,36.3,526(0),ジュンヴァルカン
28,2015/09/12,4阪神1,晴,5,2歳新馬,11,1,1,10.3,4.0,3,浜中俊,54.0,芝1600,良,1:35.4,0.9,2-4,35.7-33.9,34.5,526(0),エアスピネル
