,日付,開催,天 気,R,レース名,頭 数,枠 番,馬 番,オ ッ ズ,人 気,着 順,騎手,斤 量,距離,馬 場,タイム,着差,通過,ペース,上り,馬体重,勝ち馬 (2着馬)
0,2024/04/07,佐賀,曇,3,C2ー16組,10,5,5,19.0,6,4,村松翔太,56,ダ1400,稍,1:32.2,1.6,10-10-10-9,0.0-39.3,38.8,450(-4),ワンダーグラン
1,2024/03/30,佐賀,曇,1,C2ー15組,11,8,10,10.3,5,6,田中直人,56,ダ1400,重,1:32.5,1.5,10-9-10-9,0.0-40.8,39.8,454(+1),ミスリチャード
2,2024/03/08,佐賀,晴,1,C2ー17組,12,3,3,19.3,7,2,石川慎将,56,ダ1400,不,1:32.7,0.1,9-9-9-7,0.0-41.8,39.5,453(+7),クンバカルナ
3,2024/02/18,佐賀,晴,5,C2ー18組,12,7,9,13.5,5,5,田中純,56,ダ1400,良,1:33.6,0.7,10-10-10-6,0.0-40.2,39.7,446(-9),デスティロッソ
4,2024/02/10,佐賀,晴,1,C2ー18組,11,7,9,6.3,4,5,山口勲,56,ダ1400,重,1:35.2,1.5,8-10-10-9,0.0-41.3,40.6,455(-2),エリカエクラ
5,2024/01/25,佐賀,晴,2,C2ー19組,12,6,8,1.9,1,4,山口勲,56,ダ1400,不,1:32.7,0.7,6-6-6-7,0.0-40.3,40.1,457(-6),ホウオウプラージュ
6,2024/01/06,佐賀,晴,6,C2ー19組,11,6,7,2.8,2,4,田中純,56,ダ1300,稍,1:26.1,0.2,7-7-7-6,0.0-41.2,39.4,463(+4),ダンカークウルフ
7,2023/12/17,佐賀,晴,4,開催293日前記念S,9,8,8,2.0,1,2,田中純,56,ダ1300,重,1:24.6,0.1,3-3-4-3,0.0-40.4,39.3,459(-2),シェヘラザード
8,2023/12/02,佐賀,晴,8,KYUSHUDREA,12,8,11,4.7,2,2,田中純,56,ダ1400,良,1:32.6,0.3,4-4-5-5,0.0-40.1,40.0,461(-10),コウユーマサニキミ
9,2023/11/18,佐賀,曇,6,C2ー24組,12,5,5,21.4,5,2,山口勲,56,ダ1400,不,1:31.7,0.4,3-3-2-2,0.0-39.9,40.1,471(+9),カゲツ
10,2023/11/04,佐賀,晴,3,さがけいば無料ネット,11,1,1,10.8,4,5,田中純,56,ダ1300,良,1:26.7,1.4,7-6-8-9,0.0-39.4,39.5,462(0),ハマベノユウワク
11,2023/10/21,佐賀,晴,6,C2ー28組,11,3,3,12.3,5,4,田中純,56,ダ1300,良,1:26.8,1.4,5-4-7-6,0.0-38.5,39.3,462(-4),ニシノカナン
12,2023/10/01,佐賀,晴,2,C2ー29組,10,3,3,38.0,7,3,田中純,56,ダ1300,良,1:26.9,1.3,10-10-8-8,0.0-40.6,40.0,466(+6),テイエムエポック
13,2023/09/18,佐賀,晴,10,SAGAリベンジャー,11,3,3,7.3,3,4,田中純,56,ダ1300,不,1:25.7,1.9,6-7-6-4,0.0-38.3,39.3,460(-4),アシャカドリュー
14,2023/08/31,佐賀,曇,12,SAGAリベンジャー,11,5,5,17.3,5,8,田中直人,56,ダ900,良,0:57.3,1.8,9-9,0.0-37.4,36.5,464(-3),カシノトルメンタ
15,2023/08/12,佐賀,晴,12,SAGAリベンジャー,11,7,9,46.8,10,7,田中直人,56,ダ1400,稍,1:34.1,1.2,10-10-10-9,0.0-41.1,39.4,467(+19),テイエムリッキー
16,2023/06/25,3阪神8,曇,3,3歳未勝利,15,6,10,175.7,13,15,河原田菜,52,ダ1800,良,1:59.2,5.8,14-14-14-14,36.9-37.8,40.0,448(+12),バックトゥザライト
17,2022/12/24,6阪神7,晴,4,2歳未勝利,16,2,4,322.3,14,15,藤懸貴志,55,芝2000,良,2:03.3,1.8,16-16-16-14,37.6-35.7,36.4,436(-8),セオ
18,2022/12/03,6中京1,晴,4,2歳未勝利,16,4,7,165.1,13,8,藤懸貴志,55,芝2000,良,2:02.7,1.7,16-16-15-14,35.6-36.8,36.8,444(0),シェイクユアハート
19,2022/11/12,3福島3,晴,5,2歳新馬,14,1,1,18.4,6,7,藤懸貴志,55,芝2000,良,2:06.4,1.5,14-14-13-11,36.3-36.0,36.4,444(0),ボーンイングランデ
