,日付,開催,天 気,R,レース名,頭 数,枠 番,馬 番,オ ッ ズ,人 気,着 順,騎手,斤 量,距離,馬 場,タイム,着差,通過,ペース,上り,馬体重,勝ち馬 (2着馬)
0,2024/06/14,園田,晴,11,水無月特別A2,10,3,3,58.2,8,9,大山龍太,56,ダ1400,良,1:32.7,2.2,8-8-9-10,0.0-39.3,40.2,484(+6),ミステリオーソ
1,2024/05/17,園田,晴,10,オリーブ賞A2,7,7,7,22.1,5,7,竹村達也,56,ダ1400,良,1:32.6,1.4,3-4-5-7,0.0-38.4,39.5,478(-1),エコロクラージュ
2,2024/04/25,園田,晴,11,SPAT4プレミアム,10,2,2,3.0,2,9,吉村智洋,57,ダ1870,稍,2:09.1,2.7,3-3-4-6,0.0-42.5,44.4,479(+4),スマートウィザード
3,2024/03/22,園田,晴,11,スカパー!地方競馬ナ,12,5,6,6.3,3,5,大山龍太,57,ダ1400,良,1:32.1,1.1,7-7-7-6,0.0-39.0,39.2,475(+4),ガリバーストーム
4,2024/02/23,姫路,曇,8,A2,6,1,1,1.9,1,1,大山龍太,56,ダ1400,重,1:33.1,-0.6,3-3-3-3,0.0-40.8,40.0,471(-5),(ペルチャン)
5,2024/02/01,姫路,曇,9,B1,8,8,8,3.8,2,1,大山龍太,57,ダ1400,稍,1:32.7,0.0,4-4-1-2,0.0-38.2,37.8,476(-5),(バウチェイサー)
6,2024/01/10,園田,曇,9,B1,6,7,7,5.1,3,1,大山龍太,56,ダ1400,良,1:32.3,-0.1,2-2-2-2,0.0-37.7,37.6,481(-4),(バウチェイサー)
7,2024/01/04,園田,晴,11,睦月特別B1,9,1,1,6.1,3,中,大山龍太,56,ダ1400,良,,,,0.0-39.1,,485(+5),クフィール
8,2023/05/13,1京都7,曇,6,4歳以上1勝クラス,16,5,9,44.8,8,11,松若風馬,58,ダ1400,良,1:26.9,1.9,8-8,35.0-37.7,38.8,480(+6),ブレーヴジャッカル
9,2023/04/16,2阪神8,晴,12,4歳以上1勝クラス,15,8,16,13.7,6,11,吉田隼人,58,ダ1400,重,1:25.4,1.4,5-5,34.4-37.3,38.2,474(-4),スペクトログラム
10,2023/02/12,1阪神2,晴,7,4歳以上1勝クラス,16,8,15,19.4,7,13,和田竜二,58,ダ1400,良,1:27.4,1.8,5-3,34.7-38.7,40.0,478(+10),ミセスバローズ
11,2022/04/30,2阪神11,晴,2,3歳未勝利,15,8,16,8.7,6,1,吉田隼人,56,ダ1400,重,1:25.0,-0.3,2-2,35.8-36.6,36.4,468(-8),(モディカ)
12,2022/04/10,2阪神6,晴,2,3歳未勝利,16,5,10,6.8,4,3,吉田隼人,56,ダ1400,良,1:26.6,0.4,6-6,35.0-38.9,38.6,476(+6),タイセイエピソード
13,2022/03/19,2中京3,晴,2,3歳未勝利,16,3,6,9.7,6,3,吉田隼人,56,ダ1400,不,1:25.3,0.5,3-2,34.1-38.8,38.7,470(-2),エコロドラゴン
14,2022/01/08,1中京2,晴,2,3歳未勝利,15,2,2,18.0,7,9,吉田隼人,56,ダ1400,良,1:28.2,1.5,12-12,34.8-39.6,40.1,472(-2),オラヴェリタス
15,2021/12/25,6阪神7,晴,3,2歳未勝利,16,2,4,7.7,3,11,吉田隼人,55,ダ1800,良,1:58.0,1.6,2-2-2-2,37.8-40.1,41.6,474(0),ターゲサンブルック
16,2021/10/31,4阪神8,曇,5,2歳新馬,14,3,3,35.9,7,8,和田竜二,55,芝1600,良,1:36.3,1.3,6-7,36.5-33.7,34.5,474(0),ジャマン
