,race_id,日付,開催,天気,R,レース名,class,頭数,枠番,馬番,オッズ,人気,着順,騎手,斤量,race_type,course_len,ground_state,タイム,着差,通過,上り,馬体重,勝ち馬 (2着馬)
0,202508040807,2025/11/30,京都,晴,07,3歳以上1勝クラス,1勝クラス,16,1,1,357.4,15,12,河原田菜,54,ダート,1800,良,0:1:53.7,1.9,10-10-16-15,37.7,482,ドゥラエテルノ
1,202508030309,2025/10/11,京都,曇,09,3歳以上1勝クラス,1勝クラス,12,5,5,122.4,9,11,河原田菜,54,ダート,1800,良,0:1:54.3,2.3,7-7-11-11,37.7,476,スマートカイロス
2,202509010608,2025/03/16,阪神,雨,08,4歳以上1勝クラス,1勝クラス,13,4,5,62.4,9.0,7,今村聖奈,55.0,ダート,1800,重,0:1:56.2,1.3,13-13-13-12,39.5,486,スマートリアファル
3,202510010808,2025/02/16,小倉,晴,08,4歳以上1勝クラス,1勝クラス,14,6,10,36.4,9.0,7,今村聖奈,55.0,ダート,1700,良,0:1:47.0,1.0,13-14-14-11,38.0,476,ルフトクス
4,202507010708,2025/01/19,中京,晴,08,4歳以上1勝クラス,1勝クラス,16,8,16,89.8,12.0,11,今村聖奈,55.0,ダート,1400,良,0:1:25.9,1.1,16-16,36.2,480,テーオードラッカー
5,202408050508,2024/10/19,京都,雨,08,3歳以上1勝クラス,1勝クラス,15,6,10,191.1,14.0,9,浜中俊,58.0,ダート,1400,稍重,0:1:25.5,0.7,15-15,35.8,476,ナッカーフェイス
6,202407030907,2024/09/29,中京,曇,07,3歳以上1勝クラス,1勝クラス,16,1,2,295.6,16.0,16,高杉吏麒,55.0,芝,1600,重,0:1:36.8,1.8,5-7-6,36.0,474,ヨウシタンレイ
7,202408020312,2024/02/03,京都,曇,12,4歳以上1勝クラス,1勝クラス,16,1,1,145.9,16.0,14,酒井学,58.0,ダート,1400,良,0:1:26.7,2.0,15-15,37.8,460,プルートマスター
8,202408010412,2024/01/13,京都,晴,12,4歳以上1勝クラス,1勝クラス,18,7,15,488.3,17.0,11,酒井学,58.0,芝,1600,良,0:1:36.2,1.1,16-15,35.1,458,スズカダブル
9,202307020112,2023/03/11,中京,晴,12,,1勝クラス,16,5,10,71.3,12.0,13,永島まな,54.0,芝,1600,良,0:1:36.5,1.2,12-11-10,35.4,460,インテグリフォリア
10,202307010212,2023/01/07,中京,晴,12,,1勝クラス,18,8,18,118.7,15.0,10,秋山真一,57.0,芝,1400,良,0:1:21.7,1.0,15-16,34.4,464,スコールユニバンス
11,202207060306,2022/12/10,中京,晴,06,,1勝クラス,15,2,3,24.0,6.0,9,秋山真一,56.0,ダート,1400,良,0:1:26.7,2.0,13-12,38.6,466,セイカフォルゴーレ
12,202207050312,2022/09/17,中京,曇,12,,1勝クラス,16,5,9,83.0,12.0,11,秋山真一,55.0,ダート,1400,良,0:1:25.3,1.1,14-14,37.1,458,スプラウティング
13,202209030112,2022/06/18,阪神,晴,12,,1勝クラス,16,8,15,70.3,13.0,12,藤岡康太,54.0,ダート,1400,良,0:1:26.2,1.5,15-15,37.1,450,ライラボンド
14,202207040204,2022/06/05,中京,晴,04,,未勝利,16,1,2,122.7,12.0,1,秋山真一,56.0,ダート,1400,良,0:1:25.2,-0.0,16-15,36.7,458,(サンライズタイタン)
15,202203010106,2022/04/16,福島,曇,06,,未勝利,16,5,10,96.8,13.0,12,大久保友,53.0,芝,1800,稍重,0:1:52.3,2.2,4-6-10-11,38.3,458,バルタザール
16,202109050101,2021/11/06,阪神,晴,01,,未勝利,11,5,5,60.2,7.0,9,秋山真一,55.0,ダート,1800,良,0:1:58.3,3.6,3-3-6-9,41.7,462,ヘラルドバローズ
17,202105040405,2021/10/17,東京,雨,05,,新馬,18,8,17,21.7,8.0,15,秋山真一,55.0,芝,1400,稍重,0:1:26.5,2.0,15-15,35.8,466,ペイシャフェリシテ
