,日付,開催,天 気,R,レース名,頭 数,枠 番,馬 番,オ ッ ズ,人 気,着 順,騎手,斤 量,距離,馬 場,タイム,着差,通過,ペース,上り,馬体重,勝ち馬 (2着馬)
0,2023/11/25,3京都7,晴,8,3歳以上1勝クラス,15,6,12,584.0,15,13,荻野琢真,58,ダ1400,良,1:26.1,2.4,15-15,34.4-37.4,37.6,474(+2),ケイアイアニラ
1,2023/10/09,2京都3,曇,7,3歳以上1勝クラス,13,7,10,102.9,12,13,荻野琢真,58,ダ1900,重,2:04.4,5.3,11-10-11-11,30.0-37.8,41.7,472(-2),エンツォウーノ
2,2023/09/23,4阪神6,晴,7,3歳以上1勝クラス,13,5,7,197.6,13,13,荻野琢真,58,芝1800,良,1:47.3,2.5,10-12,35.4-34.3,35.6,474(+8),ドクタードリトル
3,2023/07/22,3中京7,晴,9,香嵐渓特別(1勝クラス),12,4,4,118.2,9,11,国分恭介,58,芝2000,良,2:04.0,1.7,3-3-3-5,36.4-35.5,36.7,466(+4),スマートファントム
4,2023/07/01,3中京1,曇,9,御在所特別(1勝クラス),8,5,5,119.2,8,6,国分恭介,58,芝2000,重,2:03.1,1.4,7-7-8-8,36.8-34.9,35.3,462(+8),ウィズユアドリーム
5,2023/06/18,3阪神6,曇,8,3歳以上1勝クラス,10,5,5,138.0,10,10,国分恭介,58,芝2000,良,2:02.1,2.1,4-4-3-4,35.4-34.8,36.4,454(-16),カネフラ
6,2022/11/12,3福島3,晴,9,二本松特別(1勝クラス),15,6,11,14.3,7,13,荻野琢真,55,芝2000,良,2:03.1,2.4,2-2-2-8,34.6-37.0,39.2,470(+10),サンデイビス
7,2022/06/19,1函館4,曇,6,3歳未勝利,11,2,2,214.9,10,1,荻野琢真,56,芝2000,良,2:02.6,-0.1,1-1-1-1,35.4-35.1,35.1,460(-6),(マイネルイージス)
8,2022/06/11,1函館1,晴,6,3歳未勝利,14,4,6,81.4,12,10,荻野琢真,56,ダ1700,良,1:48.7,1.7,9-9-12-12,29.7-40.1,39.7,466(+6),エコログロリアス
9,2022/04/24,1福島4,晴,3,3歳未勝利,15,3,5,11.3,5,11,角田大和,53,ダ1700,良,1:50.7,3.4,6-6-12-10,29.5-39.1,41.1,460(-4),ナムラダイゴロー
10,2022/04/03,2阪神4,曇,1,3歳未勝利,12,5,5,18.8,4,4,藤懸貴志,56,ダ1800,良,1:56.5,1.0,1-1-1-1,37.7-38.6,39.6,464(+4),ホウオウスミヨシ
11,2022/03/13,1阪神10,曇,3,3歳未勝利,16,2,4,36.9,7,7,酒井学,56,ダ1400,良,1:27.2,1.8,6-7,35.1-37.9,39.2,460(0),ヴァンダービルト
12,2022/01/05,1中京1,晴,1,3歳未勝利,14,5,8,16.5,7,6,川須栄彦,56,ダ1800,良,1:57.2,2.4,2-2-2-2,38.2-37.2,39.5,460(+2),ロードジャスティス
13,2021/12/18,6阪神5,晴,1,2歳未勝利,12,2,2,34.4,8,4,川須栄彦,55,ダ1800,不,1:54.0,1.2,1-1-1-1,38.1-37.7,38.9,458(0),レッドバロッサ
14,2021/11/28,5阪神8,晴,2,2歳未勝利,16,3,6,73.6,11,7,小沢大仁,52,ダ1400,良,1:27.4,1.3,3-6,35.1-38.8,39.6,458(-2),トーホウデュラン
15,2021/10/17,4阪神4,晴,1,2歳未勝利,11,7,8,19.0,5,9,古川奈穂,51,ダ1400,稍,1:29.1,2.8,11-11,34.8-39.2,39.7,460(-10),バルムンク
16,2021/08/07,3新潟5,晴,5,2歳新馬,17,1,2,101.5,13,13,藤懸貴志,54,芝1600,良,1:37.8,2.8,8-8,36.4-33.7,35.4,470(0),フォラブリューテ
