,日付,開催,天 気,R,レース名,頭 数,枠 番,馬 番,オ ッ ズ,人 気,着 順,騎手,斤 量,距離,馬 場,タイム,着差,通過,ペース,上り,馬体重,勝ち馬 (2着馬)
0,2019/03/17,1阪神8,曇,11,阪神大賞典(GII),11,8,10,2.2,1,1,戸崎圭太,57,芝3000,稍,3:06.5,-0.8,8-9-2-2,34.9-38.0,37.6,518(-4),(カフジプリンス)
1,2019/01/20,1中山7,晴,11,アメリカジョッキーC(GII),11,7,8,38.5,7,1,石橋脩,56,芝2200,良,2:13.7,0.0,4-5-4-3,36.7-34.6,34.2,522(+2),(フィエールマン)
2,2017/12/24,5中山8,晴,11,有馬記念(GI),16,4,7,29.6,7,6,福永祐一,57,芝2500,良,2:34.1,0.5,2-2-2-2,30.3-35.2,35.6,520(-4),キタサンブラック
3,2017/11/26,5東京8,晴,11,ジャパンC(GI),17,7,13,48.2,7,11,福永祐一,57,芝2400,良,2:25.2,1.5,5-6-6-4,36.3-35.1,36.1,524(-2),シュヴァルグラン
4,2017/10/29,4東京9,雨,11,天皇賞(秋)(GI),18,8,18,30.6,11,15,Ｃ．デム,58,芝2000,不,2:15.1,6.8,3-5-8,38.6-38.7,45.0,526(+16),キタサンブラック
5,2017/06/25,3阪神8,曇,11,宝塚記念(GI),11,6,6,8.5,2,4,ルメール,58,芝2200,稍,2:12.0,0.6,2-2-2-2,35.2-35.7,36.2,510(+2),サトノクラウン
6,2017/04/30,3京都4,晴,11,天皇賞(春)(GI),17,1,1,9.9,3,9,田辺裕信,58,芝3200,良,3:13.7,1.2,5-5-6-5,35.6-35.5,36.0,508(-2),キタサンブラック
7,2017/03/25,3中山1,晴,11,日経賞(GII),16,7,13,7.3,4,1,田辺裕信,55,芝2500,良,2:32.8,-0.1,11-11-8-8,30.6-36.2,35.0,510(-6),(ミライヘノツバサ)
8,2017/01/17,1京都5,晴,11,日経新春杯(GII),14,3,3,4.2,2,2,浜中俊,53,芝2400,稍,2:25.7,0.0,6-6-5-5,35.6-36.4,35.7,516(-2),ミッキーロケット
9,2016/12/11,5阪神4,晴,9,境港特別(1000万下),9,5,5,1.3,1,1,ルメール,55,芝2200,良,2:13.7,-0.1,6-6-5-5,35.8-35.7,35.2,518(0),(リッチーリッチー)
10,2016/10/01,4阪神7,曇,7,3歳以上500万下,18,1,1,1.6,1,1,浜中俊,54,芝2400,稍,2:27.1,-0.6,7-7-8-7,36.9-36.6,36.1,518(+6),(ライトファンタジア)
11,2016/07/03,3中京2,曇,9,美濃特別(500万下),10,7,8,1.6,1,3,浜中俊,54,芝2000,良,2:00.1,0.2,4-4-4-5,36.3-33.9,33.4,512(-4),サンライズクロンヌ
12,2016/06/12,3阪神4,曇,6,3歳未勝利,16,1,2,1.7,1,1,浜中俊,56,芝2000,良,2:00.4,-0.2,12-12-11-9,35.7-34.9,34.1,516(0),(メイショウオニマル)
