,日付,開催,天 気,R,レース名,頭 数,枠 番,馬 番,オ ッ ズ,人 気,着 順,騎手,斤 量,距離,馬 場,タイム,着差,通過,ペース,上り,馬体重,勝ち馬 (2着馬)
0,2021/11/21,5東京6,曇,12,3歳以上2勝クラス,18,5,9,449.9,18,17,宮崎北斗,55,芝1400,良,1:22.8,1.0,7-7,35.3-34.7,35.1,462(+10),ミスビアンカ
1,2021/10/30,5新潟7,晴,12,清津峡特別(2勝クラス),16,8,16,115.1,14,8,亀田温心,55,芝1200,良,1:10.8,1.1,10-9,34.6-35.1,35.2,452(-4),オジョーノキセキ
2,2021/10/16,5新潟3,曇,12,飛翼特別(2勝クラス),18,8,17,29.8,9,8,藤井勘一,55,芝1000,良,0:55.9,0.6,6,32.9-33.1,33.1,456(-8),クルークヴァール
3,2021/08/08,3新潟6,曇,9,驀進特別(2勝クラス),18,3,5,71.8,11,15,Ｍ．デム,55,芝1000,良,0:56.2,1.8,14,31.9-32.7,33.5,464(-4),ジャスパージャック
4,2021/06/27,1札幌6,晴,12,HBC賞(2勝クラス),16,5,9,76.0,14,12,国分恭介,52,芝1200,良,1:09.1,0.7,8-8,33.0-35.4,35.4,468(-2),キーダイヤ
5,2021/06/12,1札幌1,晴,11,大倉山特別(2勝クラス),16,8,16,54.6,14,9,黛弘人,55,芝1200,良,1:09.5,0.9,5-6,33.5-35.1,35.3,470(+4),ブラックダンサー
6,2021/05/16,2新潟4,雨,9,4歳以上1勝クラス,16,6,12,33.7,8,1,丹内祐次,55,芝1000,良,0:56.3,-0.2,4,33.4-33.8,33.6,466(+6),(リュッカ)
7,2021/04/10,1新潟1,晴,7,4歳以上1勝クラス,15,4,6,224.5,15,7,丹内祐次,55,ダ1200,良,1:13.4,1.0,7-6,34.2-38.2,38.3,460(0),オパールシャルム
8,2021/02/27,2小倉5,曇,6,4歳以上1勝クラス,18,8,18,80.3,17,18,小林凌大,52,芝1200,重,1:10.7,1.5,5-11,33.7-35.5,36.6,460(-2),ダノンシティ
9,2021/01/30,1小倉5,曇,7,4歳以上1勝クラス,12,8,12,17.2,7,9,丹内祐次,54,芝1200,良,1:10.2,0.9,3-3,34.2-35.1,35.8,462(-8),グラウクス
10,2021/01/11,1中京4,晴,7,4歳以上1勝クラス,16,7,13,271.9,16,15,富田暁,53,ダ1200,良,1:15.7,2.7,5-6,35.7-37.3,39.8,470(-6),ショウゲッコウ
11,2020/12/09,大井,曇,10,アーバンステージ師走,15,6,11,45.7,9,14,丹内祐次,55,ダ1200,良,1:14.9,2.5,10-11,34.8-37.6,38.9,476(+22),オールスマート
12,2020/07/05,4阪神2,晴,8,3歳以上1勝クラス,18,5,10,16.8,7,8,国分優作,52,芝1400,稍,1:23.5,0.9,5-6,34.1-36.4,36.9,454(-4),アンジュミニョン
13,2020/06/20,3阪神5,晴,4,3歳未勝利,18,3,5,13.0,7,1,和田竜二,54,芝1400,稍,1:22.1,-0.1,1-1,34.2-36.4,36.4,458(-2),(ゴールドパラディン)
14,2020/05/23,3京都9,晴,3,3歳未勝利,18,8,17,183.4,14,4,武藤雅,54,芝1400,良,1:22.1,0.7,1-1,34.3-35.7,36.4,460(-6),ダブルアンコール
15,2020/03/25,名古屋,晴,10,名古屋CCオレンジ賞,10,8,10,10.5,4,2,丸野勝虎,54,ダ1400,良,1:31.3,2.1,1-1-2,0.0-38.4,40.5,466(0),アメージングラン
16,2020/01/25,1京都8,曇,2,3歳未勝利,14,8,13,57.3,9,9,幸英明,54,ダ1200,重,1:13.2,1.0,10-9,35.1-37.1,36.9,466(+4),メイショウベッピン
17,2020/01/11,1京都3,晴,6,3歳新馬,16,2,3,87.9,13,9,国分優作,54,芝1600,良,1:39.6,2.1,7-6,35.8-35.8,37.3,462(0),レイパパレ
