,日付,開催,天 気,R,レース名,頭 数,枠 番,馬 番,オ ッ ズ,人 気,着 順,騎手,斤 量,距離,馬 場,タイム,着差,通過,ペース,上り,馬体重,勝ち馬 (2着馬)
0,2024/10/06,4東京2,曇,8,3歳以上2勝クラス,13,2,2,7.7,4,13,西村淳也,56,芝1400,良,1:22.7,3.0,2-2,33.8-34.5,37.4,500(-2),サトミノキラリ
1,2024/08/10,3新潟1,晴,10,新発田城特別(2勝クラス),14,4,5,3.8,2,10,ルメール,54,芝1400,良,1:20.9,0.6,1-1,33.5-35.0,35.6,502(-4),サクセスアイ
2,2024/06/01,3東京1,晴,10,由比ヶ浜特別(2勝クラス),10,8,9,19.0,4,2,オシェア,56,芝1400,良,1:20.9,0.3,1-1,34.3-34.8,35.1,506(+2),レッドシュヴェルト
3,2024/05/18,2東京9,晴,10,高尾特別(2勝クラス),12,1,1,7.9,4,4,オシェア,56,芝1400,良,1:21.5,0.3,1-1,35.1-34.2,34.5,504(+4),タガノシャーンス
4,2024/03/17,1中京4,曇,10,熱田特別(2勝クラス),12,7,9,4.4,3,11,鮫島克駿,56,芝1400,良,1:23.1,1.7,4-5,33.8-36.2,36.3,500(-6),ルミノメテオール
5,2024/02/18,1東京8,晴,8,4歳以上2勝クラス,12,8,11,17.2,5,2,キング,56,芝1400,良,1:21.2,0.1,1-1,35.4-33.8,33.9,506(0),シャドウフューリー
6,2024/02/03,1東京3,晴,10,テレビ山梨杯(2勝クラス),15,2,2,15.0,4,5,キング,52,芝1400,良,1:20.6,0.7,2-2,33.8-34.6,35.2,506(+14),オメガキャプテン
7,2023/11/11,3福島3,晴,10,飯坂温泉特別(2勝クラス),16,6,11,16.4,8,16,原優介,55,芝1200,良,1:11.6,1.9,2-4,33.3-36.4,37.9,492(0),ウインモナーク
8,2023/09/09,4中山1,晴,10,汐留特別(2勝クラス),10,7,8,7.5,6,7,松山弘平,54,芝1200,稍,1:08.4,0.3,2-2,33.7-34.4,34.7,492(+4),ハギノモーリス
9,2023/07/02,2福島2,晴,12,3歳以上1勝クラス,16,5,10,6.4,4,1,菅原明良,53,芝1200,良,1:08.6,-0.3,1-1,33.5-35.1,35.1,488(0),(コスモアディラート)
10,2023/05/13,1新潟5,晴,9,はやぶさ賞(1勝クラス),16,5,10,25.1,8,11,荻野極,54,芝1000,良,0:56.3,1.0,12,32.6-33.4,33.7,488(0),トレンディスター
11,2023/03/12,2中山6,晴,7,3歳1勝クラス,12,7,9,19.0,8,5,菅原明良,54,芝1200,良,1:09.8,0.4,4-4,35.2-34.2,34.2,488(+4),ワックスフラワー
12,2022/12/10,5中山3,晴,9,黒松賞(1勝クラス),11,6,7,38.3,9,9,石橋脩,54,芝1200,良,1:09.2,1.0,3-3,33.2-35.0,35.8,484(0),ブーケファロス
13,2022/11/05,5東京1,曇,3,2歳未勝利,15,6,10,131.2,12,1,松山弘平,54,芝1400,良,1:22.3,-0.2,1-1,35.5-34.4,34.4,484(+4),(ニシノピウモッソ)
14,2022/10/22,4新潟3,晴,3,2歳未勝利,13,5,7,5.1,3,7,西村淳也,54,ダ1200,良,1:14.8,1.4,2-3,34.9-38.5,39.8,480(0),ストリンジェンド
15,2022/08/27,3新潟5,晴,1,2歳未勝利,15,1,1,12.1,3,10,石橋脩,54,芝1600,良,1:36.1,1.5,1-1,34.7-35.3,36.8,480(+6),エマヌエーレ
16,2022/07/17,2福島6,曇,5,2歳新馬,14,3,4,8.9,5,10,石橋脩,54,芝1800,良,1:52.9,1.7,12-10-10-10,36.7-36.5,37.4,474(0),マスキュリン
