race_id,日付,開催,天気,R,レース名,class,頭数,枠番,馬番,オッズ,人気,着順,騎手,斤量,race_type,course_len,ground_state,タイム,着差,通過,上り,馬体重,勝ち馬 (2着馬)
202508030808,2025/10/25,京都,曇,08,3歳以上2勝クラス,2勝クラス,12,8,12,49.9,7,10,鮫島良太,58,芝,1800,良,0:1:46.6,0.9,3-2,35.1,534,ネブラディスク
202509040808,2025/09/27,阪神,晴,08,3歳以上2勝クラス,2勝クラス,13,1,1,42.3,8.0,9,鮫島良太,58.0,芝,1600,良,0:1:34.1,0.7,11-11,33.5,528,スライビングロード
202509040208,2025/09/07,阪神,晴,08,武田尾特別,2勝クラス,5,1,1,9.2,3.0,3,酒井学,58.0,芝,1800,良,0:1:46.1,0.5,1-1,34.4,532,インヴォーグ
202507030408,2025/08/03,中京,晴,08,納屋橋特別,2勝クラス,8,3,3,16.1,5.0,6,鮫島良太,58.0,芝,1600,良,0:1:33.5,0.8,2-3-4,33.8,528,ディアナザール
202509030509,2025/06/21,阪神,晴,09,,2勝クラス,13,5,6,8.1,4.0,11,幸英明,55.0,芝,1600,良,0:1:33.9,1.3,3-3,35.6,536,ハワイアンティアレ
202508020112,2025/04/26,京都,晴,12,4歳以上2勝クラス,2勝クラス,9,1,1,4.7,3.0,4,幸英明,58.0,芝,1600,良,0:1:33.4,0.5,3-3,34.2,526,ブリックワーク
202509020110,2025/03/29,阪神,曇,10,仲春特別,2勝クラス,8,1,1,19.7,6.0,2,幸英明,55.0,芝,1600,良,0:1:33.8,0.2,1-1,34.2,530,ブルーミンデザイン
202509010609,2025/03/16,阪神,雨,09,皆生特別,2勝クラス,9,8,9,16.5,6.0,6,田口貫太,58.0,芝,1600,重,0:1:35.1,0.8,3-4,36.6,538,ダズリングブレイヴ
202508010112,2025/02/01,京都,曇,12,4歳以上2勝クラス,2勝クラス,8,7,7,23.2,5.0,5,田口貫太,57.0,芝,1600,良,0:1:35.2,0.4,4-4,34.8,542,スイープアワーズ
202407030209,2024/09/08,中京,晴,9,天竜川特別,2勝クラス,14,8,13,74.9,8,10,菱田裕二,58,ダート,1800,良,1:53.8,2.2,5-6-5-7,39.0,518,ムルソー
202407020609,2024/08/25,中京,曇,9,大府特別,2勝クラス,16,7,13,32.1,6,7,小崎綾也,58,ダート,1800,良,1:53.8,1.6,4-4-6-6,38.3,514,カズペトシーン
202408040709,2024/06/22,京都,曇,9,京極特別,2勝クラス,12,5,6,27.3,8,5,幸英明,58,ダート,1900,稍,2:00.1,2.3,3-4-3-3,38.4,524,ディープリボーン
202408031209,2024/05/26,京都,晴,9,與杼特別,2勝クラス,11,8,10,3.0,1,10,幸英明,58,ダート,1900,良,2:01.8,2.2,6-6-7-7,39.1,520,ペプチドソレイユ
202408030608,2024/05/05,京都,晴,8,4歳以上2勝クラス,2勝クラス,14,1,1,13.1,6,2,幸英明,58,ダート,1900,良,2:00.1,0.3,4-4-5-3,37.4,522,ペイシャモノノフ
202407010309,2024/03/16,中京,晴,9,弥富特別,2勝クラス,16,7,14,13.5,6,4,幸英明,56,ダート,1900,良,2:00.2,1.0,5-4-4-4,37.6,516,メイショウコガシラ
202305040309,2023/10/09,東京,雨,9,昇仙峡特別,2勝クラス,16,7,13,3.3,1,9,戸崎圭太,56,ダート,2100,不,2:11.2,1.6,8-8-8-7,38.1,522,グリューヴルム
202309030612,2023/06/18,阪神,曇,12,3歳以上2勝クラス,2勝クラス,16,8,15,13.2,6,3,幸英明,58,ダート,1800,良,1:52.6,0.3,5-5-4-4,37.3,514,テーオーリカード
202304010308,2023/05/06,新潟,曇,8,4歳以上1勝クラス,1勝クラス,12,1,1,1.9,1,1,西塚洸二,55,芝,1800,稍,1:50.1,-0.2,2-2,34.7,510,(カレンマックナイト)
202308010106,2023/04/22,京都,晴,6,4歳以上1勝クラス,1勝クラス,12,7,9,3.7,2,4,岩田望来,58,芝,1800,良,1:48.0,0.2,5-5,35.2,510,ゲヴィナー
202309010307,2023/02/18,阪神,曇,7,4歳以上1勝クラス,1勝クラス,8,1,1,2.1,1,4,岩田望来,57,芝,2000,良,2:00.5,0.4,5-5-5-5,34.5,512,マテンロウアレス
202307010912,2023/01/28,中京,晴,12,4歳以上1勝クラス,1勝クラス,13,8,13,2.7,1,3,岩田望来,57,芝,1600,良,1:34.7,0.1,5-5-5,34.4,512,カルタゴ
202204040609,2022/10/30,新潟,曇,9,聖籠特別,1勝クラス,18,5,9,2.3,1,3,松田大作,55,芝,1800,稍,1:48.2,0.4,5-5,35.1,508,テイデ
202204040209,2022/10/16,新潟,晴,9,粟島特別,1勝クラス,11,6,6,3.1,1,2,松田大作,55,芝,1800,良,1:46.3,0.0,5-5,33.7,510,グランスラムアスク
202209020405,2022/04/03,阪神,曇,5,3歳1勝クラス,1勝クラス,13,5,7,2.0,1,10,福永祐一,56,芝,1600,良,1:35.5,0.6,8-7,34.9,508,メモリーレゾン
202209010906,2022/03/12,阪神,晴,6,3歳1勝クラス,1勝クラス,9,8,8,1.4,1,3,川田将雅,56,芝,1600,良,1:34.0,0.2,4-4,34.0,522,トゥードジボン
202207010311,2022/01/09,中京,晴,11,日刊スポシンザン記念(GIII),オープン,15,5,9,6.2,3,3,川田将雅,56,芝,1600,良,1:34.4,0.3,8-9-9,34.7,512,マテンロウオリオン
202105050511,2021/11/20,東京,晴,11,東京スポーツ杯2歳S(GII),オープン,12,5,5,4.5,2,5,福永祐一,55,芝,1800,良,1:47.2,1.0,5-6-6,34.2,514,イクイノックス
202109030405,2021/06/27,阪神,曇,5,2歳新馬,新馬,11,2,2,2.2,1,1,福永祐一,54,芝,1800,良,1:47.9,-0.1,3-4,35.4,508,(アランヴェリテ)
