,日付,開催,天 気,R,レース名,頭 数,枠 番,馬 番,オ ッ ズ,人 気,着 順,騎手,斤 量,距離,馬 場,タイム,着差,通過,ペース,上り,馬体重,勝ち馬 (2着馬)
0,2024/07/21,船橋,晴,8,なつごおり特別,9,5,5,14.5,6,5,福原杏,56,ダ1500,重,1:41.0,0.9,2-2-2-2,32.5-41.1,41.9,441(-7),ジョリエス
1,2024/07/17,浦和,晴,1,特選,11,6,6,53.3,8,2,福原杏,56,ダ1400,重,1:29.3,0.0,4-4-1-2,37.1-39.3,39.3,448(0),コロディア
2,2024/06/29,船橋,晴,12,2024Jockey,13,7,11,114.0,12,11,西村栄喜,56,ダ1800,重,2:03.7,2.6,9-9-10-11,37.0-41.9,43.2,448(+2),ソウヤミサキ
3,2024/06/20,浦和,晴,5,ふかや『ふっかちゃん,8,2,2,142.0,8,8,高橋哲也,56,ダ1500,稍,1:42.5,3.5,7-7-7-8,31.8-41.2,43.0,446(+1),キタサンエポナ
4,2024/05/22,浦和,晴,7,上尾トマト賞,11,1,1,37.3,8,10,高橋哲也,56,ダ1400,重,1:34.6,2.7,8-8-11-10,37.9-40.6,41.8,445(-6),ブライトガッサン
5,2024/02/22,浦和,曇,8,C2九　十,12,2,2,56.9,9,10,高橋哲也,56,ダ1500,稍,1:41.0,2.0,4-4-6-9,31.5-40.8,42.2,451(+15),ライパチ
6,2024/01/18,船橋,晴,5,C2七　八,12,1,1,214.1,10,12,高橋哲也,56,ダ1500,良,1:40.8,4.3,3-1-1-3,30.6-40.1,44.4,436(-6),スリアンヴォス
7,2024/01/10,浦和,晴,4,C2五　六,11,6,8,8.3,6,6,高橋哲也,56,ダ1400,良,1:33.1,0.8,4-4-3-4,38.6-40.0,40.5,442(+3),ニシノスイセイ
8,2023/12/26,浦和,晴,9,ノースポール特別,9,4,4,70.7,6,4,高橋哲也,56,ダ1500,良,1:40.8,0.9,5-5-5-5,31.7-39.8,40.1,439(0),ダイヤモンドビーチ
9,2023/12/11,川崎,曇,7,ベルリン賞,14,1,1,135.3,11,6,高橋哲也,56,ダ1500,良,1:40.7,1.3,1-1-1-1,30.4-42.2,43.5,439(-2),ダイヤモンドビーチ
10,2023/11/22,浦和,晴,9,上州和牛賞特別,11,1,1,20.8,5,7,高橋哲也,56,ダ1400,良,1:32.8,2.6,5-4-6-10,37.3-39.0,41.3,441(-1),ジョーエスポワール
11,2023/10/25,船橋,晴,5,C2二　三,11,6,7,123.0,9,5,高橋哲也,56,ダ1500,良,1:37.7,0.8,2-2-2-2,33.0-38.6,39.4,442(-6),リンギングフォン
12,2023/10/17,浦和,晴,5,C2三　四,7,6,6,18.0,7,4,高橋哲也,56,ダ1500,稍,1:39.1,0.4,4-6-6-5,30.3-41.3,41.1,448(+3),フルティージャ
13,2023/09/19,浦和,晴,9,秋明菊特別,11,3,3,42.2,5,9,高橋哲也,56,ダ1400,良,1:33.9,3.5,7-9-9-8,37.5-39.7,42.3,445(+5),ノブオートーケン
14,2023/05/30,浦和,晴,6,C1六　七,12,6,7,48.9,9,10,高橋哲也,56,ダ1500,稍,1:39.3,2.4,11-12-12-10,30.8-39.5,40.3,440(-5),ゴープラチナム
15,2023/05/02,船橋,晴,9,牡丹賞,12,1,1,46.4,8,7,高橋哲也,56,ダ1500,良,1:40.0,1.4,3-3-4-4,33.8-38.5,39.5,445(0),ポジティブガール
16,2023/04/24,浦和,曇,9,5月1日はさいたま市,12,3,3,12.6,3,7,高橋哲也,56,ダ1500,良,1:38.4,1.7,12-12-11-10,31.4-38.5,38.8,445(-2),ウインプロヴァンス
17,2023/03/23,浦和,雨,6,桜のまち幸手賞,12,6,8,20.3,8,4,高橋哲也,56,ダ1400,重,1:29.8,1.0,6-6-4-6,37.1-38.7,38.9,447(+2),ローザロード
18,2023/02/14,浦和,晴,10,狭山湖特別,12,7,9,22.9,6,5,高橋哲也,56,ダ1400,不,1:30.5,0.9,7-7-6-5,37.0-39.3,39.5,445(+14),コスモルージュ
19,2023/01/10,浦和,晴,10,初春特別,9,8,9,24.8,6,3,高橋哲也,56,ダ1500,良,1:40.2,0.1,5-5-4-4,33.1-38.5,38.5,431(+1),ブラックオパール
20,2022/12/23,浦和,晴,12,ポイント10倍!浦和,12,5,5,3.6,2,8,福原杏,57,ダ2000,不,2:18.0,4.8,1-1-8-8,36.8-42.2,46.3,430(-7),ハクシンエース
21,2022/11/21,浦和,晴,11,公益社団法人栃木県畜,12,7,9,1.6,1,5,福原杏,57,ダ2000,稍,2:15.5,1.1,6-5-3-3,36.8-42.1,43.1,437(-4),ピノモラーン
22,2022/10/18,浦和,曇,6,ランチタイムチャレン,12,7,9,2.4,1,2,福原杏,56,ダ1400,不,1:31.1,0.3,2-3-2-2,36.9-40.7,40.9,441(-1),エスシーカリファ
23,2022/09/03,2札幌7,晴,3,3歳未勝利,13,6,8,57.9,10,5,黛弘人,56,ダ1700,稍,1:47.6,0.8,1-1-1-1,30.1-39.2,40.0,442(+4),カイザーレオン
24,2022/08/06,1札幌5,晴,4,3歳未勝利,14,1,1,8.8,5,9,横山琉人,54,ダ1700,良,1:49.3,1.9,2-2-2-2,29.6-39.1,40.8,438(+8),バンクロール
25,2022/07/16,2福島5,曇,3,3歳未勝利,15,6,11,11.6,5,10,岩部純二,56,ダ1700,不,1:46.2,1.2,1-1-1-1,30.0-37.5,38.7,430(-4),モントブレッチア
26,2022/03/26,2中京5,曇,2,3歳未勝利,15,6,11,56.6,9,2,岩部純二,56,ダ1900,稍,2:02.6,0.3,1-1-1-1,30.2-40.1,40.4,434(-6),ボブズヤアンクル
27,2022/03/06,2中山4,晴,3,3歳未勝利,15,8,16,8.3,3,10,岩部純二,56,ダ1800,良,1:58.4,1.5,1-1-1-2,38.4-41.2,42.7,440(0),クーシフォン
28,2022/02/13,1東京6,曇,2,3歳未勝利,16,3,5,129.0,11,5,岩部純二,56,ダ2100,重,2:13.6,1.7,1-1-1-1,30.6-38.1,39.8,440(-4),スペイスフォース
29,2022/01/23,1中山8,曇,3,3歳未勝利,11,7,8,224.1,9,6,岩部純二,56,ダ1800,良,1:58.2,1.8,3-3-5-6,38.3-40.3,41.2,444(0),レッドラパルマ
30,2022/01/05,1中山1,晴,1,3歳未勝利,16,7,14,239.2,14,12,丸田恭介,56,ダ1200,良,1:14.2,1.7,14-15,34.8-37.7,38.3,444(+2),ニシノアナ
31,2021/11/14,5東京4,晴,1,2歳未勝利,13,8,13,240.5,13,8,丸田恭介,55,ダ1600,良,1:41.4,2.8,11-11,35.4-38.5,40.1,442(-2),リンクスルーファス
32,2021/10/31,4東京8,曇,4,2歳新馬,15,6,12,85.6,11,8,岩部純二,55,ダ1600,良,1:41.9,2.0,7-7,35.4-37.3,38.8,444(0),ペイシャエス
