,日付,開催,天 気,R,レース名,頭 数,枠 番,馬 番,オ ッ ズ,人 気,着 順,騎手,斤 量,距離,馬 場,タイム,着差,通過,ペース,上り,馬体重,勝ち馬 (2着馬)
0,2023/06/11,高知,曇,11,帰全山公園特別,8,8,8,2.8,2,5,永森大智,56,ダ1600,不,1:44.0,1.8,4-5-5-5,0.0-39.0,40.1,500(-5),アポロテネシー
1,2023/05/21,高知,晴,6,C1ー4,10,4,4,1.1,1,1,宮川実,56,ダ1300,重,1:23.8,-0.4,4-4-2-1,0.0-39.5,39.4,505(+5),(スリーヘリオス)
2,2023/05/06,高知,小雨,10,立夏特別,11,1,1,1.6,1,1,宮川実,56,ダ1600,不,1:45.1,-0.7,1-1-1-1,0.0-39.4,39.4,500(-5),(ヒロシゲペッパー)
3,2023/04/22,高知,晴,3,モルガナイト特別,10,3,3,1.3,1,1,宮川実,56,ダ1300,稍,1:25.3,-1.1,1-1-1-1,0.0-39.0,39.0,505(+1),(サクラルーフェン)
4,2023/04/08,高知,晴,2,C3ー2,11,3,3,1.6,1,1,宮川実,56,ダ1400,不,1:30.2,-1.2,1-1-1-1,0.0-38.6,38.6,504(+6),(インテグラルシチー)
5,2023/03/21,高知,雨,8,ジンチョウゲ特別,8,8,8,4.2,2,1,宮川実,56,ダ1400,不,1:30.0,-0.1,3-2-2-2,0.0-40.4,40.4,498(-13),(モズゴールドメダル)
6,2023/01/22,高知,曇,4,C3ー5,8,4,4,1.6,1,1,吉原寛人,56,ダ1300,重,1:26.7,-0.2,1-1-1-1,0.0-39.8,39.8,511(-1),(アルマイナンナ)
7,2023/01/10,高知,晴,7,シモバシラ特別,9,4,4,2.3,1,5,宮川実,56,ダ1600,稍,1:49.7,2.6,2-3-4-4,0.0-40.9,43.2,512(-2),サイレントブラック
8,2022/12/17,高知,小雨,3,尊ラストスパート特別,10,8,9,2.7,2,1,吉原寛人,56,ダ1400,重,1:32.6,-1.0,1-1-1-1,0.0-41.5,41.5,514(+10),(アップトゥザナイン)
9,2022/08/20,高知,曇,9,第三回富寛誕生日特別,10,8,9,1.6,1,3,宮川実,56,ダ1300,良,1:27.1,1.3,2-2-2-2,0.0-40.2,41.4,504(-16),アルトキュムラス
10,2020/11/16,大井,晴,5,C2九　十,12,7,12,2.3,1,1,森泰斗,56,ダ1600,良,1:42.8,-0.8,1-2-1-1,38.6-38.5,38.5,520(-5),(カシマバルビ)
11,2020/11/05,大井,晴,1,3歳　160万,9,6,6,1.3,1,1,森泰斗,56,ダ1600,良,1:44.5,-1.5,1-1-1-1,39.9-39.0,39.0,525(+33),(レーベンレジェンダ)
12,2020/07/12,4阪神4,晴,2,3歳未勝利,16,7,14,13.8,6,5,藤井勘一,56,ダ1800,重,1:53.6,1.0,8-8-9-9,36.9-38.3,38.1,492(-8),ストークダバノン
13,2020/06/13,3阪神3,曇,3,3歳未勝利,16,7,13,16.9,5,5,藤井勘一,56,ダ1800,不,1:53.0,1.2,11-12-6-7,36.1-38.0,38.4,500(+6),メイショウカズサ
14,2020/03/14,1阪神5,小雨,4,3歳新馬,13,6,8,2.7,1,8,浜中俊,56,ダ1800,重,1:57.2,2.7,11-11-8-8,37.5-38.0,39.7,494(0),アンジェロフィリオ
