,日付,開催,天 気,R,レース名,頭 数,枠 番,馬 番,オ ッ ズ,人 気,着 順,騎手,斤 量,距離,馬 場,タイム,着差,通過,ペース,上り,馬体重,勝ち馬 (2着馬)
0,2022/05/15,2東京8,曇,11,ヴィクトリアマイル(GI),18,8,16,34.3,9,15,藤岡康太,55.0,芝1600,良,1:33.2,1.0,12-12,34.7-34.2,33.6,482(-2),ソダシ
1,2022/04/09,2阪神5,晴,11,サンスポ杯阪神牝馬S(GII),11,3,3,3.4,2,3,川田将雅,55.0,芝1600,良,1:33.0,0.2,8-8,35.3-34.7,33.7,484(-4),メイショウミモザ
2,2022/01/15,1中京5,晴,11,愛知杯(GIII),16,6,12,10.7,6,3,川田将雅,55.5,芝2000,良,2:01.0,0.0,11-12-11-9,36.9-34.8,34.2,488(+4),ルビーカサブランカ
3,2021/11/14,5阪神4,晴,11,エリザベス女王杯(GI),17,6,12,40.4,8,8,武豊,56.0,芝2200,良,2:12.7,0.6,11-11-12-12,34.1-36.5,36.3,484(+2),アカイイト
4,2021/10/16,4東京3,曇,11,アイルランド府中牝馬(GII),18,8,17,4.4,2,16,川田将雅,55.0,芝1800,良,1:46.9,1.3,4-3-4,35.3-34.4,35.2,482(+4),シャドウディーヴァ
5,2021/05/16,2東京8,曇,11,ヴィクトリアマイル(GI),18,3,5,13.7,4,8,川田将雅,55.0,芝1600,良,1:31.9,0.9,11-12,34.3-33.4,33.2,478(+2),グランアレグリア
6,2021/04/10,2阪神5,晴,11,サンスポ杯阪神牝馬S(GII),12,7,10,3.1,1,1,川田将雅,54.0,芝1600,良,1:32.0,0.0,8-8,35.1-33.2,32.5,476(-6),(マジックキャッスル)
7,2021/02/14,1東京6,晴,9,初音S(3勝クラス),16,5,9,1.7,1,1,ルメール,54.0,芝1800,良,1:45.4,-0.2,11-11-10,35.3-35.3,34.4,482(-4),(シングフォーユー)
8,2021/01/11,1中山4,曇,10,迎春S(3勝クラス),16,4,7,3.4,1,3,福永祐一,54.0,芝2200,良,2:16.8,0.1,5-5-5-6,38.8-35.1,34.8,486(+16),ブラックマジック
9,2020/09/20,2中京4,晴,11,関西TVローズS(GII),18,7,15,5.7,4,4,武豊,54.0,芝2000,良,2:00.4,0.5,13-14-16-17,35.7-34.5,33.8,470(+10),リアアメリア
10,2020/05/24,2東京10,晴,11,優駿牝馬(GI),18,1,1,5.9,2,11,レーン,55.0,芝2400,良,2:25.1,0.7,14-14-15-13,35.4-34.2,33.8,460(-8),デアリングタクト
11,2020/05/03,2東京4,晴,11,スイートピーS(L),18,4,7,3.0,1,1,レーン,54.0,芝1800,良,1:47.1,-0.3,14-14-13,35.9-33.5,32.5,468(-4),(スマートリアン)
12,2020/03/15,1阪神6,晴,4,3歳未勝利,16,1,2,2.1,1,1,武豊,54.0,芝1800,稍,1:48.7,-0.1,13-13,35.5-35.6,34.4,472(0),(ナリタザクラ)
