race_id,日付,開催,天気,R,レース名,class,頭数,枠番,馬番,オッズ,人気,着順,騎手,斤量,race_type,course_len,ground_state,タイム,着差,通過,上り,馬体重,勝ち馬 (2着馬)
202506040910,2025/09/28,中山,晴,10,茨城新聞杯,2勝クラス,13,7,10,62.1,10.0,13,荻野極,56.0,芝,2000,良,0:2:00.2,1.4,2-3-3-5,35.7,500,ショウナンサムデイ
202504020506,2025/08/09,新潟,晴,06,三面川特別,2勝クラス,16,2,4,57.0,12.0,8,石川裕紀,56.0,芝,1800,良,0:1:45.6,1.0,14-14,34.1,504,エバーハピネス
202503020810,2025/07/20,福島,晴,10,,2勝クラス,10,3,3,19.7,5.0,4,石川裕紀,56.0,芝,2000,良,0:2:04.2,0.5,1-1-1-1,36.4,508,ユキワリザクラ
202503020109,2025/06/28,福島,晴,09,松島特別,2勝クラス,8,6,6,43.0,7.0,6,津村明秀,56.0,芝,2000,良,0:2:01.7,0.4,6-6-7-6,34.8,508,レミージュ
202505010708,2025/02/22,東京,曇,08,4歳以上2勝クラス,2勝クラス,11,7,8,74.6,9.0,11,石川裕紀,56.0,芝,1800,良,0:1:48.3,1.1,5-9-8,34.4,500,ショウナンラピダス
202406050409,2024/12/08,中山,晴,09,,2勝クラス,16,6,11,49.3,11.0,8,斎藤新,56.0,芝,2000,良,0:2:00.4,0.5,12-13-13-13,35.2,512,ガジュノリ
202408060512,2024/11/16,京都,曇,12,,2勝クラス,14,2,2,19.2,7.0,14,Ｃ．デム,56.0,芝,2000,良,0:2:02.9,1.5,2-2-2-3,36.6,510,ナムラフッカー
202405040609,2024/10/20,東京,晴,9,山中湖特別,2勝クラス,8,8,8,14.6,5,7,石川裕紀,56,芝,2000,良,2:01.7,1.0,5-4-5,34.4,512,ニューステソーロ
202406040510,2024/09/16,中山,曇,10,習志野特別,2勝クラス,10,3,3,10.2,4,4,丹内祐次,56,芝,2000,良,2:00.0,0.7,8-8-7-7,34.7,498,コスモブッドレア
202401020810,2024/09/01,札幌,晴,10,フィリピンT,2勝クラス,15,3,4,30.2,8,4,丹内祐次,56,芝,2000,稍,2:03.2,0.2,8-9-10-12,36.1,514,ソリダリティ
202304040110,2023/10/14,新潟,晴,10,松浜特別,1勝クラス,15,4,6,12.9,4,1,丹内祐次,54,芝,2000,良,1:59.1,-0.2,6-6,35.1,502,(メイショウノブカ)
202306040606,2023/09/23,中山,曇,6,3歳以上1勝クラス,1勝クラス,13,7,11,7.8,5,4,丹内祐次,53,芝,2000,重,2:02.7,0.2,7-7-5-4,34.9,496,メジャークロニクル
202301020707,2023/09/02,札幌,晴,7,3歳以上1勝クラス,1勝クラス,15,4,7,6.9,3,6,丹内祐次,53,芝,2000,稍,2:02.6,0.9,11-11-8-6,37.5,506,シェイクユアハート
202301020407,2023/08/20,札幌,曇,7,3歳以上1勝クラス,1勝クラス,16,1,1,2.8,1,5,横山武史,53,芝,2000,稍,2:05.0,0.7,13-13-14-11,37.0,500,ワレハウミノコ
202305020411,2023/04/30,東京,小雨,11,スイートピーS(L),,13,7,11,11.9,6,5,石川裕紀,54,芝,1800,良,1:47.9,0.3,7-5-6,33.6,494,ウヴァロヴァイト
202306030605,2023/04/09,中山,晴,5,3歳未勝利,未勝利,15,6,11,5.5,3,1,石川裕紀,54,芝,2000,稍,2:03.6,-0.3,2-2-2-2,35.4,490,(カップコルス)
202306020704,2023/03/18,中山,小雨,4,3歳未勝利,未勝利,18,3,6,7.8,4,4,戸崎圭太,54,芝,2000,稍,2:04.1,1.3,10-10-10-8,37.7,484,アサカラキング
202305010804,2023/02/19,東京,曇,4,3歳未勝利,未勝利,16,1,2,4.9,2,13,Ｍ．デム,54,芝,1800,良,1:48.6,1.0,11-15-15,34.4,486,ウィステリアリヴァ
202204040601,2022/10/30,新潟,雨,1,2歳未勝利,未勝利,14,8,14,1.7,1,2,丸山元気,54,芝,2000,良,2:03.4,0.4,4-4-4-3,37.1,498,イージーオンミー
202205040203,2022/10/09,東京,曇,3,2歳未勝利,未勝利,9,6,6,2.2,1,2,Ｍ．デム,54,芝,2000,良,2:00.9,0.3,7-8-6,34.4,498,アヴニールドブリエ
202206040105,2022/09/10,中山,晴,5,2歳新馬,新馬,8,2,2,5.4,2,2,Ｍ．デム,54,芝,2000,良,2:02.7,0.1,8-8-8-4,35.8,496,ロッククリーク
