,日付,開催,天 気,R,レース名,頭 数,枠 番,馬 番,オ ッ ズ,人 気,着 順,騎手,斤 量,距離,馬 場,タイム,着差,通過,ペース,上り,馬体重,勝ち馬 (2着馬)
0,2024/10/15,大井,晴,12,つる座特別競走,13,6,9,2.5,1,1,矢野貴之,54,ダ1400,良,1:30.1,-0.2,8-7-7,37.8-39.3,38.5,439(+4),(サントグラール)
1,2024/09/05,園田,晴,10,JRA交流甲山特別,8,1,1,7.9,4,2,高杉吏麒,51,ダ1400,良,1:30.2,0.4,5-5-2-2,0.0-39.5,39.5,435(+5),クアトロジャック
2,2024/07/06,3小倉3,晴,6,3歳未勝利,17,4,8,26.9,8,12,団野大成,55,芝1200,良,1:09.1,0.6,8-9,33.1-35.4,35.4,430(+2),レザンクレール
3,2024/06/30,3小倉2,小雨,2,3歳未勝利,18,5,9,14.5,6,7,角田大和,54,芝1200,稍,1:10.4,0.7,10-9,32.8-36.9,35.9,428(-4),エルプロフェッサー
4,2024/05/18,3京都9,晴,4,3歳未勝利,18,8,16,47.4,11,15,高杉吏麒,52,芝1400,良,1:21.9,1.5,12-9,34.3-34.6,35.3,432(-4),ビダーヤ
5,2024/03/09,1中京1,晴,2,3歳未勝利,18,5,10,14.0,5,7,高杉吏麒,52,芝1400,良,1:23.9,0.8,5-5,35.5-35.2,35.5,436(+8),メリージェーン
6,2024/02/18,2小倉4,晴,2,3歳未勝利,18,8,16,9.9,4,5,今村聖奈,52,芝1200,良,1:09.3,0.5,12-11,33.5-35.3,34.9,428(-10),モズトキキ
7,2024/01/21,1小倉4,曇,7,3歳未勝利,18,4,7,4.0,1,5,鮫島克駿,55,芝1200,重,1:11.5,0.6,10-8,35.1-35.8,35.7,438(-4),ビアフォーナウ
8,2023/12/28,5阪神9,晴,2,2歳未勝利,14,7,11,6.0,4,5,藤岡康太,55,芝1200,良,1:10.4,0.5,13-13,35.0-34.9,34.3,442(-8),イリスアスール
9,2023/10/29,2京都9,晴,6,2歳新馬,10,1,1,3.6,1,7,鮫島克駿,55,芝1400,良,1:24.0,1.6,2-2,35.2-35.1,36.5,450(0),ビップジーニー
