,日付,開催,天 気,R,レース名,頭 数,枠 番,馬 番,オ ッ ズ,人 気,着 順,騎手,斤 量,距離,馬 場,タイム,着差,通過,ペース,上り,馬体重,勝ち馬 (2着馬)
0,2021/03/09,名古屋,曇,3,C21組,11,3,3,45.9,7,9,岡部誠,54,ダ1400,重,1:35.7,3.0,2-2-7,0.0-40.6,43.4,421(+1),ツェレトナー
1,2021/02/22,名古屋,晴,4,C23組,10,7,8,69.5,6,9,岡部誠,54,ダ1400,稍,1:36.0,3.1,2-2-6,0.0-42.5,43.7,420(-5),アントルドゥメール
2,2021/02/08,名古屋,晴,4,C24組,10,8,9,6.7,5,10,岡部誠,54,ダ1400,稍,1:37.6,3.4,6-7-9,0.0-41.9,44.2,425(+2),クックテソーロ
3,2021/01/27,名古屋,晴,4,C16組,11,3,3,52.1,7,11,岡部誠,54,ダ1400,不,1:34.5,3.4,4-6-9,0.0-40.7,43.2,423(+1),ホウオウガルーダ
4,2021/01/13,名古屋,晴,5,C22組,11,2,2,4.0,2,5,岡部誠,54,ダ1400,良,1:35.9,2.6,1-1-2,0.0-41.4,44.0,422(-5),ジュアン
5,2021/01/02,名古屋,晴,3,C19組,10,6,6,40.2,6,6,宮下瞳,52,ダ1400,良,1:36.3,2.9,1-1-3,0.0-40.7,43.6,427(+5),フューリー
6,2020/12/23,名古屋,晴,2,C18組,10,7,7,138.9,7,9,水野翔,54,ダ1400,良,1:36.5,3.5,3-3-6,0.0-42.0,44.7,422(-4),スマイルサクラ
7,2020/12/09,名古屋,晴,4,C16組,11,1,1,145.4,10,11,渡辺竜也,54,ダ1400,良,1:36.6,4.4,5-6-8,0.0-39.8,43.6,426(+3),トーホウロゼ
8,2020/11/24,名古屋,晴,6,C22組,11,6,6,49.0,7,5,岡部誠,54,ダ1400,良,1:35.1,2.7,4-5-5,0.0-39.9,42.1,423(-5),ノビルメンテ
9,2020/11/09,名古屋,晴,6,C22組,11,2,2,5.9,4,8,岡部誠,54,ダ1400,良,1:39.4,7.1,4-4-4,0.0-40.1,46.3,428(-9),グラスコックピット
10,2020/10/14,名古屋,晴,6,山口悟史バースデー記,11,2,2,105.6,9,11,加藤聡一,54,ダ1400,良,1:39.2,7.7,2-3-8,0.0-39.8,47.1,437(+3),タイクーンバゴ
11,2020/09/30,名古屋,晴,2,名古屋モーニングフィ,10,5,5,43.9,4,10,渡辺竜也,54,ダ1400,良,1:37.3,6.3,2-4-9,0.0-40.0,45.8,434(+4),ギンジ
12,2020/09/17,名古屋,曇,1,名古屋モーニングフィ,10,5,5,5.1,2,1,岡部誠,54,ダ1400,良,1:34.1,-0.7,1-1-1,0.0-41.5,41.5,430(-2),(クレドラネージュ)
13,2020/09/03,名古屋,曇,2,名古屋モーニングフィ,9,8,9,19.1,5,6,村上弘樹,54,ダ1400,重,1:36.7,5.2,3-3-5,0.0-40.1,45.0,432(+6),ペイシャティアラ
14,2020/08/20,名古屋,晴,1,名古屋モーニングフィ,9,5,5,49.4,6,4,村上弘樹,54,ダ1400,良,1:34.5,1.5,4-4-4,0.0-40.3,41.1,426(+2),メイショウノリムネ
15,2020/07/24,名古屋,曇,4,3歳9組,9,6,6,2.0,1,9,村上弘樹,54,ダ1400,稍,1:39.1,6.8,2-2-6,0.0-40.1,46.5,424(+10),コスモヒビキ
16,2020/07/09,名古屋,雨,1,名古屋モーニングフィ,12,5,6,4.9,2,5,渡辺竜也,54,ダ1400,不,1:34.3,2.5,2-2-3,0.0-40.2,42.5,414(-2),プリンスオブジオン
17,2020/06/25,名古屋,雨,2,3歳9組,10,5,5,1.5,1,5,岡部誠,54,ダ1400,重,1:34.1,1.9,2-2-2,0.0-40.3,41.9,416(-4),グローバルノヴェル
18,2020/06/12,名古屋,曇,2,3歳10組,7,1,1,5.7,3,2,渡辺竜也,54,ダ1400,不,1:31.7,0.3,1-1-1,0.0-39.3,39.6,420(+8),ミトノベルーガー
19,2020/05/09,3京都5,晴,1,3歳未勝利,16,2,4,212.8,15,14,幸英明,54,ダ1200,良,1:15.4,2.8,14-14,35.2-37.4,38.2,412(-4),バトーデュシエル
20,2020/04/18,2阪神7,曇,3,3歳未勝利,16,7,14,270.8,13,14,坂井瑠星,54,ダ1200,不,1:15.8,4.0,8-10,34.6-37.2,39.8,416(+4),サイモンハロルド
21,2020/03/22,1阪神9,晴,3,3歳未勝利,15,4,6,357.0,15,14,森裕太朗,53,芝1400,良,1:23.0,1.8,11-10,34.4-35.0,35.8,412(-2),グッドアズゴールド
22,2019/10/26,4京都8,曇,4,2歳新馬,12,5,5,202.3,12,9,川島信二,54,ダ1200,重,1:14.3,2.2,5-5,36.0-36.1,38.0,414(0),タマモアテネ
