,race_id,日付,開催,天気,R,レース名,class,頭数,枠番,馬番,オッズ,人気,着順,騎手,斤量,race_type,course_len,ground_state,タイム,着差,通過,上り,馬体重,勝ち馬 (2着馬)
0,202505050807,2025/11/30,東京,晴,07,3歳以上1勝クラス,1勝クラス,16,1,1,34.6,7,5,石神深道,55,ダート,1400,良,0:1:25.8,1.0,4-4,37.9,520,フィーチャリング
1,202501010308,2025/08/02,札幌,晴,08,3歳以上1勝クラス,1勝クラス,11,4,4,22.3,6.0,9,舟山瑠泉,55.0,ダート,1700,良,0:1:47.3,1.9,5-5-6-9,39.4,512,リアライズカミオン
2,202502011108,2025/07/19,函館,晴,08,3歳以上1勝クラス,1勝クラス,10,3,3,110.1,9.0,3,舟山瑠泉,55.0,ダート,1700,良,0:1:46.3,0.6,3-4-6-3,37.6,512,ライフゲート
3,202502010807,2025/07/06,函館,曇,07,3歳以上1勝クラス,1勝クラス,12,5,6,40.0,8.0,11,佐々木大,58.0,ダート,1000,稍重,0:0:59.9,1.6,9-10,35.7,512,モンシェリ
4,202502010108,2025/06/14,函館,晴,08,3歳以上1勝クラス,1勝クラス,12,7,9,38.2,8.0,9,長浜鴻緒,56.0,ダート,1000,良,0:1:00.0,2.1,11-11,35.7,506,タッカージーティー
5,202504010512,2025/05/17,新潟,曇,12,4歳以上1勝クラス,1勝クラス,15,3,5,13.2,6.0,13,長浜鴻緒,56.0,ダート,1200,稍重,0:1:13.0,1.0,10-10,37.7,504,サドル
6,202503010612,2025/04/27,福島,晴,12,4歳以上1勝クラス,1勝クラス,12,8,12,8.0,3.0,2,石神深道,55.0,ダート,1150,良,0:1:09.6,0.8,6-5,36.9,508,グランファラオ
7,202506020407,2025/03/09,中山,晴,07,4歳以上1勝クラス,1勝クラス,16,4,8,11.1,5.0,7,石川裕紀,58.0,ダート,1200,重,0:1:12.1,1.0,12-12,37.5,514,アグラード
8,202510010203,2025/01/26,小倉,晴,03,4歳以上1勝クラス,1勝クラス,14,8,13,3.7,1.0,6,永島まな,56.0,ダート,1000,良,0:1:00.1,0.8,13-11,36.2,514,サンディブロンド
9,202403030412,2024/11/10,福島,晴,12,3歳以上1勝クラス,1勝クラス,16,1,1,8.1,3.0,8,長浜鴻緒,55.0,ダート,1150,良,0:1:09.2,1.1,10-8,36.7,510,シークレットヴァウ
10,202401020706,2024/08/31,札幌,雨,06,3歳以上1勝クラス,1勝クラス,11,8,12,4.1,1.0,2,小林勝太,56.0,ダート,1000,重,0:0:58.5,,9-7,34.7,510,ヴェラリーシャ
11,202401020107,2024/08/10,札幌,晴,07,3歳以上1勝クラス,1勝クラス,12,6,7,5.0,3.0,3,小林勝太,56.0,ダート,1000,良,0:0:59.6,0.2,11-10,35.6,506,セリエル
12,202401010207,2024/07/21,札幌,晴,07,3歳以上1勝クラス,1勝クラス,9,4,4,3.2,2.0,2,小林勝太,55.0,ダート,1000,良,0:0:59.4,0.1,5-5,35.2,508,ノボリショウリュウ
13,202405020507,2024/05/04,東京,晴,07,4歳以上1勝クラス,1勝クラス,14,8,13,3.7,1.0,13,横山武史,58.0,ダート,1300,稍重,0:1:20.4,2.9,6-6,38.7,518,ケンキョ
14,202405010712,2024/02/17,東京,曇,12,4歳以上1勝クラス,1勝クラス,16,5,9,12.2,6.0,7,菱田裕二,58.0,ダート,1600,良,0:1:38.6,0.9,4-4,39.3,512,ピックアップライン
15,202306050908,2023/12/28,中山,晴,08,,1勝クラス,16,7,14,4.8,2.0,6,柴山雄一,58.0,ダート,1200,良,0:1:11.8,0.5,6-7,37.6,508,チュウワスプリング
16,202307040603,2023/12/17,中京,晴,03,,1勝クラス,16,2,3,6.7,4.0,3,永島まな,55.0,ダート,1400,稍重,0:1:25.1,0.2,4-4,38.0,506,ジュンウィンダム
17,202305050607,2023/11/19,東京,晴,07,,1勝クラス,16,6,11,9.3,4.0,4,岩田康誠,58.0,ダート,1400,稍重,0:1:24.9,0.6,2-2,36.6,512,ドライブアローカス
18,202305030608,2023/06/18,東京,晴,08,,1勝クラス,16,6,11,4.5,2.0,12,ルメール,58.0,ダート,1400,良,0:1:25.6,1.3,7-7,37.4,496,ロジヴィクトリア
19,202305020908,2023/05/20,東京,曇,08,,1勝クラス,16,1,1,4.0,2.0,2,ルメール,58.0,ダート,1400,稍重,0:1:23.8,,1-1,35.7,500,ベアグッジョブ
20,202305020107,2023/04/22,東京,曇,07,,1勝クラス,15,3,4,31.3,9.0,3,西塚洸二,55.0,ダート,1400,良,0:1:26.1,0.4,2-3,37.8,504,ミッキーレジェンド
21,202306030312,2023/04/01,中山,晴,12,,1勝クラス,16,4,7,12.9,6.0,10,佐々木大,55.0,ダート,1200,良,0:1:12.2,0.9,13-13,37.0,498,ヒロノゴウカイ
22,202202011105,2022/07/16,函館,小雨,05,,未勝利,16,5,10,58.4,12.0,15,柴山雄一,56.0,芝,2000,稍重,0:2:06.4,1.8,7-7-7-9,39.3,480,オウケンムーンアイ
23,202205030703,2022/06/25,東京,晴,03,,未勝利,16,1,1,11.6,5.0,15,石川裕紀,56.0,ダート,1600,良,0:1:41.6,3.5,15-15,39.6,490,リュウノブレイク
24,202206020401,2022/03/06,中山,晴,01,,未勝利,16,7,13,3.3,2.0,7,田辺裕信,56.0,ダート,1800,良,0:1:59.6,1.4,11-13-7-8,40.6,494,ミッキーストロング
