,日付,開催,天 気,R,レース名,頭 数,枠 番,馬 番,オ ッ ズ,人 気,着 順,騎手,斤 量,距離,馬 場,タイム,着差,通過,ペース,上り,馬体重,勝ち馬 (2着馬)
0,2023/10/06,名古屋,晴,10,B6組,12,5,5,27.0,8.0,8,加藤誓二,54,ダ1500,稍,1:38.9,1.2,12-12-11,0.0-40.9,39.5,478(+5),ターミバレンシア
1,2023/09/05,名古屋,晴,12,おとめ座特別,11,8,12,21.0,8.0,11,宮下瞳,52,ダ1500,良,1:37.8,1.9,9-10-11,0.0-38.8,39.7,473(0),ダンシングラブリー
2,2023/08/25,名古屋,晴,6,八谷優花生誕記念,11,6,7,4.5,2.0,1,塚本征吾,54,ダ1500,重,1:37.2,-0.6,11-10-6,0.0-40.9,39.3,473(+2),(トリブート)
3,2023/08/11,名古屋,晴,5,イモル競馬ギャン結婚,9,1,1,15.5,4.0,7,塚本征吾,54,ダ920,良,0:57.3,1.3,8,0.0-36.3,36.0,471(+2),サノワン
4,2023/07/28,名古屋,晴,9,C5組,12,7,10,5.8,3.0,3,塚本征吾,54,ダ1500,良,1:36.9,0.4,7-7-6,0.0-39.0,37.8,469(+2),フィトック
5,2023/07/14,名古屋,曇,9,C7組,12,2,2,85.3,9.0,2,塚本征吾,54,ダ1500,重,1:36.6,0.9,11-11-7,0.0-39.6,38.8,467(-5),ドナレイラニ
6,2023/06/30,名古屋,曇,6,C4組,12,5,6,60.7,10.0,5,丸山真一,54,ダ1500,重,1:38.7,1.5,10-10-10,0.0-40.3,38.4,472(-1),フェルクアーサー
7,2023/06/16,名古屋,晴,4,C5組,11,8,10,76.1,11.0,7,塚本征吾,54,ダ920,良,0:57.7,1.3,10,0.0-36.8,36.8,473(+6),ラグナキリア
8,2023/06/02,名古屋,雨,7,C4組,0,7,8,,,,丸山真一,54,ダ1500,不,,,,,,計不,
9,2023/05/19,名古屋,雨,6,山野克哉誕生日記念,12,3,3,37.9,8.0,8,丸山真一,54,ダ1500,不,1:37.4,2.3,11-11-11,0.0-39.8,39.8,467(-6),ゼントユウイ
10,2023/05/05,名古屋,晴,5,ハナ専もり田の期待値,10,8,9,21.5,8.0,5,丸山真一,54,ダ1500,良,1:37.5,0.3,10-8-9,0.0-40.6,38.9,473(-3),ニューレイライン
11,2023/04/24,名古屋,曇,6,C4組,11,6,6,49.3,9.0,7,丸山真一,54,ダ1500,良,1:38.7,1.3,11-11-10,0.0-40.5,38.4,476(+2),スウィートアローラ
