,日付,開催,天 気,R,レース名,頭 数,枠 番,馬 番,オ ッ ズ,人 気,着 順,騎手,斤 量,距離,馬 場,タイム,着差,通過,ペース,上り,馬体重,勝ち馬 (2着馬)
0,2022/12/16,名古屋,晴,2,C25組,12,5,6,5.4,2,4,丸野勝虎,56,ダ1500,良,1:40.2,1.1,1-1-1,0.0-39.7,40.8,510(+3),ゼフィアス
1,2022/12/05,名古屋,晴,3,サーチエネミー20歳,11,5,5,15.1,5,4,丸野勝虎,56,ダ1500,良,1:40.7,1.9,10-8-4,0.0-40.5,41.5,507(+1),アララギ
2,2022/09/29,名古屋,晴,1,名古屋モーニングフィ,11,8,11,23.7,9,8,今井貴大,56,ダ920,良,0:58.7,2.8,10,0.0-36.5,37.0,506(+3),ベンテイガ
3,2022/09/16,名古屋,晴,4,仲宗根正様定年退職お,9,1,1,11.8,4,3,丸野勝虎,56,ダ1500,良,1:40.3,0.5,5-5-3,0.0-42.0,42.1,503(+1),サノワン
4,2022/09/05,名古屋,晴,4,3歳14組,12,4,4,20.5,6,6,丸野勝虎,56,ダ1500,重,1:42.2,2.9,1-1-2,0.0-42.3,45.2,502(-1),カリグラフィー
5,2022/08/19,名古屋,晴,4,なべ氏結婚おめでとう,10,1,1,6.7,2,7,塚本征吾,55,ダ1500,重,1:41.4,1.3,5-7-7,0.0-41.9,42.8,503(+6),テリオスヒロ
6,2022/07/22,名古屋,晴,4,3歳12組,12,5,6,34.8,9,7,大畑雅章,56,ダ1500,重,1:39.5,3.3,5-9-9,0.0-39.9,42.0,497(+3),アイファーヴァンズ
7,2022/07/08,名古屋,晴,2,名古屋モーニングフィ,12,1,1,21.5,7,4,丸野勝虎,56,ダ1500,良,1:39.0,3.2,3-3-3,0.0-39.7,42.3,494(0),ピアーステソーロ
8,2022/06/24,名古屋,晴,3,3歳12組,12,5,6,129.5,12,9,丹羽克輝,56,ダ1500,重,1:39.8,2.5,2-7-8,0.0-40.4,42.5,494(+2),エスシーシリュウ
9,2022/05/08,2東京6,晴,2,3歳未勝利,16,7,14,129.3,12,中,坂井瑠星,56,ダ1600,良,,,16,35.8-38.0,,492(-16),フォーワンセルフ
10,2022/02/13,1東京6,曇,1,3歳未勝利,16,3,5,110.8,10,16,内田博幸,56,ダ1400,重,1:36.5,11.3,16-16,36.6-35.8,42.7,508(+4),ニシノアンドレア
11,2021/11/20,5東京5,晴,4,2歳新馬,16,1,2,148.4,12,16,永野猛蔵,52,ダ1400,良,1:32.4,5.9,16-16,36.4-37.7,37.8,504(0),ジョンソンテソーロ
