,race_id,日付,開催,天気,R,レース名,class,頭数,枠番,馬番,オッズ,人気,着順,騎手,斤量,race_type,course_len,ground_state,タイム,着差,通過,上り,馬体重,勝ち馬 (2着馬)
0,202505050109,2025/11/08,東京,晴,09,神奈川新聞杯,2勝クラス,13,4,5,4.2,2,2,横山武史,56,ダート,2100,良,0:2:10.4,0.4,3-4-4-3,36.9,492,キョウキランブ
1,202504040408,2025/10/26,新潟,雨,08,3歳以上1勝クラス,1勝クラス,12,6,8,1.6,1.0,1,丹内祐次,56.0,ダート,1800,稍重,0:1:52.3,-1.1,4-4-3-2,37.5,496,(ラマンシュ)
2,202507030110,2025/07/26,中京,晴,10,3歳以上1勝クラス,1勝クラス,11,7,8,2.4,1.0,3,団野大成,55.0,ダート,1800,良,0:1:53.6,0.1,6-6-6-6,37.9,488,メイショウソウセキ
3,202510020412,2025/07/06,小倉,晴,12,3歳以上1勝クラス,1勝クラス,16,5,9,2.0,1.0,4,団野大成,55.0,ダート,1700,良,0:1:46.1,0.7,10-10-6-5,38.1,488,ジューンエオス
4,202508020805,2025/05/18,京都,晴,05,3歳1勝クラス,1勝クラス,13,4,5,2.3,1.0,2,藤岡佑介,57.0,ダート,1800,重,0:1:51.3,0.1,10-9-8-8,35.7,494,タガノマカシヤ
5,202508020107,2025/04/26,京都,晴,07,3歳1勝クラス,1勝クラス,12,2,2,16.6,8.0,2,藤岡佑介,57.0,ダート,1800,良,0:1:52.8,0.1,7-7-5-4,38.1,492,ロードラビリンス
6,202510010501,2025/02/08,小倉,小雪,01,3歳未勝利,未勝利,15,8,16,3.7,1.0,1,藤岡佑介,57.0,ダート,1700,稍重,0:1:45.3,-0.3,5-2-4-4,37.8,500,(キョウキランブ)
7,202403030503,2024/11/16,福島,晴,03,2歳未勝利,未勝利,15,7,13,9.2,4.0,3,ドイル,56.0,ダート,1700,良,0:1:47.5,1.5,6-6-5-3,38.2,504,ベリタバグス
8,202408060201,2024/11/03,京都,晴,01,2歳未勝利,未勝利,13,6,9,8.8,5.0,3,西村淳也,56.0,ダート,1400,重,0:1:28.1,1.2,7-6,39.2,504,マテンロウコマンド
9,202408050104,2024/10/05,京都,晴,04,2歳新馬,新馬,16,4,8,17.7,6.0,3,西村淳也,56.0,ダート,1400,稍重,0:1:26.9,2.2,9-7,38.5,506,ドラゴンウェルズ
