,日付,開催,天 気,R,レース名,頭 数,枠 番,馬 番,オ ッ ズ,人 気,着 順,騎手,斤 量,距離,馬 場,タイム,着差,通過,ペース,上り,馬体重,勝ち馬 (2着馬)
0,2024/07/08,盛岡,曇,6,C2四組,8,8,8,20.5,5.0,2,関本玲花,52.0,ダ1400,重,1:30.0,0.2,2-1,0.0-38.7,38.8,443(-6),ロードアルバータ
1,2024/07/02,盛岡,晴,1,C2三組,9,8,8,24.8,8.0,6,関本玲花,52.0,ダ1400,稍,1:31.4,1.5,3-3,0.0-41.0,41.6,449(0),ゴールドタイプ
2,2024/06/25,水沢,小雨,3,C2三組,9,5,5,82.6,8.0,6,関本玲花,52.0,ダ1400,重,1:28.7,1.0,9-9-8-8,0.0-37.8,37.5,449(0),ヒストリー
3,2024/06/18,水沢,曇,1,C2三組,9,4,4,35.6,8.0,5,関本玲花,52.0,ダ1400,良,1:32.0,1.5,8-8-7-8,0.0-38.7,39.4,449(-2),ロバリアスピード
4,2024/06/11,水沢,晴,3,C2三組,9,5,5,81.6,9.0,9,関本玲花,52.0,ダ1400,良,1:32.0,1.1,9-9-6-6,0.0-39.7,40.1,451(0),コスモピエドラ
5,2024/06/04,水沢,曇,2,C2二組,9,5,5,20.2,6.0,8,関本玲花,52.0,ダ1400,不,1:29.6,1.6,8-9-8-9,0.0-38.8,38.6,451(-5),ビッグヒップルーフ
6,2024/05/28,盛岡,小雨,5,C2一組,10,7,8,162.9,10.0,9,佐々木志,53.0,ダ1400,良,1:30.1,1.1,9-9,0.0-39.0,38.6,456(+1),ロジフェーヴル
7,2024/05/21,盛岡,晴,3,C2一組,8,1,1,8.5,5.0,5,山本政聡,54.0,ダ1400,稍,1:31.2,1.7,6-4,0.0-38.6,39.6,455(0),メイショウユフイン
8,2024/05/13,盛岡,曇,8,C1六組,11,4,4,83.4,10.0,8,関本玲花,52.0,ダ1400,重,1:28.4,0.7,6-5,0.0-38.6,38.6,455(+2),リリーコレール
9,2024/04/28,水沢,晴,9,C1五組,10,8,10,62.6,10.0,10,関本玲花,52.0,ダ1400,良,1:34.0,2.8,7-8-8-10,0.0-40.1,41.5,453(+2),デイタム
10,2024/04/16,水沢,曇,8,C1四組,10,6,6,12.6,7.0,6,関本玲花,52.0,ダ1400,良,1:33.0,1.5,8-8-8-8,0.0-40.3,40.5,451(+2),キタノズーナクア
11,2024/03/30,水沢,曇,9,C1三組,10,3,3,27.8,6.0,4,関本玲花,52.0,ダ1600,重,1:44.5,1.1,8-8-9-5,0.0-39.0,39.0,449(-2),アナンクス
12,2024/03/17,水沢,曇,6,C1四組,11,2,2,64.6,11.0,4,関本玲花,52.0,ダ1400,重,1:31.6,0.5,11-11-11-10,0.0-40.5,39.4,451(-3),ホーリーバジル
13,2023/12/30,水沢,曇,7,C1二組,12,5,6,7.4,3.0,5,菅原辰徳,54.0,ダ1600,重,1:45.6,0.5,6-7-6-5,0.0-39.5,39.4,454(+5),ヌンカプト
14,2023/12/19,水沢,曇,6,C1三組,12,3,3,8.1,5.0,2,菅原辰徳,54.0,ダ1600,不,1:43.8,0.1,11-11-8-4,0.0-40.2,39.0,449(+8),ヤマタケアオイバラ
15,2023/12/03,水沢,小雨,11,優駿スタリオンステー,12,8,12,109.5,10.0,2,菅原辰徳,54.0,ダ1400,重,1:29.1,0.8,10-9-6-3,0.0-38.1,37.9,441(-5),ライコウノヒカリ
