,日付,開催,天 気,R,レース名,頭 数,枠 番,馬 番,オ ッ ズ,人 気,着 順,騎手,斤 量,距離,馬 場,タイム,着差,通過,ペース,上り,馬体重,勝ち馬 (2着馬)
0,2020/05/20,園田,晴,8,C1,8,8,8,6.1,3,5,下原理,54,ダ1230,稍,1:21.6,2.8,2-2-2-2,0.0-38.6,41.2,449(0),アヴニールレーヴ
1,2020/04/21,園田,晴,12,C1,12,5,6,19.1,7,2,竹村達也,54,ダ1230,重,1:19.7,0.3,2-1-1-1,0.0-39.2,39.5,449(+1),アイムワン
2,2020/04/08,園田,晴,12,C2,12,3,3,6.5,4,1,竹村達也,54,ダ1230,良,1:19.8,0.0,3-4-4-3,0.0-39.8,39.6,448(+5),(ミューチュアリティ)
3,2020/03/17,園田,晴,11,C2,12,6,8,3.1,1,10,竹村達也,54,ダ1230,重,1:19.7,1.8,3-4-3-5,0.0-38.4,39.7,443(-5),デスティニーレイ
4,2020/02/27,園田,曇,11,C2,11,7,8,2.6,1,4,竹村達也,55,ダ820,重,0:50.1,0.3,4-4,0.0-35.8,35.7,448(+10),ゴールドヒューズ
5,2020/02/11,園田,晴,8,C2,10,4,4,3.0,2,1,竹村達也,54,ダ820,良,0:50.5,-0.2,3-3,0.0-36.2,36.0,438(+1),(クリノドドンパ)
6,2020/01/22,姫路,曇,5,C3,10,5,5,1.8,1,1,竹村達也,54,ダ800,良,0:49.9,-0.2,1-1,0.0-36.3,36.3,437(+1),(ムーンレット)
7,2020/01/02,園田,晴,9,C2,11,2,2,9.8,3,2,竹村達也,54,ダ1230,重,1:18.6,0.7,3-3-4-2,0.0-37.5,37.9,436(-3),ハルシオンデイズ
8,2019/12/18,園田,晴,12,C2,11,8,10,6.9,3,4,竹村達也,54,ダ1230,重,1:20.5,0.5,10-10-7-7,0.0-38.5,38.2,439(+2),チェリーマドンナ
9,2019/12/04,園田,曇,12,C2,12,5,5,4.2,2,9,竹村達也,54,ダ1230,良,1:21.0,0.8,1-1-1-1,0.0-39.4,40.2,437(-1),カッシーニ
10,2019/11/14,園田,晴,8,C2,12,7,10,3.9,3,2,竹村達也,54,ダ1230,良,1:20.3,0.4,2-2-2-2,0.0-39.9,40.2,438(+3),フェニアンサイクル
11,2019/10/23,園田,曇,12,C2,12,1,1,6.6,3,2,竹村達也,54,ダ1230,重,1:17.8,0.4,3-3-3-2,0.0-38.0,38.1,435(-10),ヒートミープリーズ
12,2019/10/03,園田,雨,12,C2,12,4,4,3.4,1,6,永井孝典,53,ダ1230,重,1:21.2,1.0,3-3-3-3,0.0-40.6,41.3,445(+11),メイショウパティオ
13,2019/08/17,2札幌1,晴,6,3歳未勝利,14,7,11,57.2,12,14,柴山雄一,54,ダ1700,重,1:55.3,10.2,5-6-12-14,30.3-37.4,46.2,434(+8),ノーリミッツ
14,2019/07/27,1札幌1,曇,2,3歳未勝利,8,2,2,2.9,1,7,ルメール,54,ダ1000,良,1:00.2,1.0,6-5,34.9-35.9,36.3,426(-6),イエスサンキュー
15,2019/07/13,2函館3,晴,2,3歳未勝利,8,8,8,4.7,3,2,団野大成,51,ダ1000,重,1:00.0,0.3,2-2,34.8-36.5,36.7,432(0),サンハンツビル
16,2019/07/07,2函館2,曇,2,3歳未勝利,12,3,3,28.4,8,6,黛弘人,54,ダ1000,良,1:00.9,1.0,7-7,34.9-36.7,37.0,432(+6),テイエムメロディー
17,2019/06/22,1函館3,曇,2,3歳未勝利,12,5,5,12.5,5,6,黛弘人,54,ダ1000,良,1:00.6,0.5,6-6,35.3-36.7,36.7,426(+2),タイガーキット
18,2019/05/11,1新潟5,晴,2,3歳未勝利,15,2,2,19.8,9,6,森裕太朗,53,ダ1200,良,1:14.0,1.3,7-7,35.1-37.6,38.2,424(+2),リトルウィッチ
19,2019/04/20,1福島5,晴,1,3歳未勝利,16,2,4,11.4,5,5,森裕太朗,53,ダ1150,良,1:11.3,1.2,6-4,32.8-37.3,38.0,422(-6),ベルポート
20,2019/04/06,1福島1,晴,2,3歳未勝利,16,6,12,42.9,10,2,森裕太朗,53,ダ1150,良,1:10.8,0.4,5-4,31.7-38.7,38.3,428(-4),リフタスフェルト
21,2019/01/12,1中山3,曇,1,3歳未勝利,16,4,8,95.9,12,11,柴山雄一,54,ダ1200,良,1:14.8,1.2,2-2,34.4-39.2,40.3,432(0),シゲルスピネル
22,2018/11/04,3福島2,晴,1,2歳未勝利,16,1,2,181.9,12,7,柴山雄一,54,ダ1150,良,1:11.2,1.8,13-11,31.9-37.5,37.5,432(+6),ハンサムリー
23,2018/08/04,2新潟3,晴,2,2歳未勝利,18,3,6,30.2,8,11,原田和真,54,芝1000,良,0:57.8,1.2,12,33.5-34.0,34.2,426(-16),クロムウェル
24,2018/06/30,2福島1,晴,6,2歳新馬,16,4,7,17.1,5,10,藤田菜七,52,ダ1150,良,1:12.3,2.5,10-8,33.0-36.8,38.3,442(0),ホールドユアハンド
