,日付,開催,天 気,R,レース名,頭 数,枠 番,馬 番,オ ッ ズ,人 気,着 順,騎手,斤 量,距離,馬 場,タイム,着差,通過,ペース,上り,馬体重,勝ち馬 (2着馬)
0,2021/01/28,名古屋,曇,4,C12組,10,8,10,13.7,4.0,9,丸山真一,56,ダ1400,重,1:35.6,3.8,4-3-8,0.0-40.1,43.4,491(-2),ブラックシープ
1,2021/01/15,名古屋,晴,4,C12組,10,2,2,33.8,6.0,6,村上弘樹,56,ダ1400,良,1:34.6,1.3,6-6-8,0.0-40.3,40.5,493(+3),ピエナボヘミアン
2,2021/01/04,名古屋,晴,6,マンズマンズC,10,8,11,,,取,丸山真一,56,ダ1400,良,,,,0.0-39.0,,計不,シンゼンウイング
3,2020/12/25,名古屋,曇,4,C6組,11,3,3,44.8,4.0,10,水野翔,56,ダ1400,稍,1:35.6,4.3,7-6-8,0.0-39.7,42.7,490(+3),メルヘンステージ
4,2020/12/10,名古屋,晴,5,C11組,11,8,11,50.4,6.0,3,水野翔,56,ダ1400,良,1:34.1,1.8,2-2-4,0.0-39.3,41.0,487(-3),オウサムミニスター
5,2020/11/26,名古屋,晴,6,C11組,12,2,2,24.9,9.0,6,村上弘樹,56,ダ1400,良,1:34.7,1.8,4-4-5,0.0-40.2,41.7,490(-2),ツーエムアーマー
6,2020/11/12,名古屋,曇,6,C10組,11,7,9,61.3,9.0,10,村上弘樹,56,ダ1400,良,1:35.8,4.5,3-3-5,0.0-40.4,43.9,492(+2),キタノアティクス
7,2020/10/29,名古屋,晴,6,C11組,11,1,1,13.8,5.0,8,丸山真一,56,ダ1400,良,1:34.2,2.4,4-5-7,0.0-40.2,42.1,490(+1),ゼネラルスターク
8,2020/10/16,名古屋,曇,4,C7組,11,1,1,231.6,10.0,9,丸山真一,56,ダ1400,良,1:33.9,3.0,7-8-9,0.0-38.5,40.2,489(-5),カミルレ
9,2020/10/01,名古屋,晴,7,C6組,10,6,6,45.3,7.0,8,村上弘樹,56,ダ1400,良,1:35.3,2.6,9-8-8,0.0-40.3,41.4,494(+7),チーキーキュート
10,2020/09/17,名古屋,曇,8,月見で乾杯!秋の中京,11,8,10,58.4,7.0,9,丸山真一,56,ダ1400,良,1:35.2,3.5,3-3-6,0.0-39.1,41.9,487(-10),キンイロノツバサ
11,2020/09/04,名古屋,雨,6,C4組,0,7,7,,,,村上弘樹,56,ダ1400,不,,,,,,計不,
12,2020/08/19,名古屋,晴,1,名古屋モーニングフィ,10,8,9,3.8,3.0,4,丸山真一,56,ダ1400,良,1:34.2,1.2,3-3-4,0.0-40.1,40.9,497(+2),マヤノハンパネー
13,2020/08/05,名古屋,晴,12,大千瀬川特別,10,7,7,22.0,4.0,9,丸山真一,56,ダ1400,良,1:35.3,3.6,6-6-7,0.0-40.7,42.9,495(-2),ライブリーホーム
14,2020/07/17,名古屋,小雨,6,C13組,12,4,4,3.4,2.0,1,丸山真一,56,ダ1400,重,1:33.5,-0.3,8-8-5,0.0-42.5,40.7,497(-2),(イズジョークラウン)
15,2020/07/07,名古屋,曇,6,C15組,11,6,8,3.0,2.0,3,丸山真一,56,ダ1400,不,1:33.2,2.1,3-3-2,0.0-39.2,41.0,499(+2),メイショウペルム
16,2020/06/23,名古屋,晴,2,C18組,11,4,4,1.2,1.0,1,丸山真一,56,ダ1400,良,1:33.2,-2.4,1-1-1,0.0-39.5,39.5,497(-4),(アオシマビーチ)
17,2020/06/10,名古屋,曇,5,C14組,10,3,3,6.8,3.0,6,丸山真一,56,ダ1400,良,1:35.0,3.4,5-5-5,0.0-39.2,41.7,501(+5),ナイトオブゴールド
18,2020/05/27,名古屋,晴,12,逢妻川特別,10,1,1,60.0,6.0,5,今井貴大,56,ダ1400,稍,1:33.7,3.9,5-4-6,0.0-38.1,41.4,496(0),キースペシャル
