,日付,開催,天 気,R,レース名,頭 数,枠 番,馬 番,オ ッ ズ,人 気,着 順,騎手,斤 量,距離,馬 場,タイム,着差,通過,ペース,上り,馬体重,勝ち馬 (2着馬)
0,2024/06/15,3東京5,曇,10,立川特別(2勝クラス),16,4,7,259.5,16,13,野中悠太,58,ダ1400,良,1:25.6,2.3,4-5,35.0-36.2,37.8,496(-16),ナスティウェザー
1,2024/04/20,1福島5,晴,10,尾瀬特別(2勝クラス),15,8,14,21.5,7,14,小林勝太,55,ダ1700,良,1:48.3,3.1,11-11-12-11,29.5-38.4,39.9,512(+12),ニホンピロハーバー
2,2023/12/03,5阪神2,曇,9,豊中特別(2勝クラス),16,5,9,17.8,5,16,池添謙一,57,ダ1800,良,1:56.8,2.7,1-1-1-2,38.0-38.3,41.0,500(-6),ロードアヴニール
3,2023/11/05,3福島2,曇,10,河北新報杯(2勝クラス),15,5,8,11.9,5,6,小林勝太,56,ダ1700,良,1:47.7,0.9,3-4-5-4,30.9-37.0,37.6,506(+8),レリジールダモーレ
4,2023/08/20,2札幌4,曇,9,大通公園特別(2勝クラス),14,7,12,7.0,3,6,小林勝太,55,ダ1700,稍,1:47.9,0.8,2-2-2-2,30.8-37.6,38.4,498(0),ミラクルティアラ
5,2023/07/23,1札幌2,晴,10,大倉山特別(2勝クラス),14,3,4,11.5,5,4,小林勝太,55,ダ1700,良,1:47.3,0.6,2-2-2-2,30.9-37.1,37.6,498(-2),シルバーブレッド
6,2023/07/09,2函館4,晴,7,3歳以上1勝クラス,9,7,7,7.4,5,1,小林勝太,52,ダ1700,良,1:47.2,-0.1,2-2-2-2,30.7-37.5,37.5,500(+10),(アルシオーネ)
7,2023/04/15,3中山7,雨,2,3歳未勝利,14,6,10,11.7,4,1,永野猛蔵,55,ダ1800,稍,1:53.9,-0.1,2-2-2-2,36.4-39.5,39.4,490(0),(シゲルショウグン)
8,2023/04/02,3中山4,曇,3,3歳未勝利,13,5,7,30.4,6,3,永野猛蔵,55,ダ1800,良,1:56.6,0.7,1-1-1-1,38.4-38.5,39.2,490(-6),ブライアンセンス
9,2023/03/04,2中山3,晴,3,3歳未勝利,16,5,9,17.0,5,5,永野猛蔵,55,ダ1800,良,1:57.2,1.8,2-2-1-2,37.8-37.6,39.4,496(0),ゴールドバランサー
10,2023/01/21,1中山7,晴,3,3歳未勝利,16,7,13,81.6,12,4,永野猛蔵,55,ダ1800,稍,1:57.8,0.3,2-2-2-1,38.4-41.0,41.3,496(+6),デルマヨリキリ
11,2022/11/19,5東京5,晴,4,2歳新馬,16,1,2,33.4,7,9,永野猛蔵,54,ダ1400,良,1:29.3,3.8,7-11,36.7-36.6,38.6,490(0),グレートサンドシー
