,日付,開催,天 気,R,レース名,頭 数,枠 番,馬 番,オ ッ ズ,人 気,着 順,騎手,斤 量,距離,馬 場,タイム,着差,通過,ペース,上り,馬体重,勝ち馬 (2着馬)
0,2022/03/06,1阪神8,晴,10,斑鳩S(3勝クラス),11,7,8,44.9,8,10,浜中俊,52,芝1400,良,1:21.2,0.8,6-8,34.3-34.8,34.9,460(-2),ルプリュフォール
1,2022/02/20,1阪神4,曇,10,武庫川S(3勝クラス),9,8,9,35.0,7,8,松山弘平,55,芝1600,稍,1:36.7,1.4,7-6,37.3-33.8,34.7,462(0),シャーレイポピー
2,2022/02/06,1中京12,晴,9,トリトンS(3勝クラス),10,1,1,14.0,5,8,武豊,55,芝1400,稍,1:21.6,0.4,4-4,34.5-35.3,34.9,462(+6),ビップウインク
3,2022/01/09,1中京3,晴,10,新春S(3勝クラス),16,8,15,54.7,10,9,浜中俊,55,芝1400,良,1:20.9,1.3,14-13,33.6-34.7,34.7,456(-6),グレイイングリーン
4,2021/11/07,5阪神2,晴,10,道頓堀S(3勝クラス),14,3,3,6.2,2,11,浜中俊,55,芝1200,良,1:09.2,0.6,8-7,34.6-34.0,34.0,462(-6),スマートクラージュ
5,2021/10/10,4阪神2,晴,10,戎橋S(3勝クラス),15,7,13,34.0,12,2,幸英明,53,芝1400,良,1:20.6,0.2,10-9,33.5-35.6,35.0,468(0),リレーションシップ
6,2021/09/25,5中京6,曇,11,長篠S(3勝クラス),16,2,3,12.8,4,2,浜中俊,55,芝1200,良,1:08.1,0.0,9-9,33.4-34.7,34.0,468(+14),キタイ
7,2021/05/29,3中京7,晴,10,志摩S(3勝クラス),13,5,7,29.3,8,10,太宰啓介,52,芝1400,良,1:20.4,1.0,11-11,33.9-34.4,34.4,454(-4),アクアミラビリス
8,2021/04/18,2阪神8,曇,10,心斎橋S(3勝クラス),15,3,5,35.3,10,4,太宰啓介,55,芝1400,稍,1:21.1,0.9,8-8,33.7-35.4,35.2,458(0),エングレーバー
9,2021/04/04,2阪神4,雨,10,淀屋橋S(3勝クラス),16,7,14,21.9,11,9,太宰啓介,52,芝1200,稍,1:10.6,0.5,15-14,33.7-36.4,35.0,458(0),ビオグラフィー
10,2021/03/20,1阪神11,曇,10,武庫川S(3勝クラス),14,3,4,81.6,12,8,太宰啓介,55,芝1600,良,1:33.0,0.9,11-10,35.2-33.7,33.6,458(0),エアロロノア
11,2021/03/07,1阪神8,曇,10,うずしおS(3勝クラス),13,7,10,24.9,9,13,北村友一,55,芝1600,良,1:34.4,1.3,4-4,36.0-33.7,34.7,458(+2),ソシアルクラブ
12,2020/09/13,2中京2,晴,9,知多特別(2勝クラス),10,3,3,6.4,4,1,浜中俊,55,芝1400,良,1:20.8,0.0,6-5,34.8-34.7,34.0,456(+2),(アンジュミニョン)
13,2020/08/23,2小倉4,晴,9,西部スポニチ賞(2勝クラス),18,4,7,7.4,3,3,浜中俊,55,芝1200,稍,1:08.6,0.3,3-2,33.4-34.9,34.9,454(0),ファストフォース
14,2020/08/01,2新潟3,晴,10,月岡温泉特別(2勝クラス),18,8,16,10.6,4,4,Ｍ．デム,55,芝1600,良,1:33.4,0.7,3-3,35.1-33.5,33.9,454(-2),サトノウィザード
15,2020/07/18,4阪神5,晴,9,戎橋特別(2勝クラス),15,6,11,6.1,3,2,和田竜二,55,芝1400,良,1:22.8,0.2,7-7,34.8-36.2,36.1,456(+4),セプタリアン
16,2020/06/28,3阪神8,晴,9,舞子特別(2勝クラス),12,6,7,3.2,1,6,北村友一,55,芝1400,良,1:22.3,0.5,5-4,35.3-35.0,35.1,452(+10),メイショウチタン
17,2020/02/15,2京都5,曇,9,宇治川特別(2勝クラス),7,6,6,2.8,2,2,北村友一,55,芝1400,稍,1:22.7,0.0,3-3,36.2-34.9,34.7,442(+2),アフランシール
18,2020/01/26,1京都9,晴,9,祇園特別(2勝クラス),16,7,14,3.9,1,4,Ｍ．デム,54,芝1400,良,1:23.3,0.4,6-6,35.4-35.8,35.4,440(-2),ガゼボ
19,2020/01/05,1京都1,曇,12,4歳以上2勝クラス,16,2,4,2.5,1,2,北村友一,54,芝1400,良,1:23.3,0.1,8-8,35.6-35.4,34.9,442(-2),ゼセル
20,2019/12/08,5阪神4,曇,8,3歳以上2勝クラス,10,6,6,11.6,4,3,北村友一,54,芝1600,良,1:34.7,0.0,2-2,36.8-33.5,33.3,444(-2),ソシアルクラブ
21,2019/11/16,5京都5,晴,7,3歳以上1勝クラス,18,4,8,34.5,10,1,北村友一,54,芝1600,良,1:34.0,-0.2,6-9,34.9-35.0,34.5,446(+8),(ミッドサマーハウス)
22,2019/08/03,1札幌3,晴,8,3歳以上1勝クラス,11,2,2,57.1,10,4,菅原明良,49,芝1800,良,1:48.3,0.3,6-7-8-9,36.0-36.3,35.9,438(-4),ターフェルムジーク
23,2019/07/07,2函館2,曇,3,3歳未勝利,11,2,2,4.8,2,1,吉田隼人,54,ダ1700,良,1:47.9,-0.1,8-5-3-2,29.6-40.3,40.0,442(-2),(クリノイナヅマオー)
24,2019/06/23,1函館4,曇,4,3歳未勝利,14,1,1,15.1,7,4,吉田隼人,54,ダ1700,重,1:47.4,0.4,6-5-4-3,30.2-39.4,39.4,444(0),ブラックモリオン
25,2019/06/16,1函館2,曇,2,3歳未勝利,10,4,4,6.6,4,6,吉田隼人,54,ダ1700,重,1:47.7,1.8,7-5-3-4,29.8-38.7,40.2,444(+12),チアフルローズ
26,2019/03/16,2中京3,晴,6,3歳未勝利,12,1,1,3.2,1,6,吉田隼人,54,ダ1800,良,1:58.4,2.6,5-5-5-5,37.3-39.5,41.3,432(-6),タウィーザ
27,2019/02/23,1小倉5,晴,1,3歳未勝利,16,4,8,3.5,1,4,吉田隼人,54,ダ1700,稍,1:47.7,0.6,2-2-2-1,30.4-39.6,40.2,438(-4),ビオレイメル
28,2019/02/10,1小倉2,晴,1,3歳未勝利,10,5,5,5.9,3,2,吉田隼人,54,ダ1700,稍,1:49.1,0.0,4-5-6-3,31.3-38.8,38.2,442(-2),ノヴェッラ
29,2019/01/26,2京都1,曇,4,3歳新馬,16,6,12,60.4,9,4,服部寿希,51,ダ1200,良,1:16.2,2.2,14-13,36.9-37.1,36.8,444(0),シュガーサンダー
