,日付,開催,天 気,R,レース名,頭 数,枠 番,馬 番,オ ッ ズ,人 気,着 順,騎手,斤 量,距離,馬 場,タイム,着差,通過,ペース,上り,馬体重,勝ち馬 (2着馬)
0,2020/02/27,佐賀,曇,5,C2ー11組,9,4,4,9.6,4,4,吉本隆記,56,ダ1300,重,1:26.7,1.0,8-6-5-4,0.0-39.0,39.5,481(+4),サチノマリアージュ
1,2020/02/09,佐賀,曇,1,C2ー20組,7,1,1,2.2,1,1,吉本隆記,56,ダ1300,良,1:26.0,-0.3,6-5-5-1,0.0-39.4,38.6,477(-9),(コウノトリ)
2,2020/01/15,名古屋,晴,4,C17組,10,2,2,22.0,6,4,戸部尚実,56,ダ1400,稍,1:33.4,1.0,10-9-3,0.0-40.6,40.7,486(+6),レークサイド
3,2020/01/02,名古屋,晴,4,C22組,10,4,4,12.6,4,4,戸部尚実,56,ダ1400,重,1:33.0,1.6,9-6-4,0.0-39.9,40.7,480(+5),ストームハート
4,2019/12/18,名古屋,曇,6,C21組,11,8,11,21.1,4,2,戸部尚実,56,ダ1400,重,1:33.2,0.3,4-3-3,0.0-39.8,39.8,475(+5),ブルベアロッソ
5,2019/12/10,名古屋,晴,6,C22組,11,8,10,4.4,3,4,戸部尚実,56,ダ1400,良,1:34.1,1.7,7-7-5,0.0-39.1,40.0,470(-12),フォーティラブ
6,2019/10/03,名古屋,曇,3,3歳11組,9,5,5,7.0,3,5,戸部尚実,56,ダ1400,良,1:32.9,1.1,7-4-4,0.0-38.9,39.6,482(+1),ブラックフェアリー
7,2019/09/20,名古屋,晴,5,3歳11組,10,5,5,9.7,4,2,村上弘樹,56,ダ1400,良,1:30.6,0.8,6-2-2,0.0-38.0,38.6,481(+4),メモリーバリケード
8,2019/09/05,名古屋,曇,1,名古屋モーニングフィ,10,3,3,5.9,3,4,村上弘樹,56,ダ1400,不,1:32.8,1.2,8-7-5,0.0-39.7,40.2,477(-8),マヤノハンパネー
9,2019/08/23,名古屋,雨,4,3歳10組,11,4,4,4.4,2,3,戸部尚実,56,ダ1400,重,1:33.6,1.7,7-7-3,0.0-39.2,39.7,485(-4),メイショウベリー
10,2019/06/18,金沢,晴,9,能登舳倉島賞(未勝利),8,1,1,8.2,4,5,川又賢治,55,ダ1500,稍,1:38.7,2.5,4-4-5-5,0.0-38.0,39.5,489(+7),リライト
11,2019/05/12,3京都8,晴,1,3歳未勝利,16,6,11,65.2,10,10,浜中俊,56,ダ1400,良,1:27.8,2.3,14-12,35.3-38.2,38.3,482(0),メイショウハート
12,2019/04/20,3京都1,晴,2,3歳未勝利,16,8,15,16.6,5,11,浜中俊,56,ダ1400,良,1:28.5,2.7,12-12,35.4-38.0,39.0,482(-14),アイメイドイット
13,2019/01/13,1京都4,晴,3,3歳未勝利,16,6,12,136.3,12,6,浜中俊,56,ダ1400,良,1:27.5,1.1,15-15,35.2-38.9,38.1,496(+2),カルロスミノル
14,2018/12/16,5阪神6,晴,3,2歳未勝利,15,4,6,24.0,6,6,浜中俊,55,ダ1400,良,1:27.1,0.5,6-5,35.7-38.5,38.3,494(0),ハチヨウ
15,2018/12/01,5阪神1,晴,2,2歳未勝利,12,1,1,52.7,7,6,松若風馬,55,ダ1400,良,1:27.7,1.0,10-8,36.1-38.1,38.2,494(-6),ダイメイコスモス
16,2018/11/11,5東京4,晴,6,2歳新馬,16,3,6,123.0,12,8,富田暁,53,ダ1600,稍,1:41.7,2.5,3-3,36.8-36.9,39.1,500(0),シハーブ
