,日付,開催,天 気,R,レース名,頭 数,枠 番,馬 番,オ ッ ズ,人 気,着 順,騎手,斤 量,距離,馬 場,タイム,着差,通過,ペース,上り,馬体重,勝ち馬 (2着馬)
0,2020/08/25,金沢,晴,7,オリーブ賞,9,7,7,41.3,6,9,畑中信司,54,ダ1500,良,1:42.8,3.3,9-9-9-9,0.0-39.5,40.6,448(0),トゥインクルウェイ
1,2020/08/11,金沢,晴,6,3歳B　4,9,6,6,64.2,7,6,畑中信司,54,ダ1500,良,1:40.9,2.2,6-8-7-6,0.0-39.2,39.7,448(+1),ノボユキ
2,2020/07/26,金沢,曇,6,百日紅賞,11,1,1,19.0,4,10,畑中信司,54,ダ1500,重,1:43.5,6.5,10-9-10-9,0.0-38.3,42.9,447(+2),エナジーループ
3,2020/07/12,金沢,曇,6,いろりマスター☆還暦,9,6,6,7.0,4,5,畑中信司,54,ダ1400,不,1:34.2,2.6,7-7-6-5,0.0-38.7,40.5,445(+2),トーセンコパン
4,2020/06/28,金沢,曇,9,露草賞,8,4,4,10.9,4,4,畑中信司,54,ダ1500,重,1:40.2,1.9,7-7-7-5,0.0-40.6,40.7,443(-6),リアトリス
5,2020/06/14,金沢,雨,6,ルビー賞,10,7,7,5.0,3,2,畑中信司,54,ダ1400,不,1:33.2,1.1,4-4-3-2,0.0-39.9,40.6,449(+1),ショウイモン
6,2020/05/31,金沢,曇,1,株式会社大和組創業9,10,6,6,16.6,5,3,畑中信司,54,ダ1400,良,1:33.5,1.0,6-6-4-3,0.0-40.8,40.5,448(+6),リアトリス
7,2020/04/26,1福島6,晴,3,3歳未勝利,15,7,13,297.1,15,13,木幡育也,52,ダ1700,良,1:52.5,3.6,12-13-15-15,30.5-39.6,41.2,442(-6),メイショウメイユウ
8,2020/04/05,3中山4,曇,1,3歳未勝利,15,3,4,328.8,13,13,丸田恭介,54,ダ1800,良,1:59.3,2.4,8-8-11-10,38.6-40.4,41.4,448(+6),ナスノフォルテ
9,2020/03/15,1中京6,晴,2,3歳未勝利,16,4,7,183.7,15,11,山田敬士,51,ダ1800,稍,1:57.8,2.6,10-10-9-10,38.5-39.0,40.8,442(0),タイタンブレイン
10,2020/02/22,2京都7,小雨,3,3歳新馬,16,7,13,203.3,16,11,服部寿希,51,ダ1800,稍,1:58.4,3.5,10-10-10-10,36.3-39.2,41.1,442(0),メイショウドヒョウ
