,日付,開催,天 気,R,レース名,頭 数,枠 番,馬 番,オ ッ ズ,人 気,着 順,騎手,斤 量,距離,馬 場,タイム,着差,通過,ペース,上り,馬体重,勝ち馬 (2着馬)
0,2024/05/26,盛岡,晴,7,C1,9,7,7,20.1,8,6,山本政聡,56,ダ1200,良,1:17.2,1.4,5-3,0.0-39.7,40.6,491(-5),ヴィオレーヌ
1,2024/05/12,盛岡,曇,8,C1,12,7,9,14.9,6,12,山本政聡,56,ダ1000,良,1:03.5,1.5,4-5,0.0-38.3,39.0,496(+8),シナロアテソーロ
2,2024/04/14,水沢,晴,9,C1,10,6,6,49.8,8,5,高松亮,56,ダ850,良,0:53.2,1.3,8-7,0.0-36.7,37.2,488(+5),ビーバリスタ
3,2024/03/29,水沢,晴,7,C1,10,3,3,12.4,5,6,高松亮,56,ダ850,不,0:52.2,1.1,6-6,0.0-36.2,36.8,483(-1),モダンフリンジ
4,2024/03/18,水沢,曇,2,C1,8,1,1,48.0,6,5,山本政聡,56,ダ850,重,0:52.1,1.0,6-6,0.0-36.0,36.3,484(-4),チェリーブリーズ
5,2023/12/31,水沢,曇,5,C1,9,3,3,4.4,3,7,鈴木祐,56,ダ850,重,0:53.1,0.9,4-5,0.0-37.2,37.6,488(+3),ハッピーホリデイズ
6,2023/12/05,水沢,晴,5,C1,9,3,3,6.8,3,4,山本政聡,56,ダ850,重,0:51.8,0.3,1-2,0.0-36.2,36.5,485(-1),ムーンプライド
7,2023/11/20,盛岡,曇,8,C1,12,5,6,6.0,3,7,山本政聡,56,ダ1200,不,1:14.9,2.1,3-4,0.0-37.1,39.0,486(-4),ヤマニンソウェイル
8,2023/11/07,盛岡,小雨,7,C1,11,7,8,8.9,4,10,山本政聡,56,ダ1200,不,1:15.2,2.6,4-5,0.0-37.6,39.6,490(0),アイノパスレル
9,2023/10/24,盛岡,晴,7,C1,10,7,8,4.2,2,3,山本政聡,56,ダ1000,稍,1:02.0,1.0,4-3,0.0-37.2,37.9,490(+7),ケイティベガ
10,2023/07/23,盛岡,晴,10,ポーチュラカ賞,11,8,10,61.9,9,7,山本政聡,56,芝1000,良,0:58.7,1.1,4-4,0.0-35.0,35.5,483(+1),オースミカテドラル
11,2023/07/10,盛岡,曇,8,B2,10,1,1,23.0,9,3,山本政聡,56,ダ1200,稍,1:15.0,0.4,3-3,0.0-39.0,39.1,482(-4),フェアリー
12,2023/06/27,盛岡,曇,6,B2,11,1,1,8.4,5,4,山本政聡,56,ダ1000,良,1:01.4,1.0,4-4,0.0-36.7,37.2,486(+6),スーパーマルキヤ
13,2023/06/13,水沢,曇,6,B2,10,3,3,11.4,5,5,山本政聡,56,ダ850,稍,0:52.2,0.6,7-5,0.0-36.5,36.4,480(+7),ガーデンアイル
14,2023/05/30,水沢,晴,6,B2,7,5,5,7.1,4,3,山本政聡,56,ダ850,良,0:52.2,0.5,5-3,0.0-36.5,36.5,473(-1),メダーリアフレイム
15,2023/05/16,盛岡,晴,8,B2,9,2,2,30.4,8,9,山本政聡,56,ダ1200,良,1:16.5,1.7,6-8,0.0-38.3,39.4,474(-3),ノラ
16,2023/05/02,盛岡,曇,6,B2,8,6,6,5.0,3,3,山本政聡,56,ダ1000,良,1:01.4,0.8,3-2,0.0-37.1,37.8,477(+6),ランディングホース
17,2023/04/18,水沢,曇,6,B2,8,4,4,17.9,6,2,山本政聡,56,ダ850,稍,0:51.8,0.5,4-3,0.0-36.3,36.3,471(0),ビーエイブルトゥ
18,2023/03/26,佐賀,曇,1,KYUSHUDREA,10,3,3,4.6,3,2,石川慎将,56,ダ1300,不,1:25.3,0.5,3-3-3-1,0.0-40.8,41.0,471(-6),ワンダースナイプ
19,2023/03/11,佐賀,晴,2,さがけいば無料ネット,10,4,4,14.7,4,4,山下裕貴,56,ダ1400,重,1:33.5,0.8,4-3-3-2,0.0-40.9,41.3,477(-8),サトノラッシュ
20,2023/02/25,佐賀,曇,2,C2ー4組,10,8,10,16.1,4,7,山下裕貴,56,ダ1300,重,1:27.1,1.5,2-2-2-3,0.0-39.7,41.1,485(+4),クラウンハヴィ
21,2023/02/11,佐賀,曇,1,ウマ娘コラボオープニ,12,3,3,30.7,7,5,山下裕貴,56,ダ1400,重,1:34.5,1.4,2-2-1-3,0.0-42.4,43.8,481(-5),キリシマイイネ
22,2023/01/29,佐賀,曇,2,C2ー5組,10,5,5,20.6,5,9,山下裕貴,56,ダ1400,不,1:33.4,2.1,3-3-3-6,0.0-39.9,41.8,486(0),コスモスフレ
23,2022/12/26,水沢,晴,7,B2,10,5,5,86.3,9,10,山本政聡,56,ダ1400,不,1:32.2,3.0,2-2-4-7,0.0-39.6,42.5,486(-6),ボーンブレジーヌ
24,2022/12/11,水沢,曇,4,B2,9,5,5,11.9,3,8,鈴木祐,56,ダ850,重,0:52.7,1.2,6-8,0.0-36.6,37.2,492(+4),メイショウカチゴマ
25,2022/08/29,盛岡,晴,2,C2,11,7,8,2.6,1,4,高松亮,56,ダ1000,重,1:01.9,0.9,1-1,0.0-36.9,37.8,488(+7),トーセンオパール
