,日付,開催,天 気,R,レース名,頭 数,枠 番,馬 番,オ ッ ズ,人 気,着 順,騎手,斤 量,距離,馬 場,タイム,着差,通過,ペース,上り,馬体重,勝ち馬 (2着馬)
0,2024/07/19,船橋,晴,7,C2二　三,7,2,2,8.3,4.0,5.0,藤本現暉,54,ダ1500,稍,1:38.4,0.9,3-3-3-4,31.1-40.7,40.9,449(+3),カーニバルマーチ
1,2024/06/25,船橋,曇,8,富里特別,7,5,5,7.7,3.0,3.0,山口達弥,54,ダ1600,重,1:48.3,0.4,2-2-2-2,43.6-38.4,38.7,446(-5),マッドネスカズ
2,2024/05/28,船橋,雨,10,ジュウイチスプリント,11,8,10,23.4,8.0,7.0,山口達弥,54,ダ1200,不,1:16.3,1.0,1-3-3,35.7-39.6,40.6,451(+17),ピアレス
3,2023/12/18,水沢,,9,ミモザ賞,0,7,8,,,,佐々木志,52,ダ1300,,,,,,,計不,
4,2023/12/05,水沢,晴,7,C1,9,8,9,3.7,2.0,3.0,阿部英俊,54,ダ1300,重,1:22.0,1.0,6-3-2-2,0.0-37.8,38.5,434(+6),プリマウェイ
5,2023/11/07,盛岡,小雨,10,岩洞湖賞,10,8,10,14.3,4.0,10.0,阿部英俊,54,ダ1600,不,1:41.4,3.5,5-6,0.0-38.5,41.2,428(-7),アンコールゲラン
6,2023/10/22,盛岡,曇,10,C1三組,12,3,3,1.8,1.0,2.0,阿部英俊,54,ダ1600,重,1:40.7,0.7,3-2,0.0-39.4,39.8,435(-3),ペインティトブルー
7,2023/09/03,2札幌8,晴,5,3歳未勝利,14,4,5,24.7,7.0,7.0,亀田温心,54,ダ1700,良,1:48.6,1.6,3-3-3-3,30.5-38.6,39.9,438(+8),オセアバトルプラン
8,2023/07/22,1札幌1,晴,3,3歳未勝利,14,6,10,7.4,5.0,6.0,佐々木大,52,ダ1700,良,1:48.7,1.1,11-12-9-7,30.1-39.2,39.2,430(-8),ケイアイメキラ
9,2023/07/02,2函館2,曇,2,3歳未勝利,12,7,9,19.7,6.0,3.0,横山武史,54,ダ1700,稍,1:47.5,0.2,6-6-3-4,29.5-38.4,38.3,438(-6),シャドウレディー
10,2023/06/11,1函館2,曇,2,3歳未勝利,14,7,11,14.7,5.0,7.0,Ｍ．デム,54,ダ1700,稍,1:47.5,2.2,7-6-4-3,29.3-38.0,39.8,444(+12),ドゥラレジリエント
11,2023/01/09,1中山4,晴,5,3歳未勝利,16,4,8,18.6,9.0,9.0,丸山元気,54,芝1600,良,1:36.2,1.3,7-7-7,34.8-35.7,36.4,432(-8),エッセレンチ
12,2022/10/01,4中山8,晴,5,2歳新馬,16,1,2,26.7,8.0,2.0,丸山元気,54,芝1600,良,1:37.3,0.9,2-4-4,37.5-34.3,34.9,440(0),クイーンオブソウル
