,日付,開催,天 気,R,レース名,頭 数,枠 番,馬 番,オ ッ ズ,人 気,着 順,騎手,斤 量,距離,馬 場,タイム,着差,通過,ペース,上り,馬体重,勝ち馬 (2着馬)
0,2024/02/14,大井,晴,12,ビタースイート賞競走,16,7,13,30.0,7,中,石川倭,57,ダ1400,良,,,8-10,36.8-39.6,,488(+3),ハイパータンク
1,2024/01/23,大井,晴,12,睦月賞競走,11,7,9,15.0,5,9,本橋孝太,56,ダ1200,不,1:16.5,3.5,3-3,34.4-38.6,41.5,485(+2),ビルドアップ
2,2023/12/26,大井,晴,7,LーWING賞競走,7,1,1,3.2,2,2,矢野貴之,57,ダ1000,良,1:01.2,1.4,4-3,35.7-36.1,37.3,483(-9),ビルドアップ
3,2023/12/04,大井,晴,11,ノースウインド賞競走,14,3,4,6.5,2,2,森泰斗,57,ダ1200,良,1:13.9,0.2,1-1,35.4-38.3,38.5,492(+4),リコージーン
4,2023/10/22,4新潟4,晴,10,妙高特別(2勝クラス),15,7,12,26.4,8,5,菊沢一樹,56,ダ1200,稍,1:11.1,0.5,15-15,33.7-36.9,35.3,488(0),フィーカ
5,2023/09/10,4中山2,晴,12,3歳以上2勝クラス,16,8,15,12.7,3,7,Ｍ．デム,58,ダ1200,良,1:11.6,0.9,6-5,33.8-36.9,37.1,488(-4),オメガシンフォニー
6,2023/04/15,3中山7,雨,12,袖ケ浦特別(2勝クラス),12,7,9,9.9,5,9,Ｍ．デム,58,ダ1200,不,1:11.3,1.8,2-2,33.7-35.8,37.5,492(0),ロードオブザチェコ
7,2023/03/18,2中山7,雨,12,4歳以上2勝クラス,15,7,14,7.8,3,9,Ｍ．デム,58,ダ1200,不,1:11.0,0.7,11-10,33.4-36.9,36.5,492(0),ファイアーボーラー
8,2023/01/22,1中山8,晴,8,4歳以上2勝クラス,16,5,9,3.9,2,10,Ｍ．デム,58,ダ1200,良,1:12.1,1.2,7-7,34.1-36.8,37.6,492(+2),ウラカワノキセキ
9,2022/12/28,5中山9,晴,10,ベストウィッシュC(2勝クラス),16,5,10,2.8,1,3,Ｍ．デム,57,ダ1200,良,1:11.4,0.1,9-8,34.5-36.8,36.1,490(+2),ホワイトガーベラ
10,2022/12/11,6阪神4,晴,12,夙川特別(2勝クラス),16,7,14,4.7,3,3,Ｍ．デム,57,ダ1200,良,1:12.4,0.7,7-4,34.9-36.8,36.8,488(-2),テイエムランウェイ
11,2022/10/01,4中山8,晴,12,3歳以上2勝クラス,16,5,10,7.7,4,2,Ｍ．デム,57,ダ1200,良,1:10.9,0.2,12-11,33.2-37.5,36.3,490(0),ケイサンフリーゼ
12,2022/09/11,4中山2,曇,12,3歳以上2勝クラス,15,1,2,24.9,6,2,Ｍ．デム,57,ダ1200,良,1:11.0,0.2,7-7,33.5-37.3,36.9,490(+2),プレフェリータ
13,2022/07/30,1札幌3,晴,9,おおぞら特別(2勝クラス),12,7,9,7.7,5,12,柴山雄一,57,ダ1000,良,1:00.3,1.4,6-6,34.5-35.7,36.5,488(+2),テンテキセンセキ
14,2021/12/19,6阪神6,晴,9,高砂特別(2勝クラス),15,2,4,33.8,8,3,岩田康誠,57,ダ1200,稍,1:11.5,0.9,2-2,34.2-36.4,37.0,486(-6),クインズメリッサ
15,2021/12/04,5中山1,晴,10,鹿島特別(2勝クラス),16,2,3,13.9,4,8,柴山雄一,57,ダ1200,良,1:11.6,0.8,10-8,34.4-36.4,36.4,492(+10),ステラータ
16,2021/09/19,4中山4,晴,9,浦安特別(2勝クラス),15,5,8,19.2,7,8,柴山雄一,57,ダ1200,稍,1:10.7,0.7,10-9,33.4-36.6,36.5,482(-4),サイファーシチー
17,2021/07/10,1函館3,雨,9,3歳以上2勝クラス,12,1,1,5.5,3,12,吉田隼人,57,ダ1000,稍,1:00.0,1.6,8-10,34.0-35.7,36.1,486(+4),ミスズグランドオー
18,2020/09/05,2札幌7,晴,6,3歳以上1勝クラス,12,1,1,5.7,3,1,柴山雄一,55,ダ1000,良,0:58.6,0.0,2-1,35.1-34.9,34.9,482(-2),(マティアス)
19,2020/08/23,2札幌4,晴,2,3歳未勝利,12,2,2,4.0,2,1,柴山雄一,56,ダ1000,良,0:59.3,-0.7,2-2,35.8-35.6,35.5,484(+14),(ハーイ)
20,2020/07/19,2福島6,晴,7,3歳未勝利,16,5,9,3.7,2,6,Ｍ．デム,56,ダ1150,良,1:09.5,0.4,6-7,31.1-38.0,37.9,470(-10),アイアムスゴスギル
21,2020/06/27,3東京7,曇,3,3歳未勝利,16,6,11,2.8,2,3,田中勝春,56,ダ1300,稍,1:19.6,0.1,3-3,30.4-36.7,36.6,480(0),デクスター
22,2020/06/06,3東京1,曇,3,3歳未勝利,16,5,9,9.6,5,2,田中勝春,56,ダ1300,良,1:19.4,0.2,9-10,29.3-37.2,36.3,480(-2),デルマクリスタル
23,2019/10/06,4東京2,曇,2,2歳未勝利,16,3,6,3.6,1,6,田中勝春,55,ダ1400,稍,1:28.2,1.1,3-3,36.0-38.2,39.1,482(-4),スズカコーズマンボ
24,2019/09/16,4中山5,雨,5,2歳新馬,15,1,1,32.6,6,5,田中勝春,54,芝1600,重,1:37.6,0.7,2-1-1,35.3-36.1,36.8,486(0),ミアマンテ
