race_id,日付,開催,天気,R,レース名,class,頭数,枠番,馬番,オッズ,人気,着順,騎手,斤量,race_type,course_len,ground_state,タイム,着差,通過,上り,馬体重,勝ち馬 (2着馬)
202510010708,2025/02/15,小倉,曇,08,,オープン,14,8,14,85.0,11.0,6,草野太郎,60.0,障害,3390,良,0:3:46.4,1.7,12-12-11-8,13.4,480,スマイルスルー
202406050108,2024/11/30,中山,晴,08,,オープン,13,6,8,4.4,2.0,10,草野太郎,60.0,障害,3570,良,0:4:05.4,2.7,13-9-8-7,13.7,478,アサクサゲンキ
202404040101,2024/10/05,新潟,曇,1,障害3歳以上OP,オープン,12,3,3,39.6,8,1,草野太郎,60,障,3250,稍,3:30.6,-0.4,4-4-2-2,13.0,480,(イクスプロージョン)
202410030704,2024/07/20,小倉,曇,4,障害3歳以上未勝利,未勝利,7,5,5,3.2,2,1,草野太郎,60,障,2860,稍,3:16.4,-0.9,2-3-3-2,13.7,478,(ダノンジャッカル)
202410030201,2024/06/30,小倉,小雨,1,障害3歳以上未勝利,未勝利,10,5,5,11.4,5,4,草野太郎,60,障,2860,稍,3:14.5,0.7,7-8-3-2,13.6,474,シゲルタヌキ
202404010804,2024/05/19,新潟,晴,4,障害4歳以上未勝利,未勝利,14,8,14,14.2,6,11,水沼元輝,57,障,2890,良,3:15.4,4.7,3-3-6-9,13.5,478,スピアヘッド
202404010101,2024/04/27,新潟,晴,1,障害4歳以上未勝利,未勝利,14,5,7,8.2,5,4,石神深一,59,障,2890,良,3:12.7,1.2,9-9-6-6,13.3,474,リレーションシップ
202410020108,2024/02/10,小倉,晴,8,4歳以上1勝クラス,1勝クラス,11,7,8,64.4,9,4,菊沢一樹,57,芝,2000,良,2:01.7,0.4,8-8-9-9,35.0,472,タイキラフター
202410010604,2024/01/28,小倉,雨,4,障害4歳以上未勝利,未勝利,12,7,9,9.7,4,7,草野太郎,59,障,2860,良,3:13.6,2.8,11-9-7-7,13.5,468,ヴァリアメンテ
202303030604,2023/11/19,福島,晴,4,障害3歳以上未勝利,未勝利,14,7,11,25.1,8,中,水沼元輝,56,障,2770,良,,,6-7-6-3,,462,エイムトゥルー
202305040808,2023/10/28,東京,晴,8,3歳以上1勝クラス,1勝クラス,10,4,4,55.1,7,6,吉田豊,56,芝,2000,良,2:00.4,0.7,7-7-6,34.5,456,インスタキング
202301020104,2023/08/12,札幌,晴,4,3歳未勝利,未勝利,14,4,6,13.6,5,7,鮫島克駿,56,ダ,1700,良,1:49.1,2.7,9-9-5-6,40.7,474,トウキチロウ
202301010304,2023/07/29,札幌,晴,4,3歳未勝利,未勝利,14,7,11,7.8,4,5,鮫島克駿,56,ダ,1700,良,1:49.0,1.1,4-5-7-7,38.7,468,ヒルノピレネー
202303020107,2023/07/01,福島,曇,7,3歳未勝利,未勝利,16,2,3,5.6,2,9,西村淳也,56,芝,2000,稍,2:02.1,1.0,4-4-5-5,36.9,470,アームテイル
202306030306,2023/04/01,中山,晴,6,3歳未勝利,未勝利,14,6,9,6.3,3,7,三浦皇成,56,ダ,1800,良,1:56.6,3.1,14-12-4-5,40.8,468,アクションプラン
202306020605,2023/03/12,中山,晴,5,3歳未勝利,未勝利,18,2,3,8.4,5,7,三浦皇成,56,芝,2000,良,2:01.3,0.5,1-1-1-1,36.2,470,イケイケドンドン
202206050405,2022/12/11,中山,晴,5,2歳新馬,新馬,16,7,13,8.5,4,4,三浦皇成,55,芝,1800,良,1:51.5,0.4,10-8-6-4,35.4,470,ラテラルシンキング
