,日付,開催,天 気,R,レース名,頭 数,枠 番,馬 番,オ ッ ズ,人 気,着 順,騎手,斤 量,距離,馬 場,タイム,着差,通過,ペース,上り,馬体重,勝ち馬 (2着馬)
0,2024/07/25,川崎,雨,8,迅速賞,11,4,4,6.4,3,6,古岡勇樹,54,ダ900,良,0:55.5,1.1,10-10,28.6-37.3,36.8,459(0),ビップレジアス
1,2024/06/12,川崎,晴,7,颯爽賞,12,5,6,2.7,1,5,山崎誠士,54,ダ900,良,0:55.4,0.5,11-9,28.5-38.0,36.8,459(+11),トリプルアクセル
2,2024/05/10,川崎,晴,9,綾瀬市ローズガーデン,8,3,3,2.1,1,2,山崎誠士,54,ダ900,良,0:55.6,0.0,8-8,29.0-38.3,36.9,448(0),マイネルリベラル
3,2024/04/05,川崎,曇,8,光速賞,12,6,7,5.7,2,1,山崎誠士,54,ダ900,重,0:55.7,-0.2,11-9,29.5-38.2,36.9,448(-5),(コイニオチテ)
4,2024/03/12,川崎,雨,7,天雷賞,12,5,6,3.1,1,1,山崎誠士,54,ダ900,重,0:56.3,0.0,9-5,30.2-38.3,37.7,453(-4),(コトノサンショ)
5,2024/01/30,川崎,晴,7,初雷賞,12,7,9,1.8,1,3,古岡勇樹,54,ダ900,良,0:56.4,0.2,8-7,30.0-38.3,38.1,457(+8),シェリーアモール
6,2024/01/02,川崎,曇,8,独楽回し賞,12,4,4,6.8,4,1,古岡勇樹,54,ダ900,良,0:55.6,-0.1,7-7,29.5-38.1,37.5,449(+3),(リオシャンパーニュ)
7,2023/12/15,川崎,曇,5,ティング賞,12,7,9,1.1,1,1,古岡勇樹,54,ダ900,稍,0:57.0,-0.6,1-1,30.1-39.2,39.0,446(-8),(キョウエイミランダ)
8,2023/11/02,門別,晴,11,ゼラニウム特別,11,8,11,10.8,6,5,服部茂史,54,ダ1000,重,1:01.3,0.9,9-8,0.0-36.4,36.1,454(+4),クラルージュ
9,2023/10/18,門別,晴,9,ジャノメギク特別,12,8,11,6.1,4,1,服部茂史,54,ダ1000,良,1:01.4,-0.5,7-6,0.0-37.8,36.4,450(-4),(スマイルムーン)
10,2023/10/03,門別,晴,11,リコリス特別,9,8,9,10.3,5,9,桑村真明,54,ダ1200,良,1:16.2,2.6,3-4,0.0-37.8,39.9,454(+2),クリイロ
11,2023/09/20,門別,晴,10,ケイトウ特別,12,6,7,17.5,5,3,服部茂史,54,ダ1200,良,1:15.3,0.7,8-7,0.0-38.2,37.4,452(-2),リコールガー
12,2023/09/06,門別,曇,10,びらとり和牛・トマト,11,6,7,24.0,5,3,服部茂史,54,ダ1200,重,1:15.0,0.8,4-4,0.0-38.0,38.0,454(+2),リコーニック
13,2023/08/22,門別,晴,8,綿貫瞬賞,8,2,2,2.8,2,2,服部茂史,54,ダ1200,稍,1:14.7,1.0,4-4,0.0-38.1,38.5,452(0),ホーリーホック
14,2023/08/10,門別,曇,8,3歳以上C3ー1,7,6,6,1.7,1,3,服部茂史,54,ダ1200,稍,1:15.4,0.5,2-2,0.0-38.9,39.2,452(+6),テーオーライラ
15,2023/07/18,門別,晴,7,新冠湖賞,8,2,2,3.6,2,1,服部茂史,54,ダ1200,稍,1:14.9,-0.5,3-2,0.0-38.6,38.0,446(+6),(レシフドコライユ)
16,2023/06/29,門別,晴,6,3歳以上C4ー2,12,6,8,1.5,1,1,服部茂史,54,ダ1200,稍,1:15.4,0.0,10-6,0.0-39.3,37.8,440(+4),(マテンロウルーチェ)
17,2023/05/27,2東京11,晴,1,3歳未勝利,16,3,5,81.5,12,9,山田敬士,54,ダ1600,良,1:39.7,0.7,13-13,35.2-38.0,37.0,436(0),キタノチェロキー
18,2023/05/06,1新潟3,小雨,3,3歳未勝利,15,8,15,93.2,11,8,山田敬士,54,ダ1200,良,1:13.7,1.9,9-9,34.5-37.3,38.2,436(0),シャドウダッチェス
19,2023/03/11,2中京1,晴,3,3歳未勝利,16,4,8,43.3,7,8,山田敬士,54,ダ1200,良,1:13.7,0.9,7-7,35.8-37.0,37.3,436(+2),アンスリウム
20,2023/02/05,1中京12,晴,2,3歳未勝利,15,2,2,98.8,10,7,松本大輝,53,ダ1400,良,1:27.7,1.0,7-7,35.8-37.9,38.3,434(-6),スペキオサレジーナ
21,2023/01/09,1中山4,晴,4,3歳新馬,16,1,2,19.0,9,7,山田敬士,52,ダ1200,良,1:14.4,0.6,4-4,34.4-39.4,39.7,440(0),クリニクラウン
