,日付,開催,天 気,R,レース名,頭 数,枠 番,馬 番,オ ッ ズ,人 気,着 順,騎手,斤 量,距離,馬 場,タイム,着差,通過,ペース,上り,馬体重,勝ち馬 (2着馬)
0,2024/07/22,佐賀,晴,9,グラジオラス賞,12,8,12,154.3,9.0,7.0,青海大樹,54,ダ1400,重,1:31.0,1.7,6-8-8-9,0.0-38.8,39.9,525(-4),テイエムヒショウ
1,2024/07/09,佐賀,曇,9,スターチス賞,11,2,2,134.1,11.0,8.0,青海大樹,54,ダ1400,良,1:31.8,1.9,10-10-11-10,0.0-39.6,39.6,529(-5),シゲルルビー
2,2024/06/23,佐賀,雨,8,KYUSHUDREA,8,6,6,201.0,8.0,3.0,青海大樹,54,ダ1300,不,1:23.7,1.8,6-6-6-4,0.0-37.9,38.4,534(-4),ブルーアロー
3,2024/05/27,佐賀,小雨,12,SAGAリベンジャー,8,5,5,131.2,8.0,8.0,田中直人,56,ダ1400,不,1:31.8,4.5,8-8-8-8,0.0-38.1,40.8,538(+6),ネオシエル
4,2024/05/13,佐賀,晴,11,SAGAリベンジャー,10,7,8,75.4,8.0,9.0,田中直人,56,ダ1400,不,1:31.3,2.9,8-9-10-10,0.0-38.6,39.6,532(-4),フルークツォイク
5,2024/04/28,佐賀,晴,11,SAGAリベンジャー,10,8,9,76.5,8.0,9.0,田中直人,56,ダ1300,稍,1:24.0,2.7,7-8-8-8,0.0-37.5,39.0,536(-1),オールスマート
6,2024/04/13,佐賀,晴,11,夜桜賞,10,3,3,69.5,8.0,8.0,田中直人,56,ダ1400,良,1:30.1,1.6,6-6-7-7,0.0-39.0,39.4,537(+2),ラインポラリス
7,2024/03/23,佐賀,雨,9,ブラッドストーン賞,11,6,6,53.5,7.0,4.0,田中直人,56,ダ1400,不,1:29.2,1.1,9-10-10-10,0.0-38.7,37.7,535(+1),ケンブリッジラテ
8,2024/03/03,佐賀,曇,10,KYUSHUDREA,10,7,8,7.5,5.0,4.0,田中直人,56,ダ1400,重,1:30.2,0.6,5-5-4-5,0.0-38.9,39.5,534(-1),ビレッジシングル
9,2024/02/18,佐賀,晴,9,KYUSHUDREA,7,7,7,8.4,4.0,3.0,田中直人,56,ダ1400,良,1:30.8,0.1,2-2-1-1,0.0-39.4,39.4,535(-1),ドラム
